A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
104239,30846,388692,231928
197048,29824,750861,235871
61548,29678,261031,235417
129246,40151,513239,233296
110194,30360,468528,234019
203185,29505,831356,234933
121442,29445,534354,232031
109520,29563,452614,232203
124524,29405,545407,230047
117969,26593,507615,231113
237759,28761,959781,234161
150913,27391,650699,234937
136905,31112,544024,232247
168554,28164,684795,233578
124442,29942,486301,228457
108590,42059,448825,234496
200762,27109,784578,222318
119888,28569,498428,225139
184956,32575,754927,230089
166858,31413,649618,234017
171305,33427,608169,231386
92394,31453,391913,228721
157369,29453,609667,235300
141789,31595,479070,235830
122600,37876,478133,235887
110686,33277,432460,235749
222835,28446,953615,232538
127973,28335,531940,233620
227205,31708,872029,233357
166336,30050,687464,235236
176144,38379,612337,235810
114232,28959,443339,233587
221486,30343,807276,234496
77233,30827,313539,232460
73786,31370,327312,229209
117789,32936,415880,228620
179391,30777,686751,233625
229327,29322,925626,228913
155795,29649,633293,233435
174186,30587,655856,233943
83730,29751,340975,235648
111492,38347,469011,228802
175767,29064,714215,227739
97911,31211,409144,232468
178129,29031,705835,232109
234127,38835,903036,232253
74177,31228,297481,226219
75518,30655,321405,230524
93311,37852,408190,233710
313989,29069,1294896,233935
128539,38048,464583,230735
112759,28789,418356,235780
107841,29503,451644,233653
158761,33883,612295,227587
130066,28389,550388,229679
144241,28185,591557,234961
122657,40558,432517,229882
188233,28318,744510,233614
156086,40118,636376,233926
151243,30625,632363,235776
114605,29046,480093,226655
180625,32164,657430,232644
117583,26861,488602,226610
174224,29074,705070,235083
94612,34606,348578,234910
113794,30887,455769,235281
169150,27495,709960,232396
247081,32439,996486,232322
69203,28445,297425,218514
234586,33032,945518,234914
124670,28016,537974,220613
109111,28330,447043,235008
206074,30265,787355,230889
178658,27736,721239,227745
161812,31332,600767,231955
117895,28237,482705,230609
106732,31359,435386,234414
123498,31482,451206,231768
120094,28866,495638,234273
185703,28444,771988,231318
104552,31080,457131,233682
118250,28422,466177,231932
120559,27467,526707,234357
95966,30603,377562,227301
93881,29877,389021,232675
144847,27942,577998,229257
103376,32272,392953,231141
86575,30347,360880,234199
142444,29361,562290,233494
225454,29520,803195,234464
175852,29870,686204,232957
102038,50075,414670,230289
121934,28679,542833,229354
170650,28808,740466,235613
182364,27913,707202,234596
208414,30448,796397,228979
118550,29930,510528,230665
139804,27364,571316,214433
183759,32047,742559,235786
80232,32500,300407,234889
188482,29307,760529,234528
138488,28029,559944,231416
110899,35196,427566,234538
107340,27239,437470,231242
100116,27940,436387,235344
93394,29815,366037,224213
199182,32219,778380,230893
137925,27947,560602,232271
169897,28353,719845,222338
163666,26620,699753,233544
124569,30775,485337,232186
317391,28321,1232059,225812
126300,29844,491794,235225
125389,29246,521733,235644
133823,28168,567829,229412
192573,27794,769657,226118
250757,30177,1009508,234301
283317,28440,1123312,230815
94929,27665,417160,226430
253954,31622,889641,235282
113640,30118,461903,234788
150003,29391,522959,232173
144218,27604,600279,228747
91529,29457,370777,232117
212568,31965,797047,232623
97486,29909,389485,232702
71309,29174,298174,232862
107308,28199,467486,234690
103568,28636,447823,233426
160806,32294,667354,226668
105041,30032,437392,235142
85031,29119,356428,234065
109878,29552,439112,228184
96453,38697,337787,233975
170750,27111,560793,235629
138981,28397,581408,233176
172245,29804,712705,234244
99530,28690,442067,220496
155863,29696,639010,228668
174638,28156,729140,231967
124484,29645,473886,223583
198537,28673,784716,234599
99718,28881,423290,230670
72069,29859,318436,229747
88958,31993,374081,234082
99493,29563,419732,233496
74054,30116,320559,232656
140152,29614,561554,235801
88243,32291,328069,228857
264690,29740,977022,235803
116825,28970,482320,234847
174691,29602,671965,235299
163419,27555,674934,227507
151197,26972,622085,234134
134029,29852,576416,232108
108931,30136,440990,225989
163012,29308,660247,233917
103916,29540,447659,235394
146374,27254,570828,231438
162054,29500,615067,234831
152846,28657,644820,235543
90542,29609,379063,229757
223107,32556,861947,231736
102980,31352,402303,230691
103203,28882,435567,233478
94936,32929,378525,233595
130093,32256,510226,230465
208162,26939,870836,233209
181929,27453,751555,230043
127383,30733,518066,233654
97382,29955,414015,235598
141913,26586,611600,233674
163679,35724,697453,229204
169510,27326,680850,222143
86412,29239,359793,223452
154984,27854,668859,235520
102046,34568,384955,233786
83264,28202,363701,233472
165784,27600,643870,230769
209985,29185,858330,233094
113369,30386,470912,234534
114810,27469,502500,233784
184711,30388,728014,233937
86790,36148,366419,234167
128870,26763,557763,231387
195155,26820,772162,226976
113187,29979,487932,235424
172004,33737,650651,233165
101456,27920,425948,226785
107100,28036,460730,230913
168409,39772,672605,234410
123338,30001,497687,234561
113401,30130,454343,232350
271560,30502,1041190,232679
115245,28936,418709,234347
157616,28621,641995,231644
139845,28089,561260,232312
143636,31898,553456,235303
87030,29335,358084,234309
123378,28964,507579,225731
157435,31484,596842,225531
119953,31438,467084,234603
66249,29904,277943,224043
101861,27821,449274,231191
236135,28731,892103,232425
134008,28443,547961,232199
70430,29073,305057,225451
93807,30093,411487,234329
332659,28095,1202171,233687
79124,29314,329798,230142
172979,31345,668231,228599
89150,27899,381148,231794
133507,29379,469731,234547
149432,30284,571752,234587
155257,30601,638640,234443
166614,28399,653799,228210
94830,29421,395627,235208
91972,29661,365902,232376
140876,30311,581704,229319
179561,30893,700558,235164
81351,28986,343200,220188
95875,28477,423194,233137
136083,29554,544555,235671
136291,34084,528721,231955
146874,29201,604740,226604
131010,28740,511464,235261
223957,31256,844097,232967
105294,28183,460312,228787
214249,26197,927027,234504
111040,49134,433750,233859
114786,29926,479462,233446
145974,28744,616320,235011
163109,29973,665386,235148
218477,32304,799704,231956
141187,27309,584445,235103
106566,29438,428912,234679
129353,31469,476155,235814
163893,28315,670196,234562
116968,30931,473070,233188
78799,29201,327914,230121
162693,31985,603580,235863
244742,27892,900174,227988
157615,28457,659885,229547
148757,32852,507236,235212
115308,27267,479237,231632
134708,26445,593307,231104
142562,25909,609605,223796
106794,30297,439212,235868
200047,28169,742637,232187
111081,32080,420323,233799
169826,31372,606125,223793
149642,31341,615025,231688
113187,29227,476226,231419
139937,29129,560300,235740
133765,26290,583128,225872
88688,29855,375898,235724
104934,30406,413363,235180
186564,34401,707598,232907
97012,26543,419752,226422
150247,29609,639958,234216
139576,29215,562302,232269
122832,29469,516927,234601
130707,28245,564223,234117
178113,24410,777569,225616
218547,28180,866567,229564
182914,29164,753876,233656
85688,29639,355309,233691
89658,30648,367289,233642
263496,29247,1053061,235841
160423,29126,695057,233973
269992,31380,1043306,235851
153335,27266,616989,231016
123842,27539,501150,231925
119625,35116,403236,233762
86273,29483,356986,233748
125682,28275,527939,235826
229512,28760,878169,235381
102146,31964,418530,235531
113201,28641,466436,235394
132719,28164,584898,230554
192714,30751,680793,234468
150517,31126,603942,235035
187987,28296,815056,235552
109041,44841,441164,235757
97060,30811,399917,229952
141680,30312,556530,235615
94145,28296,408240,226373
106286,39179,449320,234806
92267,31578,386405,228484
146602,26050,627223,232370
102789,31087,406495,235088
74331,28588,318907,227367
135967,31599,549995,235781
135833,26622,586516,227880
139552,27787,554549,233997
88961,37637,359063,233044
143340,29810,584078,235301
116620,29095,474154,235777
125576,29283,514962,233679
268839,31042,982882,230702
168522,31521,665808,231105
86320,31998,362917,233568
120455,28684,502054,225741
105331,30797,420829,233806
171846,25659,730460,220070
225271,44172,842295,235006
151231,30552,642401,234846
184758,30532,701070,235453
170154,29241,697585,233993
162519,31209,620292,233006
250449,28017,1029391,234659
80018,30512,336082,233828
162323,27409,615985,226807
79689,29475,337914,234254
128499,29927,504780,234534
145616,39516,614323,234248
117591,29856,513050,234321
156690,28719,660187,233614
108248,29178,460149,230391
115052,31202,420086,234875
155400,29743,636022,222159
134234,26381,584755,235683
99633,28598,424974,235254
190951,31936,712051,234398
147412,27871,631010,234615
105587,29582,435200,231519
89760,45998,366197,229996
135970,31593,524316,234113
135551,28940,537220,234159
238546,28492,895595,235351
120854,30747,499956,235441
105084,28410,453325,234754
192019,28449,763485,234636
175876,30557,622157,233511
97903,31553,402245,228067
79009,31404,328995,235793
187219,27370,777796,231664
158037,30611,609817,232408
145918,28430,601802,232422
112552,28288,490138,232390
155041,28739,570549,235892
171026,29629,678536,231043
133016,29818,531241,232220
75981,29466,320253,234814
231415,31422,898835,232260
112158,31684,459680,232537
103845,30738,437686,232023
154996,28828,592794,235757
91087,29323,384923,234560
202446,29359,760890,229860
328147,34738,906762,233208
173057,35641,520571,232178
149301,31700,541822,234326
356879,33552,1216128,232670
178195,28949,702907,233638
250691,27251,1023314,232588
98242,27747,440402,232399
112061,26714,466204,227397
124647,27765,508763,232067
165975,29783,627102,225846
142976,28659,628093,235614
195734,27928,804153,229536
208091,32233,717828,231335
124881,28024,521984,231120
190600,27371,783791,235332
142417,28606,449163,233814
64943,28242,271088,218263
122332,28525,525086,227015
263861,29532,940223,219169
239520,29873,924522,230364
106649,31741,430702,232383
189072,32554,737115,233235
116099,28071,493632,230657
150381,29664,617401,230184
93740,31433,382894,225901
85230,29042,358490,225669
101897,29103,420570,233200
111071,35977,469560,233969
133101,29741,547012,228657
256517,27435,1084011,234609
164467,30813,614052,225670
216654,29667,884859,230168
134652,29479,557906,231602
158387,32748,599576,231878
151435,26529,642202,229518
103306,32485,409461,235735
158886,33081,595540,235597
215715,30653,819154,235445
141325,28223,610366,227255
179729,30735,759002,233017
135380,29075,558682,234490
93537,31424,322822,233042
134232,30385,522215,234229
197321,29052,813064,232420
243128,28175,910045,230616
162920,33133,558645,231760
146712,31363,507159,231128
244880,28252,782634,227464
81283,29597,307015,233283
116055,30087,399490,225634
160058,29164,623098,232333
172273,28538,714462,235739
101058,32457,378656,235500
214428,25120,888410,228057
76821,30376,325422,232142
79712,33087,288099,233642
119982,28831,512233,229156
99032,27098,403002,225487
79136,39783,343841,234878
118453,30574,490918,232126
198505,30129,794440,235113
73597,38913,301068,232102
120259,28694,511925,232460
300081,31316,1203005,234170
159578,31831,701057,232623
99047,31654,412620,235758
187708,27979,736600,231855
101811,31580,441115,235799
261583,29347,1008627,235400
92221,33217,365465,235364
175178,28171,703554,234370
268091,31455,1020559,231020
135667,29663,554774,232184
182314,32976,726879,234104
248969,28314,882955,235380
174673,30632,702212,235394
251007,29004,977439,231682
159665,34102,657558,234842
92451,30283,381248,233926
75453,28872,325907,233586
75814,31786,317192,227338
209669,29955,899203,235522
103301,29888,425777,235169
71790,31836,318745,235653
200071,29328,856545,228161
126431,30440,527363,231856
174152,31997,664839,234333
132136,29329,522837,231740
136746,32561,534096,224920
81643,26983,342970,210404
153889,30776,583313,234884
79975,43522,318772,233781
119338,28849,499117,232089
183089,28537,738883,228608
133102,28871,489315,230923
98723,32275,394365,233215
203197,26636,790826,235468
163516,26614,709680,235862
120819,26866,504574,229602
162469,32263,600084,233993
89843,28909,394569,233848
193207,28571,763636,228030
139393,29058,543254,230055
173134,28534,685224,231145
110661,34463,451417,232529
95128,29886,394511,235395
144214,29085,590126,235168
130738,28572,509538,232031
125713,27647,530220,234949
164035,25966,700445,228245
354977,31112,1274984,230040
81365,28250,325554,227316
161225,27346,640556,227968
91828,31430,373650,231318
108971,28092,440874,233135
99311,32348,395107,235499
176023,30388,651674,235873
149186,33765,583100,235121
96985,31380,377951,234245
279885,48456,1163700,234863
182578,30541,693026,226084
98534,27538,415082,231927
198066,32570,731621,235502
126586,28140,533193,234996
157782,34380,593254,235840
129583,29880,521366,233006
89895,27407,387750,235525
214487,33806,862330,232240
107561,29679,423712,232171
144878,28131,556477,230417
100679,28127,431728,231783
221130,29067,919430,235255
85438,30830,377672,234223
169329,29426,714613,234984
115045,29299,484786,227818
217780,28184,850578,235779
192079,30622,782627,230453
279236,30428,1077250,230984
199249,31113,802864,235821
190407,31593,752553,235660
246095,30832,904467,228808
94143,30048,394054,232108
123717,35597,429778,232806
132769,29563,554640,234799
106656,30101,428522,233809
155036,29483,654101,228732
116915,29512,476721,234115
77812,33577,325938,224787
130346,26160,571967,223431
148825,31994,585648,234733
96628,29846,385077,228935
156801,27692,668666,234865
81840,28972,352367,235334
188862,28208,765921,235590
161589,31968,690185,234366
159393,27941,637803,235152
122007,27627,528888,232970
210552,31484,770607,230295
86683,32460,368565,234976
87911,35716,366923,231971
180284,29522,732314,234050
122634,38818,531598,234509
148543,30985,575382,235285
200135,35134,806517,232329
99566,28528,404655,227892
107546,30127,446363,234765
152769,31754,607855,231668
140361,25819,560714,227816
