A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
4,2,19,47
4,1,15,34
1,0,5,14
3,11,11,43
0,0,1,1
2,2,10,42
2,1,10,23
17,2,25,53
1,9,4,10
0,0,1,1
1,0,5,8
1,1,6,20
1,1,6,14
5,2,20,56
5,11,22,41
1,1,5,16
1,0,4,10
1,0,4,7
3,1,13,34
3,2,15,39
5,2,23,45
2,1,10,24
3,1,14,26
3,1,13,34
2,1,10,25
1,0,4,8
2,1,8,18
0,0,2,2
3,1,12,35
0,0,2,2
1,1,9,20
1,0,6,15
1,1,10,24
7,2,27,55
3,1,14,23
0,0,1,1
0,0,2,3
3,2,15,35
4,2,20,49
1,0,3,11
2,2,12,47
2,1,9,16
0,0,4,8
0,0,1,1
2,1,11,30
3,1,12,37
4,1,16,33
2,1,10,17
0,0,1,1
1,0,3,12
2,1,9,23
4,2,18,48
5,1,26,36
1,1,7,19
1,0,6,9
4,2,19,38
1,0,6,6
3,1,14,33
1,1,6,21
0,0,2,3
2,1,9,27
0,0,4,8
1,0,6,5
1,0,6,11
2,0,6,14
3,2,18,46
0,0,2,2
2,1,11,24
3,2,14,41
3,2,14,40
5,2,19,56
3,2,15,41
3,2,14,40
1,0,6,11
4,2,20,54
1,0,6,12
1,1,4,18
2,1,9,29
1,0,5,12
1,0,5,12
0,0,3,11
2,1,11,21
5,2,25,54
1,1,5,17
0,0,3,9
3,1,15,24
4,1,21,35
1,1,6,19
2,0,9,15
0,0,2,2
2,1,10,22
6,2,26,47
3,2,12,40
3,1,12,31
1,1,8,20
1,0,6,9
2,1,10,19
5,2,29,54
0,0,3,6
3,1,15,26
0,0,2,4
2,1,8,19
0,0,3,5
2,1,12,24
0,0,2,2
1,0,4,6
1,0,4,10
0,0,3,9
1,0,4,13
4,2,18,39
0,0,1,1
3,1,12,33
3,2,13,37
3,1,12,37
5,2,20,51
1,1,4,22
7,2,30,56
3,1,14,35
1,0,6,14
1,0,4,11
1,1,6,16
1,0,4,5
2,2,10,42
5,2,18,50
2,1,8,21
5,2,22,49
1,1,6,26
4,1,19,33
1,0,6,12
5,2,20,57
0,0,1,1
0,0,3,6
1,1,6,14
8,2,40,49
2,1,7,33
0,0,2,5
2,1,11,23
2,1,6,20
0,0,1,1
2,1,11,29
3,2,14,41
3,2,15,43
1,0,5,11
2,1,9,27
0,0,2,2
2,1,13,27
2,1,10,32
4,1,14,32
3,1,12,38
1,0,4,6
1,1,5,25
2,1,11,29
1,1,7,22
4,1,17,32
4,1,13,37
1,1,6,14
0,0,4,5
2,1,8,15
0,0,4,4
4,1,16,31
0,0,2,3
2,1,10,21
0,0,1,1
4,1,20,35
5,2,21,53
0,0,2,4
4,2,20,40
2,1,11,28
4,2,19,45
0,0,1,1
1,1,4,17
13,2,13,44
2,1,9,19
2,1,8,14
0,0,4,6
2,1,10,26
12,2,11,41
1,0,4,6
3,1,13,30
3,1,18,28
3,2,14,43
5,2,21,42
3,2,13,51
1,1,4,20
0,0,3,12
2,1,10,23
2,1,7,36
2,2,9,35
2,1,10,29
4,2,22,40
3,2,12,42
0,0,3,5
1,0,4,9
6,2,23,51
7,2,32,50
3,2,13,38
1,1,7,11
2,1,16,27
2,1,8,24
6,2,29,57
1,0,4,6
5,2,24,54
1,0,3,8
2,1,9,28
3,3,12,42
2,1,10,27
1,0,4,9
0,0,3,5
4,2,19,49
6,2,27,50
5,2,23,51
0,0,4,8
2,1,8,22
1,1,5,19
1,0,7,12
0,0,1,1
3,1,12,37
0,0,1,1
1,1,6,19
1,1,4,20
1,0,4,13
0,0,4,5
2,1,7,32
3,1,14,35
4,1,14,26
2,2,10,36
4,2,23,55
2,1,10,32
0,0,2,2
0,0,2,2
2,1,8,27
1,0,9,12
2,1,8,23
3,1,14,35
0,0,2,2
1,0,4,13
1,0,4,7
5,2,24,54
0,0,2,2
0,0,3,9
1,1,7,18
2,1,8,28
2,1,10,23
2,1,10,22
0,0,3,8
1,0,4,9
0,0,2,3
0,0,2,2
1,0,4,7
0,0,1,1
1,0,4,5
1,0,4,5
1,0,4,8
2,0,11,14
0,0,2,2
4,2,16,51
0,0,2,5
4,2,18,51
4,2,18,51
2,1,10,17
5,2,22,50
1,1,8,18
0,0,4,5
3,1,16,31
4,2,18,54
2,1,10,28
1,0,4,15
4,2,16,43
5,2,21,55
5,2,20,46
1,0,7,11
2,0,6,11
1,1,7,13
1,1,5,19
1,0,4,15
0,0,2,3
4,2,16,37
0,0,1,1
0,0,2,3
4,2,22,43
4,2,18,45
0,0,2,3
1,0,4,8
1,1,9,17
1,0,5,5
2,1,8,26
3,1,12,27
0,0,2,2
3,2,14,40
3,2,12,43
4,2,15,47
4,1,18,39
2,1,10,29
1,0,6,14
3,1,14,40
0,0,1,1
4,1,14,31
0,0,3,8
4,1,16,32
5,2,24,55
0,0,2,3
1,0,8,14
1,0,5,10
1,1,7,21
0,0,4,5
2,2,14,41
6,2,28,55
0,0,1,1
2,1,8,30
2,1,9,20
1,0,4,9
0,0,2,2
6,2,30,56
1,0,4,8
1,0,4,9
2,2,13,45
4,2,15,45
5,2,29,55
2,1,12,38
2,1,8,26
3,1,15,32
1,1,10,21
0,0,4,5
1,1,5,16
1,0,6,11
1,0,6,10
2,1,8,23
0,0,3,7
4,1,19,39
4,2,18,41
4,2,20,43
2,1,8,22
2,2,10,41
0,0,3,4
1,1,6,19
1,1,8,26
1,0,4,10
5,2,24,54
0,0,3,5
1,0,6,9
0,0,3,11
2,1,10,36
4,1,15,27
2,1,8,27
4,11,18,35
2,1,10,30
0,0,1,1
1,0,6,12
2,11,8,21
2,0,6,15
4,2,17,37
1,0,6,12
13,2,13,43
1,0,4,5
4,2,18,46
2,1,8,32
3,1,14,27
1,1,6,24
1,0,8,13
2,1,11,14
2,1,9,35
3,1,14,21
1,0,4,8
1,1,6,15
0,0,2,2
3,1,12,34
4,1,16,36
4,2,24,54
4,2,20,56
0,0,2,2
4,2,20,47
1,0,4,7
1,1,5,23
3,1,12,30
1,1,5,14
1,0,4,5
2,1,8,18
5,2,25,41
0,0,1,1
4,2,17,43
3,1,14,33
6,2,30,56
6,2,27,53
5,2,25,50
0,0,1,1
3,2,13,44
0,0,1,1
1,0,6,7
4,2,16,47
1,1,6,16
0,0,1,1
1,0,8,10
4,1,17,24
2,1,11,29
1,0,6,9
0,1,4,12
0,0,2,2
3,2,17,47
2,1,8,21
5,2,22,35
1,0,4,7
1,0,6,11
0,0,2,2
2,1,12,30
3,1,14,28
4,2,16,36
2,1,9,20
3,1,14,26
2,1,8,16
2,1,9,21
1,0,4,5
1,0,4,7
5,2,23,36
4,2,17,43
5,2,18,42
0,0,3,8
2,1,8,32
3,2,12,43
3,2,15,55
1,1,8,18
2,1,9,16
3,2,14,42
2,1,11,26
0,0,3,3
0,0,3,9
1,0,4,10
1,1,7,21
6,2,28,53
0,0,1,1
2,2,9,37
5,2,19,44
1,1,7,18
0,0,3,12
1,0,6,11
6,2,13,39
1,1,6,23
6,2,31,56
1,1,9,26
2,1,11,26
4,2,21,38
3,1,12,29
0,0,4,4
1,1,5,28
1,0,6,12
5,2,26,50
2,1,11,25
0,0,1,1
3,1,12,33
3,2,13,45
5,2,22,56
1,1,6,18
2,1,12,31
6,2,27,52
1,1,7,15
0,0,1,1
0,0,2,2
2,1,9,19
4,1,17,32
3,2,14,39
4,2,20,54
3,2,14,53
2,1,11,33
5,2,22,46
6,2,24,56
5,2,21,43
3,1,15,35
5,2,22,43
1,1,5,20
2,1,12,16
3,2,15,39
3,1,12,28
2,1,8,13
0,0,1,1
1,0,6,5
1,0,6,13
1,0,6,11
2,1,8,20
0,0,2,2
1,0,6,11
2,1,9,18
1,0,6,13
0,0,2,4
4,1,18,33
1,1,5,33
4,1,16,24
4,2,21,46
6,2,29,51
0,0,3,2
1,0,6,13
1,1,5,16
4,2,19,39
2,1,10,29
2,1,8,22
1,0,6,11
0,0,1,1
4,1,17,35
0,0,2,4
0,0,3,12
2,2,10,37
0,0,2,3
4,1,20,31
3,2,12,40
3,2,15,40
2,1,10,20
0,0,1,1
15,2,19,49
2,0,11,14
3,2,14,38
1,0,6,11
15,2,24,56
1,0,4,12
4,2,16,36
1,0,6,11
2,2,13,36
2,1,10,24
1,0,6,10
0,0,1,1
3,2,12,42
5,2,20,46
4,2,17,46
2,1,11,29
2,1,8,24
1,1,5,17
1,0,3,9
5,2,21,47
4,2,16,48
0,0,1,1
2,0,9,16
1,0,4,11
0,0,3,8
1,0,6,15
5,2,22,42
2,1,10,29
1,0,7,11
3,2,14,42
1,0,4,6
1,0,7,14
3,2,15,44
0,0,3,8
4,1,14,33
0,0,2,2
4,2,18,50
3,2,13,45
3,1,14,36
0,0,4,7
0,0,2,4
4,2,15,53
1,0,5,15
2,1,9,23
0,0,1,1
5,2,21,43
1,0,6,10
0,0,4,5
4,2,20,40
1,1,6,15
4,2,16,43
0,0,1,1
2,1,8,18
1,0,4,8
3,1,13,31
1,1,6,14
5,2,25,46
3,1,14,36
0,0,2,4
0,0,2,3
0,0,1,1
2,1,8,16
3,1,14,35
1,1,6,17
3,1,13,36
3,1,12,35
4,2,16,47
4,2,18,49
2,2,14,35
1,0,6,13
2,1,7,24
2,1,9,30
1,1,6,14
5,2,19,50
1,0,6,12
1,0,4,8
0,0,2,2
0,0,2,3
0,0,3,12
3,1,8,30
4,2,18,50
1,0,4,6
4,1,21,34
2,1,11,18
1,0,4,10
5,2,25,50
1,1,6,14
1,0,6,9
1,0,4,9
3,1,12,27
5,2,27,57
2,1,9,26
1,0,4,6
5,2,26,56
0,0,4,5
3,1,10,26
0,0,2,2
2,1,13,27
0,0,2,3
2,1,8,27
2,0,6,12
3,1,12,29
1,1,4,20
0,0,3,6
4,1,17,32
3,1,12,32
2,1,10,21
4,1,17,24
6,2,25,49
2,1,8,26
1,1,8,15
1,0,6,12
0,0,1,1
2,1,8,19
2,1,6,16
5,2,21,51
1,0,6,10
4,1,16,35
0,0,2,5
3,2,15,51
2,1,10,22
2,0,8,11
1,0,6,10
9,2,38,54
1,0,4,9
1,0,6,13
0,0,4,4
0,0,4,3
2,0,8,13
6,2,31,50
0,0,2,3
4,2,18,40
1,0,6,12
4,2,18,53
2,1,12,26
2,1,10,27
2,1,8,26
4,2,18,49
0,0,1,1
5,2,23,47
2,1,11,31
2,1,10,27
5,2,20,50
2,1,8,26
4,2,19,47
1,1,6,15
2,1,9,23
1,0,6,12
2,1,8,19
3,1,12,37
0,0,1,1
0,0,4,5
3,1,12,37
5,2,23,54
0,0,1,1
5,2,25,53
1,0,6,11
0,0,1,1
1,1,6,21
1,1,6,15
3,2,13,40
1,0,5,15
0,0,1,1
3,1,14,37
4,2,19,48
2,1,9,20
3,1,10,34
12,1,7,13
5,2,21,51
0,0,2,2
0,0,1,1
2,1,9,21
12,1,13,35
2,1,8,29
1,0,4,8
0,0,4,10
1,0,7,14
1,0,4,10
5,1,21,39
3,2,14,37
2,1,16,18
0,0,1,1
3,1,18,24
0,0,2,3
5,2,27,47
1,0,4,8
1,0,7,13
1,0,6,13
0,0,3,5
3,1,11,31
6,2,28,45
2,1,9,15
3,1,14,21
4,2,23,49
0,0,3,4
0,0,1,1
2,1,10,31
2,1,8,23
2,1,10,35
2,1,10,27
3,2,15,48
2,1,14,28
1,1,6,15
2,1,10,29
2,1,9,22
2,1,11,26
3,1,16,19
2,0,11,11
3,1,16,33
0,0,2,4
1,0,8,11
4,2,19,39
0,0,2,3
3,1,10,29
0,0,2,4
6,2,23,47
5,2,23,51
5,2,19,43
0,0,3,4
1,0,4,6
2,1,10,31
4,1,17,36
2,1,9,14
2,1,11,23
4,1,14,33
1,0,4,13
1,1,6,18
4,2,15,45
1,0,4,6
4,1,18,37
0,0,2,2
2,1,10,15
4,1,19,36
2,1,10,27
1,1,6,17
1,0,6,9
1,0,4,6
1,1,8,13
2,1,11,35
0,0,2,3
4,2,21,42
2,1,11,18
1,0,9,12
0,0,3,8
0,0,4,6
2,1,8,34
2,1,8,22
0,0,4,10
2,1,11,31
1,0,6,7
3,2,15,47
4,2,16,40
3,1,13,26
2,1,8,26
5,2,24,49
4,2,19,37
3,1,13,34
2,1,9,21
2,2,11,40
1,0,4,5
4,1,17,32
0,0,2,2
5,2,19,54
0,0,3,8
2,1,8,20
3,2,18,48
4,1,16,33
0,0,2,2
3,1,13,32
3,1,12,36
3,2,10,40
0,0,1,1
0,0,2,3
4,1,16,35
3,1,15,22
2,1,10,19
3,2,14,51
3,2,16,45
0,0,3,6
1,0,4,6
6,2,30,38
0,0,4,4
4,2,20,45
3,1,12,34
3,2,13,50
2,1,11,21
4,1,16,36
2,1,8,21
4,1,14,36
1,1,5,31
2,1,8,23
4,2,21,52
2,1,8,29
0,0,1,1
6,2,30,50
0,0,4,4
5,2,20,43
3,1,14,37
5,2,20,45
0,0,2,3
1,0,4,8
1,1,6,19
0,0,1,1
4,2,19,45
8,2,33,56
6,2,28,47
5,2,22,40
1,0,8,11
2,1,8,26
4,2,17,42
3,1,14,31
2,1,9,23
1,0,4,9
1,1,6,20
5,2,22,52
2,1,12,28
2,1,10,32
1,0,6,6
0,0,5,8
1,1,6,22
3,1,14,26
1,0,3,12
1,0,6,13
1,1,5,20
3,1,13,36
0,0,1,1
1,1,4,21
4,1,21,36
2,1,10,29
0,0,3,8
2,2,11,44
4,1,18,37
2,1,10,19
0,0,2,2
2,1,9,18
12,1,10,16
5,2,25,54
3,2,14,51
2,1,11,34
11,1,7,16
0,0,3,6
6,2,23,56
4,2,16,53
5,2,22,45
2,1,11,34
1,0,4,9
2,1,8,30
0,0,3,4
1,0,7,11
2,1,11,29
5,2,26,48
4,1,18,37
3,1,13,35
2,1,11,23
1,1,7,20
0,0,2,5
3,1,14,30
3,2,13,39
3,2,14,47
2,1,8,18
0,0,1,1
2,1,9,18
0,0,4,10
3,1,15,31
0,0,3,5
3,1,16,28
3,2,13,42
1,0,4,7
3,1,13,41
1,1,4,23
0,0,4,5
1,0,5,11
3,2,12,38
1,0,6,14
4,2,22,43
5,2,21,55
2,1,11,29
1,1,6,17
1,1,8,22
3,2,16,37
2,1,10,24
1,0,4,7
0,0,2,2
2,1,7,25
2,1,10,28
2,1,8,26
4,2,16,40
1,1,6,15
5,2,24,48
1,0,8,11
1,1,5,24
1,1,5,17
1,1,6,15
1,0,8,13
1,0,4,8
1,0,6,15
4,2,14,41
2,1,9,24
4,1,16,36
2,1,8,32
1,1,5,16
2,1,9,34
5,2,24,53
1,0,4,7
0,0,3,9
2,1,10,33
2,1,10,35
2,1,13,23
1,1,5,18
2,1,8,25
0,0,1,1
3,1,14,35
1,0,6,10
4,1,18,34
4,1,16,31
2,1,13,24
1,0,4,8
2,1,14,29
1,1,5,20
1,1,6,20
0,0,1,1
3,2,15,40
1,1,4,17
4,2,18,46
0,0,4,4
0,0,2,3
2,1,10,25
1,0,4,6
0,0,3,12
4,2,18,46
2,1,10,36
1,0,6,9
2,1,7,25
0,0,4,10
2,1,11,25
5,2,22,45
3,1,15,29
6,2,28,52
5,2,20,44
2,1,13,24
0,0,2,4
3,1,13,30
4,2,15,39
0,0,1,1
0,0,3,6
1,0,4,8
0,0,2,2
5,2,30,46
1,1,8,14
4,1,17,34
0,0,3,9
0,0,2,2
0,0,2,3
3,1,17,34
4,1,16,35
2,1,9,34
2,0,8,15
3,1,9,25
0,0,1,1
6,2,26,53
3,1,12,24
4,2,16,44
1,1,6,30
2,1,6,19
0,0,3,8
2,1,11,20
2,1,8,27
0,0,3,5
2,1,10,28
1,0,7,11
7,2,34,55
4,2,18,44
3,2,13,48
4,2,18,39
1,0,3,9
0,0,2,4
4,2,21,49
1,0,4,9
2,1,8,26
2,1,10,26
1,0,6,6
1,1,6,25
3,2,14,45
4,1,19,34
1,0,4,13
0,0,1,1
3,1,14,31
2,1,9,17
3,1,11,34
1,1,4,21
4,1,17,37
3,2,11,43
0,0,2,2
1,0,4,6
1,1,8,20
0,0,2,3
2,1,11,33
4,1,21,37
6,2,32,47
3,1,12,30
4,2,18,38
0,0,2,2
3,1,13,38
1,0,4,8
3,1,14,32
15,2,23,53
2,1,10,23
1,0,6,16
19,11,31,54
0,0,3,9
4,1,14,28
4,2,16,41
3,2,15,49
2,1,11,21
0,9,2,2
2,1,8,19
2,1,10,25
2,1,10,36
1,0,6,10
0,0,2,2
2,1,8,22
0,0,1,1
1,0,6,12
1,0,4,8
3,1,13,24
2,1,11,26
1,1,6,12
2,1,8,30
5,2,24,39
0,0,4,3
0,0,2,2
1,1,7,23
2,3,10,28
4,1,18,33
4,2,18,52
0,0,2,3
5,2,21,43
0,0,1,1
1,1,8,15
1,0,4,9
1,0,4,11
0,0,3,5
0,0,2,2
0,0,4,9
0,0,2,2
1,0,4,8
4,2,18,38
0,0,3,6
1,0,5,10
2,1,8,20
4,2,20,51
3,2,12,40
0,0,1,1
1,1,5,15
1,1,8,16
2,1,10,23
0,0,1,1
0,0,2,2
1,1,4,15
3,1,12,34
1,0,6,10
1,1,7,19
5,2,18,44
1,1,6,14
0,0,1,1
1,0,4,7
0,0,4,7
0,0,1,1
1,0,6,10
3,1,11,30
4,1,19,29
4,2,17,41
5,2,21,47
3,1,14,16
3,2,13,39
1,1,4,15
0,0,1,1
2,1,8,28
2,2,10,43
1,0,4,6
1,0,6,17
2,1,13,24
5,2,19,53
2,1,10,34
0,0,2,2
8,2,39,56
2,1,8,25
2,1,8,15
0,0,3,6
2,1,12,20
2,1,14,31
1,1,6,15
0,0,2,4
0,0,2,2
0,0,3,7
0,0,2,2
3,1,11,32
0,0,3,5
3,1,16,30
1,0,4,6
5,2,20,44
2,1,10,18
0,0,2,4
2,1,8,28
1,1,6,20
2,1,11,28
3,2,13,41
0,0,2,3
4,1,23,30
1,0,4,7
2,1,8,17
0,0,2,2
6,2,24,57
2,1,9,23
3,2,18,44
2,2,10,42
3,1,17,30
2,1,11,26
1,0,5,9
2,1,7,23
1,0,6,10
1,0,6,10
2,1,10,25
2,1,9,17
4,2,21,55
1,0,6,8
0,0,4,7
4,2,19,40
0,0,3,7
7,2,34,55
3,2,15,49
1,0,6,8
1,1,6,18
1,0,5,14
0,0,3,4
2,1,11,34
0,0,3,9
1,0,4,12
1,0,6,13
4,1,14,29
0,0,2,2
0,0,1,1
5,2,22,42
2,1,8,26
2,1,10,23
2,1,13,22
0,0,1,1
0,0,1,1
2,1,8,29
3,2,13,43
2,1,10,25
6,2,26,49
4,1,15,30
1,1,9,20
0,0,2,4
2,0,6,11
1,1,8,17
3,1,12,29
2,1,9,14
4,2,20,52
0,0,2,4
2,1,10,24
1,0,4,6
4,2,16,50
1,0,4,8
0,0,3,7
4,2,16,38
2,1,10,32
2,1,8,24
0,0,1,1
1,0,7,13
2,1,6,18
3,1,15,21
1,1,9,16
2,1,13,28
6,2,26,57
1,1,10,15
4,1,20,32
4,2,19,44
1,0,3,12
2,1,10,15
4,2,15,45
12,1,10,30
3,2,14,40
5,12,19,42
4,2,14,39
2,1,5,27
0,0,4,8
1,1,4,11
2,1,6,19
11,1,7,19
3,1,14,31
1,0,8,10
2,1,8,27
1,1,5,15
2,1,8,15
15,2,23,50
5,2,18,42
4,11,14,37
1,0,4,8
0,0,5,10
1,0,4,6
1,10,4,6
1,1,4,18
3,2,13,37
2,0,11,14
0,0,2,3
1,0,6,12
3,1,10,25
2,1,8,24
0,0,3,3
0,0,2,2
6,2,22,45
1,1,4,23
2,1,11,27
3,1,12,36
1,1,6,20
1,0,6,14
0,0,2,3
3,1,13,30
1,0,6,6
1,0,4,4
2,1,10,37
2,1,8,21
4,2,18,51
14,2,17,41
2,1,9,28
0,0,1,1
5,2,21,41
1,1,8,16
1,0,3,13
10,0,4,8
0,0,1,1
1,0,6,14
2,1,10,26
4,2,14,40
4,1,17,32
2,1,8,26
0,0,1,1
2,1,8,27
4,2,18,51
6,2,25,56
0,0,1,1
5,2,21,47
1,1,4,16
1,1,5,19
2,1,12,25
4,2,19,48
2,1,11,34
2,1,11,27
2,1,8,20
2,1,13,22
0,0,1,1
2,1,9,15
4,2,16,47
4,2,17,54
4,1,14,31
3,1,12,37
1,0,4,9
3,1,15,33
7,2,28,54
5,2,21,42
1,0,6,14
2,1,9,27
5,1,25,36
6,2,32,45
2,1,14,28
5,2,19,37
1,0,5,9
2,1,11,20
2,1,8,29
2,2,10,38
4,1,22,33
2,1,10,15
4,2,17,49
0,0,2,3
0,0,2,2
0,0,2,2
0,0,3,10
2,2,11,46
2,1,12,26
2,1,9,16
3,1,14,38
0,0,2,4
5,2,19,49
1,1,6,16
6,2,26,49
1,1,6,21
5,2,22,52
0,0,2,3
1,0,4,7
0,0,2,2
0,0,2,2
0,0,4,12
1,1,6,16
4,1,20,27
3,2,12,40
0,0,3,6
5,2,23,52
0,0,3,5
1,0,4,12
0,0,3,11
0,0,1,1
5,2,21,56
0,0,4,7
1,1,6,23
4,2,18,44
2,1,10,20
3,1,12,29
2,1,9,20
0,0,5,8
7,2,36,56
3,1,16,36
1,1,8,19
4,1,17,35
5,2,25,54
4,2,19,45
1,0,6,15
2,1,8,16
0,0,3,8
1,1,6,16
1,1,5,22
1,0,6,11
2,1,8,23
1,0,4,10
6,2,26,49
0,0,4,7
0,0,2,3
3,1,12,33
1,0,4,6
3,1,14,29
0,0,2,3
3,1,15,35
1,1,5,23
3,2,13,39
2,2,10,37
1,1,5,14
2,0,9,15
6,2,25,49
31,2,16,41
2,1,8,20
1,0,6,10
1,1,8,20
3,1,15,38
2,1,7,25
2,1,10,25
1,1,6,17
1,1,7,14
0,0,2,2
5,2,24,55
0,0,2,2
0,0,1,1
4,1,20,33
2,1,6,19
4,2,17,37
0,0,4,5
0,0,2,3
1,0,6,13
1,0,6,11
5,2,21,42
0,0,2,2
2,0,8,14
0,0,2,3
3,2,12,37
0,0,2,3
5,2,28,41
1,1,5,19
1,1,8,15
1,1,6,18
3,2,17,48
2,1,8,23
2,0,8,12
2,1,11,27
1,0,4,13
1,1,8,17
0,0,1,1
2,1,12,17
4,1,20,31
2,1,8,33
3,1,17,31
3,1,12,31
6,2,25,49
3,1,14,33
0,0,2,3
1,0,6,13
2,1,8,19
0,0,3,7
1,0,5,6
4,1,14,37
2,1,11,25
2,1,11,36
1,1,6,18
4,2,18,37
1,1,6,16
1,0,7,12
4,2,22,46
3,1,12,38
1,0,6,13
2,1,12,19
0,0,1,1
4,2,18,42
5,2,21,39
2,1,12,23
2,1,12,31
0,0,2,3
2,1,10,30
4,2,17,51
2,1,9,26
2,1,8,29
2,2,15,40
5,2,18,46
3,2,15,43
1,0,10,11
3,2,14,37
2,1,7,25
1,0,6,12
4,2,16,46
5,2,22,47
4,2,19,43
1,0,4,7
2,1,13,25
0,0,1,1
2,2,10,38
1,0,4,7
0,0,4,9
4,2,16,44
2,1,9,30
3,2,13,50
0,0,1,1
2,1,6,23
1,0,4,6
1,1,5,20
4,1,18,33
1,0,4,15
0,0,1,1
2,1,10,22
2,1,10,31
0,0,4,7
2,1,10,34
4,2,21,42
1,1,8,16
0,0,3,6
2,1,14,22
3,1,13,33
1,0,6,10
2,1,10,34
4,2,23,51
3,1,12,34
3,1,12,23
0,0,1,1
0,0,2,2
4,2,18,54
4,2,20,48
2,1,13,30
0,0,1,1
2,1,12,26
1,1,6,17
2,1,10,35
4,1,16,23
3,2,14,45
0,0,2,3
3,1,13,25
5,2,22,42
3,2,19,45
0,0,2,5
4,2,16,44
1,0,6,9
0,0,2,3
1,0,6,14
1,1,6,19
2,1,9,27
5,2,23,48
2,1,14,36
1,1,6,16
0,0,3,9
1,1,5,15
3,2,12,43
2,0,6,14
0,0,2,2
1,0,6,10
4,2,17,49
1,0,4,7
1,1,6,22
1,0,6,12
2,1,10,33
4,2,18,43
1,0,4,6
2,1,9,17
2,1,8,26
0,0,4,9
1,0,4,8
2,1,9,27
1,0,4,9
3,1,13,32
1,0,4,7
0,0,1,1
1,0,6,11
0,0,4,10
4,2,16,44
1,1,6,18
0,0,2,2
0,0,2,2
0,0,3,6
0,0,2,3
1,0,6,14
1,0,6,9
0,0,2,2
4,2,16,43
0,0,3,5
1,0,6,13
3,1,12,36
3,1,13,31
2,1,9,33
0,0,4,4
3,13,14,41
5,11,18,47
2,1,8,24
0,0,1,1
3,1,12,31
2,1,11,33
1,1,6,21
3,11,14,45
4,2,16,45
3,1,14,37
5,2,25,42
1,1,7,30
1,0,5,8
4,1,16,38
3,1,12,31
1,0,6,12
2,0,8,12
2,1,13,28
3,1,16,35
2,1,11,22
3,1,14,32
3,1,12,29
0,0,2,2
1,0,3,11
0,0,2,3
3,2,13,44
2,1,12,34
2,1,8,29
5,2,19,45
6,2,25,51
5,2,24,51
4,2,17,56
1,0,6,12
4,2,20,45
3,2,15,34
5,2,24,48
3,1,12,26
4,2,17,50
3,1,14,34
2,1,12,24
4,2,14,42
4,2,17,56
0,0,1,1
3,2,12,42
0,0,4,4
0,0,2,3
1,1,5,30
0,0,2,3
3,2,15,41
2,1,8,26
3,1,14,34
1,1,6,24
4,3,18,46
2,1,8,26
1,1,6,16
2,0,6,15
2,1,10,25
0,0,2,2
1,0,4,8
1,1,8,14
2,1,12,26
0,0,2,2
0,0,1,1
0,0,1,1
6,2,26,53
3,1,14,34
5,2,21,42
4,2,18,46
3,2,14,40
4,1,17,33
0,0,3,12
0,0,1,1
3,1,17,23
1,1,6,19
2,1,8,28
5,2,24,55
3,1,13,32
3,1,14,39
2,1,8,32
2,1,8,22
1,1,6,21
0,0,2,3
1,1,4,17
4,2,15,49
8,2,37,54
0,0,1,1
0,0,1,1
1,0,4,5
1,1,5,19
3,2,18,44
1,0,6,13
1,1,6,20
2,1,14,24
3,1,14,32
2,1,9,21
1,1,6,17
0,0,1,1
1,1,8,17
4,1,16,28
5,2,27,40
1,0,5,11
0,0,3,7
2,1,6,30
4,1,20,32
0,0,2,3
4,2,18,41
2,1,9,24
2,1,8,24
0,0,2,2
1,0,5,5
1,0,7,12
1,0,3,10
3,1,14,32
2,1,8,31
1,0,6,12
1,1,7,15
1,1,6,15
5,1,20,37
3,1,12,25
0,0,3,11
4,2,18,50
0,0,3,9
6,2,25,54
3,2,13,47
4,2,21,42
3,3,16,54
2,1,11,36
0,0,2,4
2,1,8,23
2,2,10,38
4,1,17,28
3,1,13,29
0,0,1,1
2,1,11,21
1,0,6,9
0,0,2,2
1,0,6,11
1,0,4,6
1,0,6,9
2,1,8,19
2,1,12,33
0,0,2,3
2,1,11,23
2,1,8,33
0,0,3,9
1,1,6,22
2,1,10,35
0,0,2,3
2,1,10,25
3,2,18,53
1,0,4,6
5,2,24,56
0,0,2,2
4,2,16,42
3,1,19,25
2,1,10,17
2,1,8,30
0,0,4,4
4,2,15,52
4,2,16,42
3,1,11,24
1,0,4,6
4,2,16,52
2,1,11,31
2,1,11,40
0,11,2,4
3,1,12,32
0,0,1,1
5,2,21,45
2,1,9,22
1,0,4,13
0,0,4,7
1,0,4,6
2,1,11,17
4,2,18,42
2,1,8,14
1,1,4,15
0,0,1,1
0,0,4,4
1,0,4,9
0,0,2,2
1,1,5,18
2,1,15,27
0,0,1,1
3,2,14,45
0,0,1,1
0,0,2,2
2,1,8,23
2,1,8,21
2,1,10,24
2,1,6,18
2,1,10,23
0,0,2,2
4,1,18,30
1,1,6,14
2,2,14,38
4,2,15,41
0,0,1,1
4,2,20,48
0,0,3,7
1,0,8,13
2,1,8,20
0,0,3,6
2,1,9,15
2,1,10,38
5,2,29,56
4,2,16,42
4,3,16,49
0,0,2,2
1,1,6,16
2,1,8,21
1,1,8,18
2,1,8,16
3,1,13,29
1,0,6,14
6,2,27,49
3,1,14,33
4,2,16,41
3,2,15,56
1,1,6,17
0,0,3,4
4,2,18,56
5,1,25,39
2,1,8,32
2,1,9,18
1,0,6,10
