A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
545234,32020,2345078,235236
328771,44056,1521691,235866
510454,31332,2153413,235421
358351,31409,1495726,235286
545456,35392,2218059,235781
375339,29599,1653867,233610
362245,31327,1508110,235050
858041,32021,3503720,233387
487722,30137,2132330,235609
272619,29699,1192344,234219
404712,32613,1762496,235290
342956,31794,1577382,234565
965826,29764,3962663,234779
466814,41859,2006717,234773
423328,29693,1939742,235375
576281,34251,2451481,235203
403176,30422,1663150,235389
379758,28524,1690915,233687
865676,30069,3466040,234671
541247,27468,2482001,232311
559049,30410,2513782,235740
434635,32615,1824907,235831
321399,32150,1417285,234947
307069,29752,1341770,234135
611385,31261,2632504,235714
376534,32432,1619942,235880
465047,31897,2123210,233097
553669,30720,2375570,234631
445182,32281,1882828,233159
686795,34913,2883653,235029
296496,35213,1284759,232093
544039,40286,2189682,234928
367267,30139,1667569,229986
416248,32965,1828039,234928
645288,28464,2801566,233605
366195,44448,1577742,235490
442210,29255,2047144,235661
276880,34577,1196061,235684
361509,30350,1649296,235462
600053,29816,2729298,235630
864149,29788,3589272,235349
629005,30800,2553715,234737
487031,27857,2189881,235850
404548,33177,1752637,235540
330535,35362,1357766,235712
664779,29247,2686608,235480
615390,30415,2646445,233908
516283,28821,2361634,235754
583891,29139,2586280,234940
503571,31753,2204865,235553
333938,32202,1390784,234077
479371,32637,1895440,234815
491165,42357,2206334,233015
625651,28728,2617898,235874
364461,29493,1600777,235887
587863,32604,2542375,231906
508085,29253,2226544,234723
491335,32555,2085030,235131
476532,28370,2068018,234856
675733,30519,2841256,235730
410189,29034,1893845,235155
563372,29700,2473505,233788
737880,41374,3117538,235829
589757,29049,2554257,233368
404151,29579,1785104,235567
304144,32472,1330074,235276
585098,32510,2320500,235451
417626,29420,1798384,234859
493900,33368,2073737,235389
253777,32712,1092537,235338
424434,29378,1858408,235273
700859,30985,2955668,235734
1015964,31752,4133414,235174
533860,32773,2270046,235278
588191,31580,2497663,235236
416706,30340,1837402,235077
390355,29823,1726427,231972
636797,39930,2731025,235413
648548,29926,2733044,234805
363483,29899,1682363,233693
574432,31459,2401165,234798
391839,31516,1653290,234149
514866,32894,2234404,235642
519582,34941,2116690,234963
456160,29880,1994929,235442
727721,32538,3060724,235670
457705,32952,1999034,235199
574209,30117,2530862,234896
531111,31557,2210178,235866
340067,32638,1451048,235649
704478,33343,2994028,234728
362652,31696,1485611,235535
969853,28320,3917428,233293
457827,33264,1967895,234848
446549,29868,1900364,233101
538733,27910,2299454,235487
368412,29461,1573958,235508
454140,32328,1951935,235678
481454,30008,2121944,234985
937344,30444,3831011,234467
664680,30920,2882482,235486
516807,30418,2100242,234510
403866,31627,1673054,235147
745280,31965,3101259,235886
430723,32822,1781903,235242
507016,31009,2134928,234927
460174,32013,1913498,235897
550482,32253,2361789,234367
526140,29091,2218145,235814
756964,30076,3189734,234962
1090000,31482,4264350,234051
884310,31587,3541582,235608
319450,31076,1392417,235021
422439,28824,1886720,234554
574982,31758,2450246,235196
576557,44743,2401839,235185
523311,30434,2182035,235366
672293,29026,2795891,234546
810788,35092,3205817,235105
457485,32974,1935714,235102
751583,34081,3031271,234282
767613,34652,3290735,235814
351857,35011,1425727,235240
748566,32196,3080084,235431
626121,33158,2669197,235871
628780,33647,2575658,235377
547276,32511,2297293,235699
375320,33080,1582385,235681
310163,35431,1309761,235171
308694,29542,1410864,235535
447910,34962,1887681,235326
342751,34602,1460343,234170
643674,30161,2821275,235333
416525,36640,1799721,235225
419952,29261,1906404,231898
549531,32132,2289148,235344
556372,30659,2349607,235026
451869,35875,1889685,234374
688144,33368,2917853,233540
818368,31383,3399913,235042
351159,31928,1546367,235295
613806,29214,2576710,233680
680544,35869,2750839,234802
539424,31122,2291494,235705
612255,29363,2541146,233846
766870,33265,3126102,235850
385242,32276,1552418,234783
314306,33109,1294818,235638
398911,39084,1792586,235009
717070,33825,2946586,235672
377442,29326,1755229,235855
424950,31788,1744879,234729
424671,31788,1776051,235749
939864,30928,3844886,235496
681343,30153,2974439,235573
344630,30772,1535609,235771
573307,31992,2439472,234943
617360,30334,2547471,233924
605927,33100,2635795,234728
573955,30728,2493785,233491
378196,30873,1695624,235576
694584,29178,2876809,235539
663076,28264,2615483,235438
503545,27288,2284100,234962
609801,29350,2645906,235657
697940,32507,2886126,235448
965563,32773,3917554,232410
514386,34740,2160133,235645
511129,30012,2222033,235087
795067,29441,3343686,235302
789811,27883,3230324,234705
623324,33601,2578686,235491
627710,29279,2583650,234584
802276,32559,3300326,235879
553319,31826,2225276,235160
578027,34259,2389005,234723
351033,32441,1475878,235311
338000,43028,1466745,235889
300873,29477,1290971,230464
687271,30568,2895637,233962
392312,32190,1744487,235217
802700,30668,3271285,235591
508141,31161,2276968,234497
406592,29477,1738372,234628
582410,29668,2471681,235170
446675,29351,2040906,235883
689156,31700,2857981,235413
279194,29401,1267050,235660
595047,32094,2514761,235152
543847,32075,2293141,235394
851424,29067,3559392,235790
1060513,31481,4208121,235164
409445,30730,1835538,235000
454546,32815,1931155,235472
315288,34572,1294972,234708
345933,32946,1443393,235216
433493,31086,1890116,234718
670345,47527,2798185,235793
547531,30285,2393253,235026
528816,31599,2257999,235561
651761,32204,2811911,234338
329801,33883,1338765,235880
809355,31610,3257245,233995
483821,30023,2075096,235788
843004,31990,3453215,235478
703889,31961,2904350,235806
319051,33199,1357837,234980
660218,28424,2714158,235336
830911,27920,3461256,234706
467714,30431,2005484,235381
569976,29719,2319815,235198
497193,29842,2256974,235031
449334,30091,1908639,234784
430924,32181,1790514,235225
310668,36668,1323637,235409
687749,31624,2800010,235258
350285,33708,1384405,232541
663136,30265,2751008,235606
848539,33063,3412432,235712
642817,32267,2743180,235465
457577,31775,1927298,234455
647954,27216,2767344,235569
303071,30240,1316461,235606
542419,28103,2388524,234689
468102,31507,2061834,234834
855270,29789,3492802,234499
490931,31918,2104632,235054
505263,31762,2172231,233582
648083,32386,2753118,235678
346100,29993,1526343,234785
619767,32154,2649554,234414
763265,32375,3253392,235832
466762,28369,2052303,235047
378473,32291,1620654,235681
813129,34058,3432245,235776
289436,32056,1276828,234183
367813,36619,1671080,234871
515534,30352,2354210,234814
377946,29084,1685849,233682
565764,33091,2397229,234325
561053,32740,2247830,235252
551620,30726,2291338,235847
495988,32955,2039744,235352
689514,34086,2854787,235030
342278,32209,1437656,235811
560803,28811,2327343,235678
511760,30021,2209023,235881
460651,33404,1925413,235840
551690,30284,2310698,235374
337249,33659,1511549,235251
535587,30111,2000130,235799
737609,30120,2988631,234958
768565,31645,3138350,235205
435645,31323,1944500,235295
342196,34239,1452273,234662
551681,29899,2275034,235566
327230,32117,1434038,234509
444133,42147,2013936,235009
481432,29408,2208573,235556
285545,32187,1191737,235397
371011,31748,1596939,235496
621458,33841,2433260,234806
940204,30812,3821505,235858
895248,31538,3699973,235608
518539,30538,2200463,235746
390249,30631,1638725,233062
565345,32411,2343335,235330
839446,32443,3571170,235116
323440,31312,1443735,234828
317355,39409,1414022,235568
336475,27866,1491905,234391
464490,32576,1969433,235554
563535,29133,2443039,234479
891579,31198,3650531,235546
773378,30301,3207127,235487
552657,32955,2422350,234693
652622,28291,2834817,233430
362346,29433,1666937,235346
373032,31756,1608054,234798
864727,32221,3471346,235502
781004,30833,3158134,234967
517892,33641,2233954,235411
331326,31877,1401398,235524
457245,33376,1909245,235736
438845,32578,1760121,233729
639097,33686,2044107,235820
391852,31545,1650379,235253
539533,28912,2152399,234792
462966,32347,1905933,235548
409714,32191,1732140,234863
560835,34117,2346652,234919
579553,33019,2268964,234747
921643,29625,3768301,235529
607791,28144,2567801,235282
560164,32053,2382750,233030
777444,30033,3160808,235778
471453,31775,1956043,234339
383506,35632,1609331,235700
505260,32848,2043701,230833
438513,30265,1823703,232952
473492,32997,1923175,235779
822936,30640,3464999,235303
337420,30796,1469033,232956
864194,31844,3572728,235669
445374,36623,1611355,235840
419735,38968,1556194,234727
566713,34307,1996229,234568
379002,30988,1585705,233814
751202,33028,3021504,235698
718132,33565,2981811,235536
484008,31319,1934678,235079
484600,30912,1994522,234928
430554,35221,1864064,235587
325843,32747,1431193,233637
398404,34033,1605854,235881
396240,30912,1667519,232097
373903,33009,1548001,235373
314791,29989,1377158,235662
698580,31156,2933669,234437
506430,31498,2143145,234911
589358,31185,2443599,234758
508820,34143,2170585,235305
454426,30094,1957621,234508
916970,31177,3730726,235531
526903,46240,2258599,235740
775377,29588,3396321,234933
532088,30531,2298695,235773
703208,30799,2985170,235782
427592,32284,1898022,235250
609353,31634,2671278,234903
339337,32858,1420515,235402
289394,32259,1287223,231990
540017,31488,2268930,233598
351458,37339,1505036,234209
659039,30529,2909258,235434
794868,32373,3204071,235517
675292,31177,2844342,230874
555973,29352,2443415,235591
328898,31428,1421209,235642
374036,30988,1627092,235797
790707,43631,3354594,235242
587513,33972,2487150,235236
615927,33724,2531369,233246
592627,32016,2499548,232667
411581,33493,1703311,234590
589515,29691,2447222,235804
590268,31492,2456334,235816
318909,34002,1347046,234974
642665,30287,2840321,235731
505833,30914,2068765,235703
335231,31833,1417012,235100
632615,30351,2668665,234580
772624,32681,3212805,235038
579567,31498,2497005,235206
555559,28451,2445070,234109
673693,28803,2894520,232407
285112,33253,1202941,235097
601523,40416,2575338,235870
567988,33593,2425931,235759
649478,33016,2705047,234150
459157,30484,2023268,235801
645485,35958,2498184,235569
511315,33903,2212919,235741
714424,32698,2963376,235518
370053,34713,1553572,232999
571949,33474,2404556,235055
355280,34683,1564767,235596
437934,34987,1843462,234904
485977,27797,2049900,235029
685263,32562,2873340,235529
842296,30534,3530806,234279
281797,32175,1223857,233598
628726,30357,2612876,231899
492463,32531,2096205,234146
428049,33178,1861526,234979
877945,29002,3551141,235716
785726,30518,3155944,235451
472767,32060,1972353,234684
522117,30521,2069026,235182
669431,29094,2788477,235415
901819,31994,3730544,235699
458972,28514,2030605,235708
1349573,30445,5151262,234124
403477,34104,1720992,234796
707477,34377,2919584,235820
463935,32106,1955593,235736
460500,28839,2043094,235421
388413,31373,1741374,235715
1069162,29801,4272073,235628
654990,29669,2695690,235843
412916,34412,1806765,235202
499204,30832,2009299,235647
632491,29258,2692514,234088
347766,32234,1457312,235458
590181,30577,2506611,235748
431676,31658,1868369,235749
497691,43974,2226296,235210
483505,29646,2107588,234869
740413,43640,3062076,235720
344345,32331,1579213,235512
458757,28035,1996782,234687
444230,32900,1886850,235733
349296,30143,1520390,235677
582406,29810,2478112,235877
409166,34158,1705026,235538
740256,31148,3043311,235467
443446,29390,1916569,235270
536957,30971,2148950,235716
670154,34033,2786825,235163
768972,31903,3221826,235902
549923,31425,2383630,235571
775165,29969,3235313,234127
691822,44923,2909430,235577
753106,31550,3074931,232020
378910,29740,1685560,235218
573706,27784,2467087,235594
466216,34386,1982658,231068
351478,31814,1429061,235347
1107408,32270,4408675,235458
279177,29573,1273982,234354
355452,33855,1542262,235813
319054,28790,1454558,235188
602791,43391,2609262,235272
627513,32207,2676688,235848
1178917,32422,4871699,235338
976811,30631,4066633,235764
674249,34031,2853658,234581
356538,31714,1558335,234225
376480,34186,1583972,234770
596788,32628,2531211,235006
641989,28903,2678596,233998
335927,29351,1440775,235273
384190,29547,1690339,235562
407277,30959,1790867,235532
487328,28616,2130959,234571
468059,29616,1997607,235533
536070,34438,2231992,234707
348793,32703,1471362,235190
439728,32826,1960553,235707
362161,32501,1612666,234653
565426,35773,2536829,235829
986815,30486,4035445,235006
498883,28409,2159113,235695
996670,30930,3996814,235864
360251,32019,1541796,235687
483081,33425,2032232,235073
509485,33587,2077342,235796
517511,32337,2231714,234226
444403,31791,1883758,235801
1018849,32806,4006255,234968
425765,31866,1860840,233912
356109,30963,1562611,235847
938526,31044,3806502,235858
623156,28723,2616488,234877
690089,32234,2861569,235750
329697,31605,1418739,233375
378317,33025,1545183,232837
450400,30072,1865999,232577
587663,32604,2511063,235518
840086,33872,3366979,235221
767875,30831,3261040,234964
338966,35259,1414763,235586
296538,32520,1350773,234438
367045,29233,1573766,235466
511139,30676,2314720,235499
565599,33879,2287753,234944
949191,28291,3830605,235122
574544,28827,2512791,235324
618591,41376,2643999,235749
708981,28809,3011102,234936
1175310,28930,4554142,235576
491394,31762,2071264,233536
458646,34429,1845963,235259
746856,31661,3096340,235599
1033199,33804,4259687,235302
518117,31342,2154843,234554
535417,32997,2308128,235855
377152,29851,1663359,235764
401507,31520,1692084,234248
511620,30435,2233011,235755
472181,35812,1971659,234323
458044,28495,1993477,234349
643100,33400,2674368,234891
841643,31413,3484399,233974
750955,27256,3195376,234233
304431,29624,1334164,231744
586998,31993,2449553,235825
614057,38247,2698659,233472
315752,30633,1417938,235709
463022,29615,2057240,235488
819101,30898,3229196,235448
777532,32420,3251613,235590
795282,32085,3283874,235856
318673,33258,1374696,235746
307344,29370,1370757,235252
727191,31195,3007634,234796
393534,40493,1710965,234934
539199,31944,2129876,235056
491655,30758,1965238,235168
928355,30658,3502933,234325
482349,32344,2035535,234087
805988,31996,3321728,234491
410441,32738,1634272,234882
730798,34898,3048093,235616
730076,34740,3045127,231407
551575,29713,2309713,234924
431916,30999,1859239,235718
458827,35264,1965232,235864
341723,32466,1491521,235768
667647,33041,2820528,235885
1206812,30491,4618266,234319
876055,52479,3435279,235161
761734,32746,3150156,235778
586613,33550,2394204,235406
799710,32206,3329462,235587
768888,40185,3119007,235539
625565,32519,2604949,234320
642996,32039,2831653,234875
327049,36156,1469853,235776
347028,31702,1525280,235353
631916,31009,2707941,234697
445531,33224,1929249,235311
365544,30136,1595652,235765
550140,32140,2215108,235793
736510,33166,3125979,235187
996034,33648,4048787,234916
444681,33698,1892352,235776
385068,44516,1712212,235533
354007,30005,1668273,234035
674508,33834,2774219,234465
502711,31004,2238790,234917
776569,32323,3117511,235874
624686,28164,2778404,234807
706382,28096,2831310,235164
413023,29912,1746927,233530
309740,29654,1408715,234698
