A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
601939,30124,2773696,235048
1210765,31578,5365612,235489
1017757,30370,4563961,235442
649596,32481,2767438,234719
745360,32632,3356879,235693
759171,32820,3248632,234326
818331,32600,3571324,235044
1261903,30802,5450084,235773
1224795,31122,5255848,235809
897090,34301,3780967,235755
1646735,29718,6843915,235038
857149,30414,3863257,235337
880523,32017,3748951,235794
939896,32805,4086959,235688
824534,30793,3447582,235556
1112284,31017,4729260,235260
664426,34206,2960578,234157
1540647,31541,6424764,235604
980431,29833,4301419,235460
943919,35504,4080027,235482
1515127,31096,6366110,235044
808619,42531,3643956,235834
1285121,31833,5574271,235636
1251359,31833,5493745,235105
1084540,35047,4451275,235888
1410173,27842,5983167,235741
1365151,31411,5829852,235579
1029353,33399,4491092,235201
1672457,31982,6809114,235363
1329949,30429,5616782,235811
812847,29967,3627383,235043
1254415,31996,5247313,235743
955853,33425,4188215,235444
1136940,34336,4836026,234611
1150115,35911,4769144,235478
1549091,31905,6599693,235637
830436,33389,3501891,234744
698945,32997,3139650,235696
905974,31896,3956810,235893
1223361,28715,5114158,235885
949970,31524,4076479,235299
1158059,28948,4994809,235474
716583,32232,3142958,235630
1036205,33515,4470589,235814
1136375,28275,4841859,235740
1398022,33030,5960955,235275
812817,29945,3605324,234984
983141,39108,4359061,235628
2403159,31001,9416135,234990
1218803,30089,5265297,235847
1112444,29676,4612864,235608
702171,32725,3001661,235625
856938,31831,3721458,235878
631960,32751,2708754,235518
1300097,30243,5373011,235351
641340,32424,2847036,235880
982168,36361,4108280,235031
1100849,35194,4418808,235774
963926,34100,4103534,235683
1910426,31648,7748309,234847
816876,32575,3476340,235643
872690,32518,3761750,235163
1068877,28368,4524884,234263
788302,35329,3310011,235687
1374959,30258,5895960,234760
1095091,32670,4655070,235390
630233,32128,2712499,235359
2157618,31228,8586511,235512
1202121,30089,5040605,235413
1357626,30324,5752024,235254
1381768,34278,5554740,235739
1373231,33283,5463164,235795
1268875,30360,5379847,235132
1280124,30835,5399242,234229
1693092,30507,6959672,235760
1796047,31702,7303521,234571
997295,32480,4233840,235784
1041376,30640,4452401,235638
1040794,32034,4478635,234230
1666191,33021,6894215,234983
1116951,28318,4768848,234958
1608749,29595,6547109,235883
1329931,33389,5652822,234420
829688,31428,3615099,234770
746384,30994,3208137,235852
800440,30617,3295428,235527
1410846,36985,5325624,235418
1276304,34766,5347462,235227
863712,31740,3858422,235670
1243514,31053,5216215,235625
1992059,30839,7664308,235519
1273333,30124,5227962,235767
910856,28771,3882355,235105
1252196,35612,4901986,235765
1087235,51706,3782251,235306
2284047,29425,8468074,234271
918528,31955,3987300,235279
870651,33189,3598620,235814
1747429,29640,6988548,235206
1033733,36899,4305340,235821
740073,30851,3165516,235497
2084384,31392,8111920,235165
1530800,31392,6062498,235691
748809,32400,3375194,235498
770810,31948,3287329,235497
1030109,31867,4253337,235659
788049,34725,3603399,235583
784432,33997,3302432,235684
1027014,34055,4273438,235884
574370,32714,2582865,235690
787372,32158,3531584,235836
852273,32086,3822166,235207
1273056,33191,5366503,235596
1628156,30470,6880695,235794
1044817,34058,4361364,235741
909800,29574,3869622,234910
1167856,28533,5024859,235872
1393447,28077,5772972,235641
583367,33461,2644564,235066
1087526,29952,4552477,234805
1824933,32395,7428938,235382
739694,30894,3357941,234364
1474338,30524,6168885,235480
2103051,28539,8496771,235625
1918254,44208,7929244,235646
994933,39057,4300536,235290
1329581,34000,5590670,235603
1282765,46600,5543765,235741
1172148,27932,4900177,235663
1807310,29087,7477520,235589
923767,32032,4065738,235568
631132,31728,2841007,235851
1288360,33464,5644150,235708
817534,32764,3622014,235810
498368,33423,2291549,235537
848639,33608,3622937,235524
839740,31938,3550296,235178
1104489,32730,4911027,235865
1388808,31851,6071551,235252
1922736,28670,7947553,235510
553924,32540,2553570,235546
806132,29757,3576104,235837
669096,33891,2913504,235744
1256052,29525,5510548,235770
1013720,32398,4464652,235547
1612506,32206,6894291,234989
899691,33022,3920352,235567
634211,32292,2838956,235701
1068094,33527,4547315,234548
2223943,32503,8829295,235789
951388,32674,4034911,235896
1105548,29802,4845928,235373
853459,32909,3663578,235297
675223,32943,2949520,235824
715199,31416,3243724,235494
1161867,28518,5097993,235606
677370,32145,2919601,235714
1749216,29749,6832070,235686
2249453,33485,8707316,235599
1203129,32042,4525284,235862
1294060,29846,5338904,235502
1544677,31554,6375420,235266
1364559,42089,5994791,235709
937560,32535,4216041,235195
672142,32351,2890291,235761
721341,33236,3158595,235656
1192820,32779,5097144,235273
1000115,39739,4344610,235736
989976,31498,4463986,235414
853502,29756,3841246,235891
1589042,30839,6526053,235787
1312064,34954,5341696,235574
1410734,29196,6123115,235844
732609,34384,3170420,235233
1132874,32443,4832096,235627
899393,30997,4009952,235292
1591916,30202,6648120,235537
967910,28248,4350666,235870
1242102,33682,5332527,234874
1936081,32082,7722540,234958
1060464,32949,4642908,234996
1041393,34080,4349278,235586
1217419,31564,5020981,235780
628253,31717,2708471,235485
1289483,33498,5454834,235528
1000372,34012,4502260,235008
1759725,31276,7314772,235829
840504,33224,3842229,235302
1432388,32401,6083541,234931
1771617,32437,7388031,234891
639437,32615,2790147,235754
785892,45008,3314574,235461
2104844,31490,8289869,235872
752542,32550,3293758,235660
774857,31979,3400079,235273
924177,31002,4071137,235854
1149283,32328,4914537,235874
1122926,31207,4993439,235814
829897,31577,3658334,235831
652969,32554,2793589,235133
1015225,32856,4382926,235559
633412,45327,2877178,235527
706992,31446,3199440,235617
1481238,30711,6229796,235249
662295,32043,2911186,235847
1243050,31190,5381586,235830
649561,33096,2887796,235119
1276755,31722,5380483,235115
1449121,32733,5845642,235822
1471449,30031,5943930,234468
1197238,31516,5147566,235662
763776,32428,3351243,235549
1111228,31666,4562199,235696
1841886,32960,7623881,235486
935244,29117,4132525,235095
807806,40744,3371722,235477
752084,31131,3204151,235027
895252,32098,3870570,235550
1301537,32081,5502132,235671
1822643,31426,7481067,235873
742747,45074,3211187,235885
911340,29728,4078530,233929
1281892,33523,5592372,235044
1837074,32435,7799954,235500
774402,43393,3404440,235197
642368,33967,2860221,235329
1227789,30261,5166136,235701
757664,35453,3217437,235896
891453,29805,3676813,235776
1145043,28764,4965233,234719
2067881,29901,8064758,234048
594459,46090,2655001,235171
670090,32357,2860663,235117
1466151,31930,6103721,235882
1991660,33303,8206400,234164
674181,33003,2901591,235184
1117073,31462,4606462,235753
1007029,31812,4477677,235513
1401526,31186,5980599,235394
717173,31496,3127631,235878
1491377,31202,6130781,235902
588302,34551,2700088,235673
865483,28898,3781493,235706
1469687,31437,6188703,234796
1473136,29191,6283149,234848
687996,32397,3064551,235043
1971656,30710,8209058,235385
1640009,32738,6745237,235723
1678471,45241,6845157,235343
948953,31216,4184797,235640
1588242,31609,6505388,235741
706715,31797,3191246,235615
1159291,31988,4943886,234510
615065,32515,2725168,234964
1699111,31071,7123818,235085
727794,32025,3261746,235570
696154,32325,3049874,235235
1318843,29528,5723481,235741
639835,34787,2913691,234868
657290,33171,3001270,235658
1071764,30192,4685354,235191
823352,30881,3685307,235654
787083,36219,3509658,235640
802658,30937,3542300,235888
830645,32668,3411970,235549
1226570,31831,5172757,235351
658685,39842,2778968,234651
899114,28916,3899293,235501
750789,32610,3245579,235704
1347365,31619,5705412,234019
1091014,33083,4586983,235509
760636,31053,3372802,235765
850120,36040,3630934,235166
942826,34001,4044983,235525
767721,32957,3426913,234910
659009,36254,2796192,235654
1330044,31269,5577843,234482
960200,32618,4216336,235131
1287180,43179,5471729,235007
1191585,29520,5168558,235778
840823,32696,3661581,235766
1282790,33254,5517630,235553
820167,38406,3746054,234982
912323,32650,3882298,235629
1157858,33880,4925031,235738
1370174,31682,5674408,235793
796863,31521,3390900,234446
1021795,32355,4429118,235626
825764,33203,3500339,235245
1023222,28174,4461633,234771
726694,33140,3192080,235515
1158172,29481,5103707,235826
733431,31705,3317618,235890
1047561,28468,4667985,235452
1323487,45097,5405728,235851
1298018,33422,5649557,235831
2135295,31634,8806270,235503
1457319,32644,6113554,235865
2000356,31472,8045882,235550
611599,32976,2632060,234958
1196423,42296,5129605,235700
735115,32869,3378116,235529
1749438,30564,7219687,235006
552880,33690,2476041,235851
733020,33045,3160523,235856
694568,31956,2869884,235075
1724781,32895,7321324,235572
1127288,31547,4859735,235811
566364,32868,2475564,235846
1410392,30714,5692358,235473
1052497,30526,4515852,235711
585280,35841,2623273,235476
1431267,30299,6093468,235660
756157,31578,3368264,235287
776556,34455,3406084,233778
1184522,30520,5300538,235167
1411905,30992,6125838,235825
684221,32596,2969434,235779
1213212,29310,5227740,235400
1210045,32961,5191294,235208
1303943,33506,5565264,234494
954975,31203,4262939,235560
1429752,32395,6140614,235276
799642,32544,3546004,235018
554189,32417,2497679,235386
1161448,33305,4945449,235435
1362648,32103,5808344,235386
1626619,29983,6701782,235858
765740,29671,3425321,235841
878258,32393,3847775,235804
1625438,30500,6741122,235865
717855,32894,3100837,235535
1142625,32771,4909580,235339
1161411,31203,4925612,235428
909621,32150,4066887,235737
677265,30382,3063901,235838
1118972,31604,4965852,235428
1356167,33965,5793822,235839
709545,30966,3214274,234872
1559926,30698,6613237,235690
817517,34550,3709261,235755
926525,28306,4093124,235855
962270,33990,4213873,235737
1776981,35723,6517462,235809
982153,33846,4290472,234711
901108,31653,3952470,235421
723864,32665,3118603,235150
2012620,32023,8141919,235839
591117,33604,2581064,234688
1726238,32209,7156952,235806
1506764,31279,6179657,235728
1216906,33262,5082184,235784
1564823,30318,6504295,235236
812761,40411,3595838,235229
706685,32843,3058942,235407
797853,30513,3579923,235604
951147,31820,4085250,235822
593605,35384,2622592,233713
832606,32602,3571453,235685
1023882,29361,4410234,235593
952258,38605,4089347,235343
1397805,34186,5827976,235858
1519376,32545,6166139,235849
1496454,33650,6151840,234191
1297678,31732,5551860,235651
1125907,30331,4872677,235389
786301,31653,3462216,234983
1266360,31132,5370980,235786
986925,31796,4146468,235556
1323047,31817,5536931,235852
1912127,32086,7704683,235313
1481081,30117,5925373,234650
1416385,32159,6037381,234546
814064,30682,3502383,235838
1942810,32262,7903186,235713
634875,30979,2904408,234839
971584,29353,4220556,235284
953631,31248,3846222,235398
878170,29737,3733672,235826
600628,36327,2589793,234386
702172,33017,3107286,235064
1121079,32717,4702714,234312
718007,35305,3164136,235698
540206,35192,2396500,234883
1028907,30347,4571787,235464
603061,33532,2705161,234376
1817717,28449,7336924,234917
986670,29482,4332639,234814
1553390,32107,6498965,235810
928142,30341,3989563,233627
1292324,29209,5518092,235623
603164,33125,2654933,235768
580043,32729,2601283,234442
1007617,29913,4315971,235235
748473,32367,3276918,235723
766945,29839,3365842,235529
844027,31943,3635195,235830
689413,32477,3050059,235789
1129491,30004,5001715,235811
749915,32771,3245845,235752
1376804,33374,6014644,235082
1551888,30285,6313724,235217
1329445,29755,5655029,235700
704102,30337,3083041,235255
877815,31399,3748942,235175
1112395,32703,4633439,235401
675310,32605,2813753,234424
1288835,30337,5336499,234658
914890,32633,3908139,235535
905120,29151,4064608,235025
1422036,33975,5863108,235852
823716,30077,3660137,235446
1248758,29348,5292302,235180
603934,32595,2819018,235184
656272,31290,2837580,235581
1346789,33205,5552244,235129
1350689,32913,5635613,234971
828264,32638,3522412,235541
773391,32967,3291457,235494
1176985,29955,4830509,235860
947611,32782,4037080,235505
899132,32259,3983065,235169
895222,30008,3972771,235078
1606529,29391,6951600,235053
909344,31454,4049264,235710
1174690,32791,4934099,235243
1331021,32465,5674282,235255
1353420,31196,5745134,235670
1368950,31243,5830459,235698
1366130,28781,5799646,235265
769694,30440,3535889,235503
1438875,32272,6050844,235814
1484184,30560,6368051,235071
1504584,50597,6364985,235617
1092859,38980,4842714,234965
1726707,30044,6959892,235134
1316862,32290,5650493,235556
802906,34595,3484142,234615
817551,35593,3606711,235456
828736,31198,3611753,235727
621951,32351,2720252,235871
1813948,32756,7736334,234713
697025,36911,3010658,235680
955920,30440,4185824,234840
1106873,29917,4892556,235589
2185221,41487,8881200,235882
968894,32205,4236629,235712
1450195,33824,6125691,235668
649481,33689,2912217,235172
1298782,31667,5464910,235717
1089766,31288,4644593,235889
1019200,31109,4440843,235738
1069595,32435,4497348,235414
1443257,43214,6054813,235757
718270,30145,3238718,235760
1200362,32153,5270406,235454
2237145,30093,8885381,234777
852106,33441,3612764,234890
1047380,31349,4416307,235900
1048142,31961,4448882,235634
637202,32304,2868633,235812
675281,33522,3006873,235699
1282300,31279,5269988,234433
722919,29517,3239350,235643
903199,32331,3747981,235680
1090564,35635,4568362,235780
910714,31208,4089097,235725
1644692,32668,6852155,235688
912446,31261,4054804,235825
765182,30842,3199470,233520
1130404,31186,5005704,235705
1399654,30425,5896660,235255
1220760,30064,5165500,235312
984214,32762,4209133,235637
705684,32506,3016827,235833
606750,31081,2832056,235720
1399738,30482,5765723,235526
1185600,33250,5038691,235824
879316,28998,3782930,235259
665971,33893,2976782,235391
826866,32233,3545613,233385
1534875,33941,6389957,235339
970482,32385,4170945,234671
1109803,28093,4750716,235585
1344525,34245,5740522,233738
1581324,31358,6391840,235268
1012979,31154,4470280,235691
2019517,31244,8056086,235853
758896,32971,3336065,235471
1113122,28309,4686848,235247
1347646,33100,5719144,235794
1064627,30643,4577589,234962
1110677,29476,4800688,234820
670557,35854,3020477,235671
771101,29166,3338241,235742
1230866,32078,5169782,235525
684754,32965,2967209,235676
646218,33503,2881945,235793
1148492,31389,4987727,233886
1273078,31574,5348372,235207
1664209,30350,7010571,235682
1791368,30383,7113678,235457
1391769,30023,5757573,235716
1604080,28567,6902601,235756
2146633,31496,9002030,235562
1654822,29684,6739536,234885
795770,29902,3447012,235892
780595,48623,3263006,235130
1028996,28233,4556184,234069
733858,34782,2981333,235639
650241,33164,2964554,235540
866711,31093,3783543,235714
619640,32858,2719112,234872
806710,30557,3590751,235605
1150878,32003,5013981,235412
1411742,30814,5716750,235670
1141654,33970,4731761,234729
887114,33627,3895090,235693
678494,30655,3024341,235715
665917,36043,2884805,235411
579610,32870,2636578,235370
906741,30230,3821243,235294
2030298,31365,8116710,234532
1422801,31541,6019655,235071
1013141,32289,4200255,235718
1042330,29537,4489246,235591
927289,34594,4047319,235863
1180064,32587,4905247,235286
1204789,33078,5197602,235714
1087868,28478,4625891,235830
706725,37567,3091376,235816
1027523,30101,4480750,234464
1095205,29580,4780490,235200
1210014,40222,5194552,235252
722319,33124,3176271,235580
1082662,33166,4786103,235003
845682,33907,3730738,234717
803750,32893,3351390,235869
1100343,33840,4715012,235747
1438186,30398,5903966,234714
637436,32416,2815397,235554
877330,32616,3805772,235856
598232,34746,2678857,234999
830451,39135,3650385,235743
768723,33710,3298358,235276
1246514,32150,5166290,235665
1756219,29061,7304911,235728
