A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
1397,4627,4863,45991
858,3311,3263,41585
1165,3427,4660,38082
381,1309,1748,15381
439,2495,1915,26747
435,1475,1724,22293
1663,4174,6440,48258
1055,4302,4152,53226
1123,3369,4551,42288
2311,3809,9227,45638
1098,2951,4840,39922
268,1080,1023,16539
1115,2603,4699,35827
6133,5060,23257,57911
1278,4720,5363,53826
245,878,1026,13951
2406,4845,8469,58003
963,3420,4188,40265
625,5352,2269,33913
1132,3741,4310,39828
797,2737,2942,35884
394,2058,1552,23534
3632,5743,15116,58051
749,3716,3013,38575
1398,3995,5875,49545
750,2049,3261,30903
684,1848,2858,26324
441,895,1749,14965
829,5068,3057,52446
805,2854,3155,37606
3596,4718,13215,57847
671,1881,2720,26850
214,923,741,8675
1256,4123,4880,51705
4570,4870,18760,49311
2163,5485,8516,54437
838,5229,3192,49368
601,3047,2353,33494
241,781,1060,9883
446,1932,1771,24637
1484,2594,5502,38115
3107,5881,12516,58779
369,1020,1547,11847
2289,4892,9201,58475
559,3091,2112,39994
390,2017,1064,23661
1978,4288,7791,43639
370,2871,1499,31961
1260,5162,5095,51318
2000,3036,7464,39935
404,3735,1562,44784
4819,4700,17358,58792
1388,3434,5231,46422
1234,4607,5183,49093
2349,4591,8599,56242
1156,4238,4692,43574
120,258,398,3257
659,1593,2804,22996
2170,4871,8475,55600
2032,4783,7161,57020
212,648,842,7079
572,1787,2301,18821
1298,3170,4968,33424
1637,4736,6064,47770
5603,5706,20390,58428
1201,5185,4621,49137
976,4120,3683,40937
1653,3732,6461,40491
1327,4544,5227,49191
534,1399,2128,16513
1505,2931,6314,37480
2892,5353,10855,58517
2993,5207,11374,57911
1714,4784,6799,50714
512,4202,2008,45761
663,1032,2704,17588
2351,4245,8981,52238
750,4275,2135,43287
330,807,1474,13675
1137,2525,4532,25771
895,3319,3566,38062
1880,4063,6749,43955
950,3935,3764,40624
265,1281,1036,18186
1054,4970,4129,53437
1055,2656,4390,35199
1272,3223,5418,41110
566,3622,2164,43521
443,4122,1657,45444
718,1246,3079,14060
1502,3645,5512,37966
2993,4676,10335,56167
1077,1712,4199,27574
2260,3646,8781,39777
311,1669,1272,22114
1448,2657,5095,30741
1397,4778,6201,47057
851,3051,3217,38586
597,3479,1887,41960
1786,7531,6804,54169
2236,3465,8575,40200
416,2618,1588,28083
4394,5638,15744,57322
465,5040,1553,49347
1598,4735,6074,44615
1167,4745,4620,45771
660,4296,2318,40795
208,907,791,10706
842,2649,3228,28029
663,2206,2650,26629
2313,3799,8824,40017
2133,2442,8379,25059
2019,5653,7541,54577
272,968,1073,11994
1949,5892,6795,56011
1128,5166,4615,50080
507,2635,2071,29055
1221,3238,4547,35306
1464,4052,6101,49286
3909,5012,16311,58161
3021,5592,12042,56464
456,1267,1900,14611
289,1855,985,19519
1232,3928,4880,40567
459,2808,1931,29897
1904,5048,7537,54226
604,2894,2401,36878
538,1851,1764,27924
1131,4859,4389,51898
863,4817,3197,56386
1151,3729,4789,43340
932,2547,3652,30593
839,4524,3248,48970
1449,2654,5233,29970
860,3888,3257,43432
1960,4240,7648,49802
3939,4777,14909,58068
203,558,859,6687
884,3491,3889,36655
673,4193,2701,47769
1830,3935,6720,49500
450,1843,1612,30161
257,1076,1067,18833
1008,3160,3911,35811
1001,1237,3967,22683
3233,3904,12959,54789
993,4407,3727,55670
289,931,1028,10817
1073,4698,4000,47196
827,4622,3072,53999
1969,4023,7323,49174
1243,4328,4947,55268
2701,4613,9890,50187
640,1992,2578,27052
382,1828,1440,20160
262,803,1056,13259
464,2857,1828,31622
181,573,743,9275
1718,3913,6247,48894
1347,4676,5542,49209
1801,5003,6884,54585
599,2159,2474,30378
1370,4146,5761,50575
366,968,1516,15377
281,2201,1159,24234
2273,4741,9141,48383
1139,3813,4215,43597
1233,3459,4541,40322
2607,4901,10344,53321
779,2588,2992,33685
388,2270,1606,26042
447,2203,1768,27072
1119,3222,4556,43217
3845,5165,13891,54887
1163,3537,3937,38837
1484,3060,4998,31806
1656,3858,6308,48160
1113,4295,3905,52177
1038,3089,4408,35117
181,913,677,15214
1273,3593,5045,42398
1578,3694,6046,42667
783,4365,3037,47814
559,2091,2326,28897
2119,5637,8067,55738
271,1135,1130,13203
997,1776,4162,23924
245,1189,941,17724
1038,4649,3898,47297
818,1648,3033,19110
3987,4799,15304,58703
1159,2840,4809,32979
731,1966,3124,21657
1572,4701,5996,53840
2051,5224,8624,53048
3109,3855,12753,53352
613,4438,1855,45955
535,3206,1950,40884
289,415,1241,7982
1025,3638,4154,42854
1145,4502,4389,47754
1249,3759,4522,38446
1129,3782,4674,40241
363,2519,1315,33166
356,4614,1389,49958
388,1780,1627,25455
992,4215,3745,45501
2962,5369,11109,58450
1486,4291,5609,50967
589,3804,2600,39033
2300,5133,9411,57330
2361,4586,8931,56594
1877,4193,7113,45563
1125,4557,4702,50755
1479,4869,5651,49351
194,690,724,8360
433,2121,1661,29749
1556,3129,5755,41619
475,2541,1870,33494
2174,2659,7916,36573
130,641,400,9543
1249,3692,4848,46671
1383,4946,5115,57873
644,4207,2609,43685
414,3849,1758,33298
1241,4847,4336,45510
3298,7902,9330,57497
2543,4420,9128,41619
9413,4277,31631,58483
3394,5388,12113,58499
914,3938,4100,43393
272,1942,1021,23216
1586,3821,5744,43173
3848,4316,13508,44254
727,2854,2769,37288
2334,5095,9306,50986
741,1758,3316,20213
123,713,445,10643
130,1525,527,16853
878,4598,3072,54441
1120,4281,4379,47841
2150,4936,8083,58111
1015,2842,4212,39240
2546,4029,10286,49116
2101,4531,8423,54609
1308,5168,5077,50449
1243,4555,4887,52438
1741,4930,6007,53477
1996,4889,7184,58173
1409,4072,5690,42886
177,681,647,9201
1255,2427,5021,32132
3198,5567,11658,57651
2114,5532,7981,55184
1689,4550,6235,50085
1856,5481,7057,53372
1112,3009,4681,37080
360,1262,1558,19404
2362,4389,9237,52827
663,1124,3008,18431
1016,2534,3915,34597
1791,5090,6564,57816
1599,2995,7037,32087
591,2796,1909,35974
820,2643,2890,30715
1929,2711,7682,36045
2084,5738,7916,56453
906,3312,3513,34942
1617,4436,6118,52014
2102,5030,8252,51865
372,2973,1421,39900
611,1589,1887,21921
1215,4824,5135,54719
1062,5041,4707,48620
497,2721,1961,31986
896,3558,3381,38955
717,2449,2938,27357
332,1700,1213,20692
1417,3815,5772,45367
2193,3208,9449,37571
205,1541,775,21517
473,1459,1850,23429
920,3187,3025,32886
1430,5544,5913,55704
557,3166,2255,36456
1380,4089,4907,43595
1337,3566,5651,43451
516,1778,2125,22942
1515,4383,6147,45059
497,2679,2063,34179
769,3001,3052,34085
668,3317,2740,40800
215,1494,852,17635
1087,4027,4385,43006
1100,2389,5065,32362
1189,4486,5177,47592
2828,5503,10987,58038
751,3638,3119,43278
2002,4509,8466,45978
1016,4051,4199,45389
960,3352,3908,38917
657,1883,2911,25371
5091,5600,8325,57495
766,4632,2996,50135
646,2786,2702,32224
1418,2468,6106,32531
493,1457,2003,20941
1338,4325,5043,49247
449,3787,1760,46078
727,3585,3248,41295
938,3451,4190,43579
1261,4199,5223,49316
3442,3750,13370,47008
1808,5008,7226,46469
2722,4728,10691,55405
507,3768,2096,38065
224,1085,844,15478
1238,4462,5324,45903
1446,4299,6071,53376
1917,4342,7408,49754
760,1929,2756,28434
59,285,209,3751
601,2011,2565,27959
111,426,441,5266
2349,5297,9588,56127
3817,4039,14020,47993
822,908,3516,15731
1300,3981,5337,43166
883,3806,3337,41664
877,2168,3365,28093
883,4947,3464,49451
816,2910,3252,37957
4848,5726,18705,57643
814,1624,3128,24911
4323,4543,15484,55107
1025,3568,3751,35788
3745,4723,13985,51947
1631,4361,6364,51784
501,3876,1983,45205
792,2439,3074,30421
1908,4418,7680,45644
487,2585,1875,31895
1989,3522,7186,45989
687,3066,2457,41583
135,379,500,5365
1690,4701,6366,48942
820,3772,3089,38911
2588,5239,9763,55187
1016,2649,4423,28189
189,843,752,9881
950,2512,3569,34047
1739,6176,6436,58855
1105,3003,4283,38728
641,2683,2700,35023
954,4245,3745,48374
2570,4468,9752,55986
1295,4311,5328,52533
923,3667,3650,42435
1384,4515,6074,53076
4823,4490,18258,53216
2718,5007,9957,58957
458,3418,1828,45012
3395,4504,14011,53846
2143,4696,8654,51421
1793,4988,7111,49824
296,1692,1093,20885
553,2481,2279,31752
668,2056,2727,25073
254,763,1014,9419
219,1866,871,25548
668,2452,2674,32135
2127,4411,8458,45797
2250,4201,9689,45718
931,1625,3527,23311
3044,4654,11202,54080
1351,5036,5570,54449
1344,5144,5087,51455
1665,3445,6201,45275
1024,3359,4165,42761
1054,4933,4238,49378
1607,4423,5548,50940
2190,7418,8726,58524
748,1347,3429,22091
6059,4434,20144,55114
739,4308,2581,48097
1178,4381,4543,51477
2107,4846,8108,49189
707,4578,2883,49417
2793,4398,10545,52934
880,2635,3267,27610
1631,2750,5071,35825
1968,5064,7461,53555
1764,3615,6869,43868
758,4125,2501,44854
1166,4132,4944,48482
3421,5178,13125,57369
858,3712,3449,44433
2258,4246,9342,52490
1833,3729,7220,43040
141,776,564,8936
1975,4844,8021,51108
1752,5553,6540,54746
780,3439,3458,45351
3825,6152,13707,58439
277,622,1125,7353
771,2821,3099,36369
758,5294,3102,47763
640,2433,2612,33910
379,2234,1409,25075
1550,4169,6117,49346
823,2846,3221,38662
743,1760,3242,18282
419,2305,1763,26499
578,2167,2303,25855
648,2364,2634,33265
2033,5250,7765,48039
605,3272,2548,35855
678,4084,2762,47718
1194,2733,4754,27474
1044,4005,4103,44919
360,1889,1340,21260
1232,2737,5042,28696
1607,4364,5970,54475
968,3648,4193,41262
3145,3958,12089,41593
348,1849,1321,25069
1675,4913,6344,58233
515,2937,2057,36703
577,1763,2511,20815
622,1505,2435,18325
1585,3770,6760,48092
580,1882,2128,22503
103,269,391,4619
1860,4349,7777,46582
2474,4460,9721,53634
685,4346,2392,47156
2860,5432,9918,52978
692,2425,2856,27318
716,3905,2690,41490
1339,5716,5727,57690
988,2857,4135,33748
1577,3807,5957,48736
857,2668,3046,35586
10796,5755,37804,58312
555,1644,2350,24824
2728,4942,10489,58820
879,2494,3331,33239
689,1044,2645,16724
312,703,1310,11659
1722,4699,7110,53555
975,1555,3778,24374
1193,4676,5300,57258
764,4175,3357,46769
1686,4081,6768,50081
2119,5209,8770,52529
595,3283,2518,41782
542,2878,2284,33430
213,1315,815,18602
1362,3703,5790,48033
731,3114,2976,39345
1045,3423,4224,40488
600,7335,2374,52044
1084,2750,4383,37003
4306,4672,16199,51715
1304,3150,5649,35483
593,1885,2349,23085
672,1575,2254,19020
632,3998,2273,46386
306,846,993,9970
287,1472,1169,16714
1698,4409,5601,51391
2456,4831,9516,51277
2102,4932,8725,55825
805,1966,3168,28381
2557,4584,9759,45745
1157,4276,4944,50117
2730,5086,11006,58297
2324,4843,8742,54065
1606,4109,6304,51355
2449,4964,8896,54292
2608,4139,10520,51736
373,991,1249,15487
975,4433,3841,46922
452,1584,1394,18984
847,4206,3298,43389
884,2765,3254,32565
1949,4016,8261,49680
618,3029,2381,34216
908,3080,4049,40912
574,1496,2346,24279
1137,3368,4624,35945
302,3321,1197,36418
618,2510,2218,29764
3457,4703,11640,57529
541,2079,2239,22644
2013,4810,8145,49542
1595,3806,6549,48081
860,1544,3509,16918
801,3660,3386,38377
407,1181,1427,15065
902,3871,3581,44376
299,1077,1246,17005
727,5848,2636,34220
958,5492,3685,53079
1806,3945,7502,40140
508,3782,2344,37103
713,3895,2947,39564
1671,4882,6176,44566
680,4132,2471,40903
414,2874,1478,28272
325,3485,1248,38182
553,1391,1833,16271
2298,4855,8930,57167
4048,4728,16174,55745
1209,3955,4984,45643
1459,3619,6506,44314
88,235,319,3920
1449,2876,5406,38960
655,2523,2682,28060
1345,1849,5431,20877
913,4430,3465,53809
800,4400,2906,49644
526,2831,2163,33486
4028,5871,15208,56426
929,2740,3640,32187
683,3100,2879,33929
2045,4567,8254,53128
454,1971,1733,21179
457,3125,1766,34184
2890,4357,11972,51984
1712,5270,6533,53337
1103,3836,4484,47099
331,1630,1259,18884
2518,4287,10664,50859
735,2897,2887,34128
1046,2413,4585,33077
934,3342,3939,41265
961,4538,3574,53715
900,3908,3214,44783
377,3693,1636,38149
424,630,1737,11171
500,2823,1994,30422
864,5471,3422,58316
845,4127,3275,43631
2030,4330,6921,51296
3015,5030,10509,53099
264,628,1036,10017
3455,6088,14197,54441
1161,4450,4616,50888
2619,10033,9895,58784
4949,5625,10901,56804
553,3132,2136,39278
575,4211,2239,37114
696,2330,2710,31173
1074,5609,4032,58489
2122,4090,7384,42701
502,2032,1899,21478
1685,5559,6223,57265
3349,5755,13423,53642
618,2291,2466,28570
205,876,753,8233
896,2173,3552,25055
4077,5828,13482,58409
705,3572,2772,35543
702,3043,2668,34345
98,432,343,4763
1422,4344,5110,48995
3822,5018,12973,58915
1734,3004,6841,40647
808,4135,2944,43192
1329,3591,5925,37215
671,4432,2799,46695
1505,4340,4960,49748
2914,5467,10095,53753
1060,3422,4507,36188
609,3761,2476,40768
568,2323,2191,26802
996,3538,4024,36727
782,1945,2960,24662
556,4392,2256,48035
1693,4600,6459,55237
830,3690,3194,46460
2350,7232,8516,57323
325,3217,1044,38690
2574,4623,9771,53065
590,1423,2206,15653
1563,3406,7180,43092
1013,3656,3946,41072
684,4517,2455,47121
1909,4389,7664,53715
1277,3986,5336,41204
652,2461,2646,30491
297,1466,1291,17444
596,2288,1994,31211
1198,4948,5155,55353
1940,4115,7304,50622
213,942,798,14741
1630,4819,6564,56196
2300,2977,9370,39001
1194,4521,4784,48553
1599,4749,5993,57375
873,2978,3357,39494
385,1760,1547,18777
1193,4295,4684,46092
2537,5314,9287,55460
1099,4602,3952,55963
1257,3050,5243,37699
921,3552,3723,40503
1322,4943,5157,57300
1346,3221,5065,34616
98,948,350,12213
1923,4640,7529,56298
1641,5333,6846,54311
1000,3474,3973,42720
242,809,1052,13715
1643,5162,6236,58027
53,84,212,1509
484,1708,2028,20714
1576,4817,6217,58455
1500,3139,6243,36674
877,3684,3688,36713
1426,3619,6193,45301
1067,2943,3617,36777
6624,5706,13208,58296
846,5167,2849,52590
1498,4027,6327,44002
945,3336,3781,34801
267,2507,1089,30014
1804,4616,7329,47419
895,3825,3493,48077
606,1596,2320,23144
681,3077,2891,36985
891,3827,3734,40723
911,3346,3922,36121
187,805,768,11892
860,3322,3451,40018
980,3699,3635,39448
992,2302,4394,32423
856,4149,3125,43186
1477,5112,5592,49795
169,1544,657,23482
438,1703,1740,20090
1147,5119,4133,54349
281,1430,1102,15779
866,3066,3299,39387
622,1900,2677,26613
480,2301,1977,30134
710,1816,2928,20529
355,1990,1250,28888
1959,4764,7080,56895
407,1387,1573,17973
814,1725,3355,19259
357,1867,1418,26188
382,2639,1632,30672
1115,3925,4440,49234
1397,3098,5547,36984
1076,4879,4240,53610
2761,4723,12275,52613
269,1543,997,17939
2003,5056,7468,48763
1116,3158,4302,31364
462,2056,1778,23755
1009,5542,3465,55834
1302,5427,5442,52620
1302,5738,4784,57222
483,1291,1925,17445
540,1504,1998,20704
1192,4302,4114,51873
1401,5015,4148,56636
899,4469,3327,57973
2230,3661,8359,47551
1470,4541,6296,46234
1159,2716,4661,32496
1247,2863,4601,32582
1263,3677,4550,40229
652,1626,2752,23578
1725,3381,7364,35675
929,2315,3808,32796
664,3995,2847,49705
790,3358,3511,37981
2882,4698,10082,48262
1606,5215,6035,52870
2927,5614,11426,56431
553,2204,2330,29405
2133,4733,7485,50520
2551,3119,9555,42834
642,2010,2346,30898
1243,3587,4423,38532
516,5245,2099,52223
1048,3767,4760,41994
822,3051,3115,41445
1527,3615,6407,43039
304,1653,1225,23848
3549,4691,13044,54220
477,1355,2089,20326
2365,4405,9300,48622
904,2453,3328,27301
3107,5539,11384,56418
1057,4700,3667,45153
842,4492,3224,43228
621,2249,2861,22082
1996,3475,7544,36666
422,2656,1630,26523
1423,5716,4846,56063
3375,5697,13974,57054
840,1648,3189,29492
1149,3765,3973,53012
1649,3594,6544,44508
977,4227,3786,42513
296,1355,1199,16632
1214,2888,5001,31983
254,1593,971,17540
1105,3509,4643,43055
1118,2991,4249,37855
2043,4178,8010,50835
752,2883,3183,34666
2278,4845,9579,52017
3132,4749,12257,52511
1605,4919,7036,54266
2120,4092,8239,51170
125,449,457,6292
1662,4357,6893,49728
1523,4025,6298,50889
192,229,777,4163
1003,2384,4189,30615
1848,4916,7719,54245
1350,4821,4830,52775
563,1510,2243,15991
1304,4369,5353,44274
336,2233,1175,30014
397,1526,1731,20779
223,1222,816,13892
212,849,824,10968
330,2362,1449,27608
1624,4359,6519,48806
3266,4997,11897,54892
536,1924,2112,23586
380,2305,1424,26570
924,1729,3763,25154
2779,5077,11286,55351
776,4338,3152,49848
223,821,885,9799
1383,4082,6348,35926
1241,4132,4987,49924
1336,4092,5482,44055
934,3333,3632,37857
1188,6655,4559,47055
257,1418,1093,18454
904,4438,3310,49738
2165,4478,8813,53465
661,4360,2663,52951
720,4744,3020,51416
515,4336,2143,47504
1128,4233,4747,47237
614,2821,2477,30003
1300,2982,5807,40088
2693,4908,10579,50309
171,505,766,9120
535,1658,2201,17619
471,2144,1815,29631
908,4027,3779,39993
781,3490,3075,43679
338,1061,1025,14769
804,4300,3568,41878
761,2722,2872,38156
1175,1851,4547,28077
922,3869,3567,47647
270,1380,908,15657
2638,4874,10444,52533
1098,4027,4301,50691
486,3179,1947,38429
1131,3894,4608,47086
360,1534,1206,24228
162,875,653,11085
1942,3117,7760,38588
3553,5858,12280,55916
1298,4580,4847,46687
338,370,1491,7115
1040,1990,4408,26189
758,3424,2924,40516
1972,4588,7847,55936
1103,2631,4364,29710
1129,3122,4461,40022
3588,4489,12758,41276
229,2078,902,26589
821,3149,3333,39567
1639,4899,7302,54083
910,4637,3553,50407
272,605,894,8421
1787,3154,6491,44968
539,2676,2004,31902
507,2645,2195,33714
910,3139,3540,38643
1791,4181,6694,50612
734,1983,2994,28341
1748,2402,7156,31077
1476,2868,5649,39812
1461,3499,5630,42661
299,2759,1076,36306
2420,5225,9109,58276
900,4041,3045,49993
444,1844,1749,21865
203,798,768,12317
656,2395,2752,32125
530,3050,2101,36953
184,863,638,9675
3298,4886,13260,54358
1730,4584,6262,52168
1157,4265,4993,47197
260,569,1071,9910
1466,2298,5967,28627
631,3150,2550,36693
2497,4522,9156,56937
572,2349,2370,28569
1198,4087,5043,45110
3362,4487,12336,55718
407,1547,1457,20797
1434,4346,5726,49713
2257,5953,8753,58724
408,2877,1573,38132
387,2952,1540,31292
973,5488,3658,58124
1290,4229,5379,50703
2040,4314,7346,52818
944,3076,3772,33150
2198,4566,9381,53000
911,5119,3655,54810
1657,4299,6280,50971
630,5269,2660,31452
360,2354,1458,25856
2020,5815,8128,54314
154,799,587,9065
892,3023,3639,35622
1451,4430,5829,56253
1121,3136,4088,36576
760,2338,3259,31392
168,783,562,9086
1568,4562,6150,50262
1009,4147,3811,50823
517,2058,2207,26999
4549,4088,19432,50153
2319,4043,9647,47297
857,2636,3334,28016
658,4245,2684,44092
886,4273,3195,42942
1765,4960,6552,47164
89,266,320,3439
1195,2512,4292,25790
400,1844,1337,19737
353,1778,1246,20643
605,4335,2357,46349
591,4736,2502,48733
994,4707,3933,50413
1011,2218,4275,30568
1519,4502,5664,45699
1932,4719,7826,54067
423,2869,1734,30865
2889,5548,11673,55409
902,2983,3558,34463
3157,4998,10697,54721
646,1944,2846,27027
598,1743,2488,23095
1121,3603,4980,35089
546,2126,2208,29827
580,3820,2444,41175
1855,3926,6070,42924
4975,5552,19089,58282
978,4773,3961,48130
1854,4314,7631,53479
1292,3893,4873,40814
93,258,346,4098
880,3335,3482,39548
2536,5096,10638,58575
1163,2000,4728,28740
2924,5953,10702,58119
2161,5060,8022,51494
2127,5590,8386,53916
955,3723,3819,34970
473,1794,1993,21542
1573,5147,5515,50302
1216,4131,4743,41619
2952,5950,10580,57430
224,963,834,11021
2204,4711,8786,54939
440,1225,1903,16480
861,4220,3188,50105
848,2335,3159,33940
4303,5256,16216,55447
1390,4392,5834,46006
1519,3824,5668,45617
3417,5001,14730,50758
2673,4327,10793,53453
565,2663,2275,29138
680,2297,2994,23255
183,1240,669,14406
1813,2487,7384,35382
1989,6056,7502,51553
503,2003,1893,25089
461,2545,1861,26893
442,3873,1754,39531
369,3212,1342,33880
2485,5538,9193,53248
1548,3943,6321,41375
4514,4592,16806,45294
561,4724,2169,46586
1866,4701,6811,50744
1049,2987,4312,35155
2289,5385,8133,56786
192,960,798,12090
439,2036,1902,25220
812,3618,3337,40621
3917,6206,12983,58408
1837,4965,7525,49003
790,2518,3206,26458
1669,4644,6377,44756
702,3925,2462,43491
1696,4267,6349,41679
867,4892,3414,47123
783,2876,3074,30779
1328,4634,5000,51093
428,1455,1870,18629
349,2447,1240,30801
2230,5138,8926,55779
2041,5228,7903,54397
962,4596,3969,48364
494,2566,2050,31795
330,1281,1135,14552
1121,5309,4368,57749
1724,5022,6376,56723
1161,4925,4432,55337
307,1460,1318,19658
957,4228,3951,46120
1433,4231,5695,49679
879,4388,3533,44999
1332,3374,5776,40140
816,2580,3247,30752
322,322,1369,5946
3453,5344,11365,54313
164,454,665,7944
574,3132,2445,37474
967,4525,3825,50311
2173,5193,8488,54453
151,541,582,9433
2138,4686,8348,56009
1486,4294,6102,43642
338,2172,1312,25710
437,2699,1627,29154
2116,4233,8269,51395
1928,3387,7974,46062
669,4744,2725,44674
1142,2756,4687,34421
1674,3774,7105,38794
1113,5231,4446,55341
482,1110,2012,19008
754,3102,3076,33119
995,4206,3486,46498
1641,4731,5957,53540
1869,4679,6552,55880
2614,5971,10066,58541
705,2717,2966,37889
541,2484,2074,29129
463,2558,1724,34837
1611,4676,6206,47444
5197,4790,18748,56847
622,2095,2547,31047
1331,2251,5994,31618
1817,3712,6808,47072
1631,4415,6679,55991
1204,4984,4410,53342
1482,5052,5969,49725
1879,3951,7630,49150
229,1293,917,18456
1973,5701,7563,57056
2141,4979,8495,55402
651,3019,2860,38657
738,3069,2653,32812
438,999,1564,17264
723,2883,2777,31846
1790,3448,6345,42194
