A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
457821,30123,1742778,234853
491850,32327,1840355,235791
371498,29355,1561720,233509
184991,29694,819511,234276
176077,31429,727689,231261
329587,30251,1291540,233692
272658,30997,1018635,234704
398052,29678,1649705,231755
269392,33767,1098754,234572
296368,33483,1265805,235718
329873,28336,1170746,234852
340498,40790,1348566,234701
488123,29141,1956321,234092
357434,27805,1447104,234469
296452,28184,1344372,235803
351192,32058,1379250,233309
143600,32141,638314,231744
271799,27166,1162320,235605
355689,33616,1496803,234987
206585,30469,913062,235759
176664,33487,701532,234046
390893,28259,1725043,234084
233502,32586,931961,231648
326749,29471,1352349,235430
552822,35108,2101663,235876
232142,28778,1012027,234375
286286,32705,1115496,233910
196616,30756,833428,229975
312434,32822,1265426,235323
329563,30226,1394491,235302
220628,32662,825732,232834
126643,29255,552686,230933
323479,29091,1381391,235866
483000,33881,1943430,234067
237032,30867,965447,235729
188178,32590,760035,234298
452463,28353,1852701,234208
264233,29810,1098518,235158
387108,30210,1551432,234386
210708,32238,864715,233459
194907,32365,807118,234394
152311,30151,644931,233365
385811,33043,1552295,235181
308385,28806,1290000,233314
278479,31331,1193371,235311
394907,47935,1678261,232406
344434,27705,1405873,226034
196763,32076,859805,234601
279580,31202,1132768,233827
160529,30067,713203,235857
268801,32821,1020286,234139
380469,31237,1470772,235626
261860,29607,1038174,234286
481695,28251,1928526,235192
386194,28029,1589694,235096
294306,29954,1241818,234360
471642,34034,1787080,234937
196940,30925,849815,235546
175495,34936,660164,234638
363219,25936,1591905,235809
222633,30619,927441,235391
299614,30217,1296216,235415
178744,29360,752979,233517
393627,30952,1655711,233640
209696,29117,865530,229960
310936,30994,1261123,233876
184791,28074,765473,234328
209184,32038,873594,233598
159405,29757,662954,234055
303213,31162,1251245,234979
271604,32562,1027780,235390
178869,30319,718958,235702
308960,29131,1236485,233681
260837,29617,1112030,235440
237519,32137,980222,235798
263541,29752,1056258,234396
242536,30732,973086,234184
151311,43460,664958,235642
178915,32851,729531,235053
270971,29439,1087243,234250
298135,30417,1166184,235369
278115,30052,1218507,233156
446551,28162,1798948,232226
536799,31472,2097566,235871
285810,27990,1275832,232718
286628,44191,1182073,230606
324408,27341,1371057,229294
258734,27542,1126662,234703
176671,30425,808290,233619
241217,28486,1010638,229398
264545,32095,1077465,235764
362807,28960,1631193,230238
228052,31964,909617,232479
268438,29576,1127873,230459
345532,30319,1411406,234507
197858,28566,884192,235490
354427,28767,1560026,231872
197266,29131,876609,232746
162348,30471,701724,234049
171243,29399,760321,235293
183678,34238,757858,231662
172191,31700,726724,234963
281058,29264,1195786,232903
220718,28059,954359,234738
293142,30326,1314757,234351
147368,32720,564052,234177
261095,28241,1115961,235040
199854,38255,908897,235442
146555,30469,665484,233987
253904,28505,1075388,234751
189622,33446,736775,235535
301509,29978,1272403,230328
314252,32042,1381358,233604
218798,28916,929734,235665
216473,27902,984919,235198
381893,29433,1558084,234238
243633,29573,1073946,233446
307997,28947,1317065,235434
398392,30277,1544999,235131
396657,28030,1620881,234922
230420,29751,904345,235642
305634,27214,1341844,235284
266544,28201,1086647,233703
330852,27774,1332412,235791
159526,34222,686075,235453
212563,27393,930952,235506
222582,28928,948790,235873
211742,32451,875186,235469
220412,29912,955632,231329
217140,30488,901956,234440
190953,29909,802752,235360
317842,37206,1343580,226327
235966,29133,1062173,231645
360703,30082,1532093,233627
155968,31346,651410,234706
266710,28501,1131283,234301
290694,32941,1196622,232756
235524,26497,1043107,235325
371162,28689,1478683,234611
179888,30499,799207,235765
265753,29323,1098368,235700
322970,28820,1279017,234578
299879,28890,1152427,234733
193924,29841,834606,234717
239396,30914,943908,234373
265454,27503,1172218,234715
277288,30114,1085525,234667
199929,32074,878890,234795
186538,29690,774290,231354
314159,32875,1334137,231101
313320,30945,1343552,234998
250177,30410,1039761,235579
241073,28972,1049258,234031
154761,30408,693327,235466
187201,27371,838772,235309
206947,29805,846611,233883
321616,26948,1314235,231305
191820,34947,847744,233015
186322,27850,824338,232317
229502,30072,996209,235763
362549,32926,1500024,234112
198032,29703,832111,235784
246665,31718,1043662,235219
200646,29347,881281,233804
481727,29934,1957132,234293
337593,29962,1435338,234868
228777,27558,1018691,235811
222875,30061,1010534,234899
231780,30842,1033491,235686
194890,28004,816471,231359
414612,32640,1706523,234394
216735,31369,910071,235134
247267,30564,1016083,235741
376948,42692,1576162,232428
290179,29863,1288313,232972
182944,29249,814470,235469
270100,29962,1125863,231574
411103,34153,1699802,235154
201736,29233,899619,235109
286541,30207,1214743,234868
253210,27302,1056412,234572
120776,30912,524258,231731
385721,32783,1533741,234072
195005,28892,864910,234383
259905,31914,1040541,234824
356004,37971,1614691,225762
224486,27592,962777,235479
152956,28877,690610,233337
291084,30504,1154559,235666
127700,29949,547583,235880
221588,26557,969133,233740
214363,27970,902442,232145
274543,30233,1126172,235842
187487,34062,774460,233723
297472,28720,1319866,235107
365378,34639,1420489,233966
565792,30729,2232965,232528
190585,29767,810077,234848
165242,35200,654882,235055
329311,30011,1364134,234800
262701,31891,1050686,230737
272128,28294,1161529,234781
383346,30752,1587747,233700
528019,32159,2025837,234556
239122,29894,991490,235876
389850,29384,1481782,234698
202004,28759,883879,235501
276757,30501,1072048,229537
269531,28349,1085029,233622
418768,29647,1659266,235484
337039,33322,1415643,234065
195205,29361,837045,234627
226741,33180,913590,232294
379312,29296,1489738,235462
468308,35754,1812856,235494
341222,34659,1318048,234829
604048,32508,2319651,231718
341530,33062,1403511,235562
305038,29224,1301991,233991
274467,29691,1139713,233458
198167,29100,873003,234726
529241,31151,2048692,235367
173311,32953,692360,231552
273752,29155,1155503,233004
273680,28511,1142671,235558
379170,31339,1585950,234715
222320,31738,960121,234780
409714,30548,1601549,233900
300552,31641,1122179,235200
300103,27520,1323185,231696
181489,32788,719055,234910
154674,29274,670687,231963
231605,33614,945180,235094
307072,29064,1290574,232005
345367,28065,1464928,231421
231614,31771,932456,230671
466423,33580,1861406,235852
298629,30349,1174407,233919
234148,33892,944496,230300
222260,29467,913695,234262
149775,32796,568866,234328
343837,29328,1507452,235028
240640,30937,1079796,235584
170165,33206,697464,230134
597707,31024,2326158,235417
167154,30355,714825,232465
426863,30218,1669049,234868
198873,31719,792658,233761
302915,25676,1246828,235688
408896,30893,1707488,234366
243099,28685,1020158,234113
169477,29737,732070,234783
317200,28375,1329265,235665
383634,30158,1550554,233516
181843,30887,768863,233870
327502,30040,1396865,235252
253416,32426,1045784,234199
158917,30283,720597,233627
317762,30639,1346341,235496
344089,32046,1400089,233157
229214,31665,1023358,235615
333488,31674,1359342,232498
177603,35462,737521,234694
267610,27885,1122118,235110
310304,31872,1064415,233088
623059,29541,2417810,232871
263563,34560,1045441,234811
479679,29499,1877420,229142
532469,30787,2120336,233033
282930,32244,1160747,235321
142022,30115,604143,234515
317595,28212,1313281,224095
176878,29822,740328,234308
242320,30878,1038034,234809
284622,29065,1159624,235452
173793,30417,734897,235253
411209,29328,1724526,230599
180048,30795,773938,234743
348378,32489,1468310,234722
265415,29012,1185073,232865
201212,32478,780153,235673
333227,29457,1302260,231810
603376,31872,2320404,235153
271702,29668,1120643,235570
266039,26716,1099158,235879
398937,29054,1696051,231237
181091,29519,806241,233645
305026,32655,1289954,234300
261881,32050,1164605,235032
197966,32675,822856,233755
256069,33459,1010520,235813
429459,33084,1723736,234559
500954,33333,1971942,234364
238028,32631,940274,229210
306986,44404,1284313,233540
290491,26413,1222325,235610
332045,31425,1381207,235284
165136,32373,697007,234221
599982,30698,2177118,235125
234639,28659,952775,235195
170594,39047,740911,231696
535465,32170,2088045,235834
294430,30979,1135630,234895
331799,29758,1353424,234624
198750,29626,852369,235658
363259,32658,1469987,235821
172053,33072,681218,235227
281287,30345,1114050,235734
206318,28626,905501,228734
243836,32123,999433,234693
282834,29376,1159033,230158
381265,49483,1519456,235421
165982,28708,740479,232515
300404,30458,1253683,233935
241731,30748,1042332,235354
459654,31625,1789539,232990
191374,34513,789740,231665
333170,31347,1334009,234254
297410,32450,1244247,235207
315032,39011,1208952,234043
368141,28914,1386411,230405
221463,29488,903639,233857
170935,32511,678794,233849
193694,28659,814471,234774
217779,29808,907995,235611
329796,29898,1322444,228730
382261,28871,1572916,231583
164349,40520,711796,234819
285170,26322,1218293,232798
371516,27989,1645735,232528
373890,30692,1494439,233034
161920,29634,700770,233529
137195,29881,618577,231839
362789,27781,1465812,235335
173781,28925,729267,232415
244455,40308,1083921,235696
241735,29421,990733,232894
292323,28680,1291726,235565
274671,33931,1101464,233930
161602,31239,680794,235281
160857,30676,728512,232896
253214,30478,1084516,233019
215718,31187,902702,233303
190222,28341,830664,234618
438917,32123,1680310,235122
251202,27029,1107450,235464
478675,34815,1737741,235463
498851,27291,2021809,227456
395697,30028,1584393,234941
130911,30516,578831,230214
324591,43971,1422936,234893
293991,26413,1341026,234149
203675,30248,920475,235435
487086,30322,1976803,233898
443767,29605,1842556,235714
378843,34952,1555813,235497
287436,28883,1218202,235648
192234,32718,720353,235606
370619,29456,1576820,233413
281634,29784,1151052,235398
250179,28094,1123363,233672
260141,29943,1121827,234849
367452,29456,1455583,235052
275322,28966,1158609,234166
353727,31680,1357660,235859
270849,29682,1187636,235712
276828,29813,1117549,232216
258805,30779,1056870,235423
555063,30106,2127219,230044
210726,31283,822861,231379
251562,27117,1073786,234581
182065,30428,779244,235213
389775,30398,1572153,232907
403363,27130,1649559,234770
315397,29961,1228339,230393
210171,28596,903474,232304
181245,32113,782840,233934
650275,27220,2673696,235485
255519,32580,964259,234464
408328,30158,1633602,234823
423625,30607,1667528,232218
318781,28673,1356872,233483
368701,30666,1468884,234027
261364,26951,1167208,234472
219261,30874,906339,233004
570885,31263,2241299,234599
137178,30714,612609,227131
215641,34488,827453,232114
190458,29259,832461,232857
258907,30316,1081176,235181
357266,31724,1378972,235397
220478,30980,896412,235627
170353,30868,731401,235210
200958,32109,772641,230365
185317,29295,748366,233885
425402,29671,1812414,232680
248086,28708,1056061,227848
351248,31334,1413800,235463
429244,28866,1728965,234926
173475,32633,719922,233436
370568,34183,1476868,233754
209947,27698,916721,233243
169569,31088,727140,235733
179668,30279,756973,235416
369191,30388,1444095,235771
233747,29412,959688,233719
317995,34561,1238675,235070
268595,29042,1135570,234483
202955,29994,861320,235884
229576,32708,928340,235229
297433,25570,1331901,232055
176764,28760,762120,233770
593325,31316,2276198,235112
210535,26359,941045,231049
290002,31343,1170708,233713
177760,29726,753676,233041
353247,32539,1447962,233968
171582,31216,747127,234472
368797,30375,1543475,235742
509408,31342,2087238,234435
211155,29364,907472,235745
279106,30510,1094682,234734
258328,29800,1123745,235290
256569,27031,1127862,235670
251084,31368,1095674,235807
332998,30896,1460007,235528
220631,29805,881482,233728
525041,28771,2158925,234444
261025,29737,1045652,233974
156278,31411,651985,234143
413654,31400,1720141,235816
220491,32965,853617,232149
407737,29579,1701903,235041
279236,33996,1011789,234275
252498,29644,1112273,235440
241144,28496,1071690,234331
414503,30509,1587952,232226
174586,29745,712413,234601
535117,31249,1976814,235263
211728,28426,924999,233534
201410,27982,871065,231659
270226,26232,1160589,235359
204645,28310,890745,232171
391507,32021,1411508,235248
162369,31901,727947,233191
214599,29526,925197,232195
274257,33778,936362,235464
270755,28389,1168929,234736
505938,31451,1906023,235099
280059,26246,1150832,235340
212366,28831,900067,232917
217926,34199,895262,235082
270171,27854,1199121,232378
247992,32845,885916,235636
405174,28539,1699733,235575
340352,28482,1363431,235344
280214,27596,1220997,230149
172671,29423,713571,232011
337840,31787,1443727,233113
265321,28859,1133314,230166
204416,34646,803142,234123
387505,27297,1592832,232827
199184,35313,864587,229007
353353,28606,1569146,235412
193597,30828,811747,235359
270978,30178,1116917,233589
220427,30003,895466,235867
149206,28025,660852,235133
405139,31133,1679292,233687
273505,31505,1139792,232767
193034,34564,786783,235011
180592,30194,785354,230745
189993,28549,831847,233876
316993,32523,1202512,229768
318921,29477,1294936,234561
176307,29810,771284,235174
410899,30701,1671660,235060
128300,29552,570901,232142
331569,34177,1336528,231928
279985,29010,1239291,233774
263901,40311,1166221,233561
286761,31066,1162162,234937
339519,30349,1463549,234278
236046,33354,964193,232870
284163,28945,1265693,235801
180603,42240,789166,235742
332720,28324,1459225,235607
301563,29212,1332763,235293
287378,32932,1167642,234812
126960,30952,545139,234595
218427,30712,947274,235003
391849,29438,1610935,235256
296531,31553,1252546,235491
223640,33838,953100,235237
220497,30909,944888,234533
336977,31606,1347990,227257
172777,29860,722212,234288
205961,30704,821707,230727
139946,29954,636159,232475
293993,28748,1199138,231353
237909,26627,1030091,231081
191579,45193,793489,235351
344423,27569,1458563,234022
345651,29249,1430481,232212
211776,30715,940951,234437
223906,27375,934850,235849
245286,45908,1089966,235290
328267,25640,1345318,235231
224913,30475,944851,234724
224609,31327,856539,235324
490575,31139,1889922,232664
196540,28944,817822,233020
164677,32093,639724,228504
219871,30408,926894,235215
164273,32177,670116,235457
493924,31683,1964116,235697
318976,41996,1422499,231362
375948,27291,1659547,233525
262023,31682,1140307,230538
395336,28319,1608930,234810
155033,30303,662040,234025
289408,32452,1214795,235811
392136,38681,1456630,234644
198951,31207,868827,234144
390138,32514,1586327,234537
224401,29382,942656,235860
347918,29629,1459584,235820
336503,34062,1321146,235503
163789,29613,709150,235500
331213,31324,1396533,235743
146407,31314,640802,235230
457433,29901,1836120,233579
290132,27546,1210611,234123
284637,31634,1182592,233801
419927,34428,1593774,235773
259763,27001,1102211,230488
281703,30759,1148665,234367
258990,30835,1110746,232086
193122,31460,790894,234794
380785,29916,1577447,234640
350321,30218,1470475,235521
234194,37460,1026772,235491
253508,29072,1094762,235393
354546,28580,1456800,235429
401782,29438,1588164,234401
257682,33046,1037946,235573
214060,28881,913197,232904
171813,36539,678569,234835
274218,30283,1145889,234327
326400,29239,1349848,234769
161379,28887,729361,232435
531856,28581,1892141,235218
238913,27793,1029705,233040
193387,29561,838049,233955
287985,32979,1077945,232863
241633,30567,1053946,235665
210506,34205,866506,231613
221861,27581,923413,234491
244964,29172,1028078,230773
445598,32746,1763814,232037
392182,45847,1573832,234663
261883,28293,1170076,234714
282363,31081,1143111,233464
266221,27128,1130169,227080
294761,29818,1234029,232872
323246,28667,1337762,234868
373723,42025,1569791,233782
228274,29354,961513,232338
526533,31376,1866008,234636
260604,29260,1152736,234595
372034,29819,1473489,235545
274891,26204,1254536,232469
181668,34012,723327,229953
272523,26853,1217601,235668
174658,40813,768442,235725
536341,29232,2091491,235183
344792,33743,1372898,234569
285346,30930,1211335,234135
225099,30129,881925,232123
419761,28647,1600275,234297
371234,33787,1459710,235466
321796,29775,1297278,234920
239687,32069,924172,234703
233615,30305,1026550,234973
278564,29785,1036889,234662
474291,41445,2085649,235627
345731,31500,1331998,234190
216507,30353,966401,234914
284917,29438,1259195,234771
367434,29007,1562799,234587
144273,29871,625152,235469
344832,28420,1490786,234677
281130,32897,1165077,233619
340132,30210,1368329,235240
254884,31768,1084618,232708
154461,31237,666457,235541
311052,29020,1221231,235498
220784,30184,899706,234363
369677,33678,1320902,234598
456237,27868,1839566,227954
252330,29868,1063359,230312
481653,30889,1994539,235885
155124,32645,679566,233906
165610,31863,685411,235833
210499,30601,904701,233830
199750,83043,844105,226041
344819,27403,1464110,235129
418193,31138,1595668,235114
157335,29394,690686,234494
256153,27943,1037095,229497
300828,33718,1228970,235701
290299,41153,1121395,233855
204773,35497,745146,235221
264864,30827,1138931,233585
218079,29644,900112,228391
409132,30201,1690794,234063
328096,37535,1319623,235143
163440,29174,710222,232801
320051,29096,1395563,232907
150532,29756,683897,233866
225752,28940,951238,235121
260518,31892,1096112,232309
175214,31441,753845,234830
169572,33846,682830,234589
308518,27355,1253975,235395
194856,29816,810698,232655
227084,29613,955666,234767
368088,30663,1563827,235339
346442,33744,1332713,235161
237372,29953,1031330,235754
330141,31476,1352825,234051
352382,26679,1405385,234804
239215,26426,1055300,233783
431295,31381,1710003,234452
220095,26068,972200,231039
224137,31580,920876,233877
360194,27131,1425898,230409
224326,30305,923972,235558
506299,34355,2033795,234551
386358,30538,1475028,235617
371486,26680,1657244,229598
316210,31598,1240328,235143
295638,29152,1245164,228072
255859,30519,1088334,233292
310499,32883,1220323,234751
185821,29616,815796,235061
199314,33482,820015,234751
279203,29750,1087646,234978
541327,31770,2274475,235509
273941,29275,1183190,233760
218346,29291,912453,233761
192621,35939,780416,234325
240898,30571,974867,235035
289025,35188,1165301,234831
200459,28959,891809,235421
152381,36548,610972,231856
323429,29997,1451475,233343
215118,30250,893084,235878
246358,29974,1101666,235066
373037,32758,1522162,234754
176232,30300,763265,231338
251419,29628,1086867,235645
433280,32763,1742129,232577
404095,28253,1570511,234189
361375,28237,1624126,233181
382976,32669,1524515,234939
215082,27881,951844,234189
245342,30584,1002634,235619
239224,48855,988996,235752
205940,28256,891730,234733
348890,32925,1476945,233897
213638,29429,965037,235507
279236,33116,1156723,235617
590328,30159,2245021,235808
193260,30504,836765,232417
187015,32484,729594,234539
236383,32297,1008610,235888
281804,33067,1136215,231364
284327,31201,1151348,234002
178008,32586,750053,235182
251343,29413,1057062,235690
257365,32877,1021467,234683
134384,28651,593871,228067
369900,30845,1499204,233723
289570,32076,1188195,234469
227984,28217,962847,233515
309122,27372,1272841,235739
204454,30969,889170,235606
271708,37658,1167282,233835
192434,28574,878687,229786
507704,28707,2115746,235312
196177,28679,854278,233790
388321,34993,1590974,233450
185127,40188,794359,235110
179093,30453,764924,233668
721590,30900,2771515,235610
335398,32118,1322317,235820
146186,31608,613925,235425
347188,30596,1379583,234836
317932,33609,1257273,235094
278961,29965,1227327,234035
149560,29778,648464,235268
355290,32557,1443254,234861
159438,40377,677780,235687
181645,29114,814558,235110
159578,30348,699155,235811
268903,34098,1096784,235628
139395,30160,621464,235520
387371,29397,1536846,235386
242818,40793,1076018,235339
175111,29834,779040,235635
223771,28536,960872,234395
338625,32697,1467887,230528
573606,30401,2311316,235853
332991,29961,1327965,234582
332201,44576,1480675,234980
264002,28337,1151965,235180
156821,30731,688547,235311
157945,30116,703353,235380
176105,29342,767801,232476
196081,35790,762147,234933
257608,28597,1153901,232972
237886,35288,938799,235473
372379,42701,1558450,235208
162437,30767,688325,233596
237585,30345,1011079,234729
242428,28766,1027575,233086
221729,28882,973706,235789
495649,31634,2151695,233507
218775,35024,886683,233478
307024,40970,1270856,234985
364259,27724,1557958,235483
203345,35290,764448,235618
217336,29983,926477,231629
266149,32418,1069141,234578
322471,32862,1356571,235740
226102,32349,919836,233425
171997,29174,731154,234930
336539,33485,1368822,235738
250791,29714,1071078,234383
317133,30252,1364400,235398
428471,29708,1684689,231347
185659,27992,808178,235821
272594,31433,1034659,233515
282083,35268,1257670,232750
275237,29126,1177133,234236
401453,29904,1579835,232345
371160,46037,1489832,235210
309234,26770,1390429,234013
254998,27827,1048101,232212
344627,30905,1444344,235248
189878,31365,792028,235861
419137,30343,1697003,235770
311013,27695,1406751,233003
195949,31707,781266,235566
505770,32652,1903384,233639
400041,29633,1513372,235646
386351,29018,1514509,234690
313151,35067,1258327,234303
280496,30988,1118174,233904
288522,33515,1171235,235474
210400,29706,925160,235902
157917,33740,652006,235498
340593,40655,1446707,234372
385875,27923,1567579,233809
510419,32466,2011362,235532
426219,30553,1667577,231532
409428,30621,1394866,232445
228688,28539,919055,234376
270442,27845,1124709,235578
489987,32092,1893382,234230
199814,29786,832112,235429
244055,31257,1104688,235411
281543,29705,1135769,234703
156214,30462,659550,235153
184651,38155,739121,232660
198351,30633,731400,234274
229850,34131,1010423,233305
183390,31960,796697,235888
296159,29816,1271539,233942
247876,30071,1002876,234827
174295,28745,773127,230590
280115,32137,1165653,235354
249020,28435,1071508,233839
244461,32725,981326,235124
278710,29719,1156616,235448
298830,28351,1247442,235350
310053,30399,1285268,235763
218289,35131,918019,235256
203859,29943,877333,234387
188698,27768,856497,232116
462972,29995,1875564,234406
262473,30136,1076909,235074
331883,29987,1439246,235440
222248,31076,969121,235867
258266,31886,1074723,234363
263566,37377,1159801,234156
201971,27663,912470,234971
328192,25929,1453663,234557
247917,28664,1128419,233967
509416,30013,2064552,234457
223376,31301,990922,235036
258578,29414,1040456,235427
186502,30209,833486,233076
599908,33045,2211816,235733
338390,30857,1443356,235729
350525,32724,1416244,235659
315979,28828,1369888,234874
311121,30311,1326698,233601
312473,30388,1261034,235063
301132,26175,1309095,233247
275685,29682,1115737,233863
183249,34663,762679,234920
322966,33246,1326181,235115
383106,32503,1568252,233051
385268,35229,1628640,234450
304152,27704,1250531,234811
226176,25701,982226,223950
359330,33344,1534486,235707
174548,31929,740565,234009
350326,31929,1381350,235893
179394,29885,815261,235700
200104,31920,791315,234124
336659,30114,1389032,235014
248113,30855,951168,235084
230814,30885,985780,234025
295060,28661,1234569,234502
189865,30741,787707,235633
198856,29920,826716,232345
164063,32071,689075,235269
365905,27791,1555512,235909
456188,31532,1857250,235524
225233,34336,890308,235603
224873,28021,895312,235050
193219,28951,861426,233858
321355,28676,1389430,235522
347482,32091,1430010,235336
168792,30341,707430,227814
265991,29556,1108901,235729
273325,27653,1223377,235678
276778,26741,1200573,234586
251808,29082,1089198,235351
260942,27911,1105226,235743
192291,31706,765146,235634
319191,29398,1307475,235710
369838,29415,1529501,234026
182675,30911,734379,232638
227774,32304,923567,232714
387172,28695,1652064,235268
150900,32206,604515,235494
154009,29898,691302,232471
194198,31526,806220,233240
201448,30184,848990,234277
309439,29486,1336647,235420
292078,32335,1221957,235456
321809,30175,1337759,232971
166770,33301,751775,235364
329880,29765,1372584,229119
196483,30194,834577,234766
389388,31610,1594231,235156
302153,34754,1196691,235829
288310,29197,1208354,234265
243651,33680,1022608,229121
310994,30520,1241489,234510
334237,30018,1376894,235192
195939,30124,797895,235115
264564,31676,1106172,235819
218444,30433,891621,232244
214442,32252,872388,234582
473897,28363,1811987,233483
218788,32746,878836,233655
226088,31544,917614,234944
182078,32439,725070,235563
230714,29827,1018796,233557
212781,40995,883685,232623
364044,26897,1620384,235537
291458,33876,1102098,235358
182682,28930,816851,235620
151352,29663,662082,232713
274393,33114,1206948,234977
295252,34073,1222840,234929
299985,28270,1240164,234465
350855,33177,1380163,235729
305868,29822,1358483,228010
298835,30326,1231741,235477
445691,30715,1762856,235193
180932,29362,786606,235448
379252,29592,1558000,235456
428683,29718,1806937,233625
295385,25532,1295176,234163
303779,31283,1270022,231982
151261,29609,657169,234517
330971,32231,1360575,230176
358384,32473,1482243,235050
175255,31760,756220,234451
403503,32050,1549003,234857
178025,30990,779683,233956
303514,29788,1189647,234417
228861,32693,968823,235760
339270,28826,1317348,235160
137880,29448,585446,231141
229830,32433,876570,235315
247361,28973,1094118,235199
260664,31414,1074376,235741
226276,26612,1010772,228322
284845,32489,1232420,235466
260551,31985,1062792,235028
335518,26965,1504144,232322
399173,29018,1715698,234803
203794,32577,761225,234211
370995,34571,1394669,235819
375868,30471,1551560,235229
232078,32763,999913,235827
199254,31664,690360,231035
193531,30682,856968,234667
241940,39760,840129,235685
286082,29469,1123900,234061
387584,33983,1554280,235618
218492,36965,932560,230863
219304,29077,939668,232419
313422,29494,1263889,235160
291541,31296,1210939,235138
206549,32937,888021,235630
354571,29443,1446408,233725
302289,32976,1203515,233110
135828,29437,603432,235105
331526,30407,1345723,234343
139980,29815,621380,235108
334850,32916,1378270,235459
253375,30679,1052390,235605
480120,29685,1844901,235361
399391,30359,1629754,230026
452597,30817,1790128,235143
328528,29174,1298968,234624
320695,33087,1275954,234501
161362,29615,737684,234785
402510,32555,1620258,235115
369423,31788,1553903,233422
265671,30595,1063781,232964
286860,28305,1199749,235800
168845,29467,744181,235152
352413,34290,1414664,233521
296498,30283,1154800,235618
434415,30404,1639233,234210
282654,35381,944424,234810
258718,42663,1080146,234017
298615,30971,1177494,234084
187133,40925,763860,235590
464762,33214,1868784,235250
332830,31348,1324833,235759
141507,30483,632981,234263
246282,32573,985415,235322
274487,45380,1132905,233902
479247,29548,1999108,233909
199021,32467,818988,234515
236590,33066,922499,235504
337481,29514,1333335,231775
222329,34859,876612,235340
458916,31307,1940204,235742
364750,30818,1517804,234030
256945,28017,1040880,232904
220374,29896,883158,234975
280242,30004,1149845,234560
297489,29988,1267589,235672
490740,31791,1829048,235384
161855,30116,688168,234516
359394,31103,1455885,234185
297352,28268,1289989,232862
396981,32730,1552746,234258
449086,30693,1856440,235632
520291,29915,2041015,235338
366572,31328,1477902,235692
274513,30782,1126707,231171
317835,31275,1326853,234400
214697,32157,910311,235807
172562,31762,704980,233215
334213,32285,1393257,233936
282867,31888,1153293,235162
202114,27994,933063,232935
476690,32047,2013512,232114
164554,33788,677068,234943
243810,30806,1081671,233806
219560,30620,906196,232639
311477,29673,1294478,235277
246980,30547,1048062,233652
298329,34248,1187239,234492
220937,46733,945791,234517
344814,28970,1538325,235481
577116,46527,2229617,233287
342458,25870,1467447,235525
236935,28760,966150,235127
167974,28398,753862,234203
291981,34067,1162140,235707
213906,29831,925192,232368
339711,30501,1387304,233085
267257,35670,1068681,234575
256011,29766,1050546,233968
157545,34190,651966,231778
179318,31489,782890,232355
192559,39806,781762,235759
214314,30284,948353,231728
257709,27838,1095489,233078
370747,29598,1522438,230259
291773,41077,1233446,235090
242379,29824,1078522,235645
265567,28724,1116809,235246
196591,29919,890687,235291
191347,27957,834358,234665
281898,30992,1169911,234051
374397,28385,1526016,233800
173345,32824,720121,234385
316992,28997,1240671,235198
240204,30298,922869,235340
182691,29325,784991,235275
228430,47241,966606,233903
236556,28066,1001128,234992
184109,27069,804985,234396
199907,31375,818563,235805
320489,29154,1355140,235395
320808,29148,1290221,228279
381467,30087,1636929,234198
268036,28321,1130058,232153
494117,32284,1891761,235770
356241,29254,1472629,233249
319639,29502,1226468,234384
269338,28576,1092455,235291
250935,31624,1072490,234735
192896,30494,832364,235222
322915,30435,1239346,234501
238105,28582,1016461,233967
342666,33369,1395876,235117
303525,28901,1337700,234247
271467,28165,1196480,235038
280765,29086,1192005,230045
328587,29249,1410767,230881
333118,31818,1372083,234938
255563,29822,1049811,229190
234963,39092,978045,230600
594148,28248,2279133,234861
214934,33498,871686,235068
271328,27719,1182888,231464
480384,32575,1944258,233670
301626,28816,1230281,234651
436902,27358,1757383,234398
439508,31314,1712792,230126
185756,27452,828963,235356
246893,31034,1013894,234689
179485,29697,783308,235189
262464,33187,1024666,232874
284540,31808,1192269,235035
276237,30460,1163930,235567
128333,31094,571886,235510
264112,43439,1172538,233745
237057,30097,988236,230643
344809,30109,1424372,235286
173395,31392,777467,233978
166715,29228,725365,230579
321305,30417,1323498,234556
524563,30235,2003068,233437
279474,30309,1126566,235319
347989,33998,1352551,235165
412582,29005,1706282,233752
478774,32626,1910699,232985
287650,32795,1171855,234178
245076,29037,1054752,235300
274831,27723,1153940,228683
267303,29700,1108491,235662
519049,31356,1970531,235165
450570,31180,1749068,229586
299324,29657,1191909,235264
231862,35211,875281,235027
367004,27386,1523165,235685
415843,29811,1659949,234055
341104,29446,1389093,232032
180235,32883,766024,234991
379772,30547,1489673,232153
282372,30111,1156067,235034
204699,32234,903337,235551
168203,32023,700036,235670
305290,30902,1282610,235843
182425,34173,772123,234944
326814,30427,1322404,230373
395464,33181,1595154,234923
269156,28945,1155001,228386
176304,35532,709562,235291
202906,29126,916468,234137
285424,35832,1182863,233948
497260,25954,2025283,235813
184081,32015,784076,231646
393447,28553,1631404,231048
212653,32256,887867,233611
264247,26741,1102602,235492
274236,30569,1140426,234589
188388,30626,816413,231255
211303,38282,935581,234754
203153,31513,871539,234565
345919,29929,1426395,235248
304397,29907,1342429,234263
159889,30225,695453,234413
203151,30734,854588,235077
200511,28909,865715,233288
146998,29884,659977,235733
339819,29667,1471797,235636
384311,30487,1508218,234386
512250,28166,2045037,231811
