A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
58050,28695,234871,234233
86305,28179,333003,221493
58663,26729,242922,224138
41064,30197,157365,231727
94807,28347,365451,232735
133853,30922,459066,232521
103670,29632,370178,235892
55934,26963,226946,233186
109257,27432,417275,226613
121182,29289,454283,234990
62750,30621,194327,232035
81568,29277,299717,231826
66097,29669,251021,234475
88824,27692,341953,229358
86932,28185,360643,232396
66155,41926,283336,229285
39237,29040,174735,234381
58966,30142,233378,229352
77039,30927,293101,235502
38532,29219,160832,230519
34663,30206,141332,233564
40913,25635,169232,216948
68493,28775,213387,199997
116761,29607,389627,233569
141611,29566,542537,235076
64774,27766,265693,228125
43700,26905,183901,215511
37483,22715,156639,193451
66926,28932,253028,225511
45528,30475,187880,227251
62179,27211,251984,217291
70832,28443,281340,232660
158822,29985,609593,233083
96827,33920,286205,232574
43713,25926,181755,214274
57992,29819,227796,233126
50376,30490,199505,235100
52644,30240,212277,235082
39629,28894,162281,228840
37893,52505,155527,232679
130707,26816,519598,216351
86806,28760,324976,226652
82829,29461,336894,223609
52148,26287,215089,221247
25210,30194,106451,222005
146670,29777,492672,222325
54235,33826,198028,234281
91855,28089,341899,235482
57199,28780,220863,231084
82863,27441,317459,226488
48067,28557,204656,225766
61935,31587,248620,233994
117305,29263,417280,235300
50605,26182,208790,219022
58011,25869,229921,202585
55185,24735,222321,195030
69004,28656,270213,233120
89504,30349,356841,225854
68974,28745,263693,234019
60215,30140,244674,234652
79593,30164,306999,232810
62905,29899,234660,233859
57814,41695,228843,230409
58759,31619,232969,230010
104742,27596,398808,230465
121326,29236,456300,234972
54378,28338,214128,231156
67289,24933,269468,204620
118724,30025,368511,235172
46041,30113,179542,231521
35159,25987,151901,216629
53026,28139,226721,225302
56310,29874,238520,233942
66585,27502,279281,233887
73252,32899,220630,231884
119932,29196,426908,222226
84208,28670,318796,235387
44336,26795,182613,212882
67286,27474,270586,228521
38267,28084,163718,222544
70169,33637,211583,235160
42841,28844,170493,234834
165569,29647,593472,231655
81904,27198,348189,233858
63603,28830,263950,226891
43984,30614,167807,235334
47023,27729,191711,217443
33814,28578,138699,234640
139818,30692,566781,235570
72568,29947,284882,230035
109213,29940,431585,234870
56788,25720,223286,207343
64751,31878,247092,234407
118496,29792,448215,234877
98277,28035,368527,225481
117273,29521,428307,230815
92779,31143,324523,229347
84287,30031,324010,230534
155141,27129,581207,230766
85883,26734,351128,213969
64742,28780,259138,232011
69295,32960,212382,230931
101353,32040,375691,232617
61627,28504,236158,229166
74693,31046,290131,235470
43426,27721,174989,214709
109306,28548,428836,224503
125591,28279,475749,235662
118100,30180,426083,229072
38711,30155,156451,233585
129517,25932,541355,221696
113988,45926,426798,230933
61062,28729,227431,231572
94090,28996,385489,232768
67399,30427,273309,231752
104319,29521,416253,235226
105111,27859,382004,232318
115940,32972,368003,218328
68120,28426,254664,229073
39568,30110,161693,224895
169766,29172,624878,232287
55238,26327,225734,231519
81344,30822,248460,228863
99406,31600,392908,229224
101785,29988,420279,231971
66192,27628,244902,232712
86494,27351,334796,220276
81067,25897,317161,221272
73976,26580,315872,233703
41284,29270,167783,231506
76263,28287,287876,232206
103854,26658,400475,207640
57673,27007,214658,210622
43649,30473,181301,220048
78083,27166,315080,216590
76172,30921,278512,230760
53610,31136,210422,234135
48941,28961,190394,226921
63214,29051,260353,232458
63979,32271,264494,232855
50722,29664,200573,234122
35863,27566,137170,216824
38976,31800,151415,226944
121776,28725,468937,232493
44314,28302,176565,225980
80168,29552,306343,235266
53106,28849,211035,233547
110252,30702,430711,235750
53599,28927,208359,235365
58802,30249,226318,234539
120009,29221,498581,234287
56704,30951,221676,230364
95906,28859,350268,230472
45427,28950,187280,222202
93143,27667,365029,224464
76608,27478,302220,235196
66797,44375,270373,205191
78105,26699,314131,223828
79844,27641,326118,228326
57023,27735,236404,233010
101710,31270,377783,228525
208648,30233,588488,235059
129797,29837,507569,233936
37419,28808,145574,223737
88206,26275,353856,233971
90710,28206,376091,235074
131878,29575,372451,234884
50885,29498,196592,232903
130737,29324,430966,228470
94440,27407,385465,234563
92019,27074,369146,230022
95995,30773,338799,225756
55722,30859,235411,233812
169124,26747,595427,231447
50830,28307,211082,235601
41849,28246,169807,220071
108530,32168,362683,222811
74283,29989,305956,233407
42574,30738,162567,232200
51172,23550,220309,204260
50689,27373,215944,224793
79566,28451,341535,231919
116302,29650,376014,235358
140784,29875,548873,235139
77217,29708,285525,234345
48843,28950,192983,224266
51035,26866,196795,223531
79201,29164,225633,221411
60606,27326,247459,219377
63981,28529,264301,232810
124349,28846,459002,234190
73697,31723,274925,235730
118404,33888,381524,233523
71518,31425,281410,234728
42315,29010,167186,227930
59826,28858,238532,229999
127712,26394,509513,218954
63490,31618,238456,232775
74330,28468,272622,216306
116274,27899,445889,234659
58163,27501,223979,211968
107480,27286,434111,232922
105129,30632,345567,234034
81803,28302,319547,229030
85874,27266,324820,217735
69684,29006,269449,234681
40789,28439,168712,227380
75925,26601,309460,221861
49259,31848,193595,232060
60446,29337,227733,221883
91604,27546,346827,223738
53984,27800,220716,234845
65815,29408,273188,216783
50328,29687,206453,217810
50700,32657,190970,231280
59943,27975,233354,221783
48999,31775,187465,232844
49015,31866,191014,228166
113021,27397,395053,228894
48096,27732,201219,220885
57973,31115,229047,235579
114944,27949,433034,229441
113412,31254,451478,235317
50751,27576,207242,228098
29778,32043,121994,231624
60346,34073,155231,229246
56217,28367,226922,221704
94700,31270,344314,235287
40461,28730,163302,231269
76615,30859,304058,229705
88176,28554,358141,232281
50780,26217,210902,215670
129719,27363,493851,234661
54398,29234,217416,229729
45138,31696,173015,232939
92884,49202,348646,226848
88376,29290,369719,228698
47697,29154,182066,225250
45921,31350,169428,231063
58776,30100,212505,233166
37724,29624,160795,229104
194719,29503,663285,230739
75723,24151,284973,218486
87972,25880,355661,204142
58785,28288,236853,228181
75161,29542,300622,226338
87290,31610,344056,234342
132194,28359,498061,222446
65889,29915,275708,225998
53352,29852,209518,226221
62478,28022,261505,231763
89208,29422,375482,230320
81764,28510,302278,231154
58038,30786,227504,234100
46429,31110,177253,230065
66321,29799,258363,233967
45796,30722,179535,228896
79602,31135,319389,235877
82995,27911,333655,232861
51004,27236,217975,229246
58758,32046,213069,229442
71868,42530,288182,231986
34189,32129,130581,233584
57903,31149,230779,234641
90559,28588,349992,234349
127986,29886,489683,231262
80479,32250,297524,230985
50069,31173,205971,234901
41997,31606,161659,231525
118429,28518,449064,235165
39007,29682,161886,235033
88327,40112,349873,233457
87521,25498,385698,227560
72431,28973,295204,230750
38767,32112,157291,234619
47050,29560,182523,232003
89133,29427,336304,233021
160704,30951,603103,221684
188186,28723,671698,235198
52328,29304,218561,226411
38123,27818,159991,197937
119937,33034,368240,224421
64124,30617,237647,233683
37219,30550,142792,221914
80480,30802,302049,234219
123311,29439,467758,219301
138282,31123,513238,235009
55003,29953,205093,233915
123758,29919,437805,235261
59194,29728,248955,235089
51689,30046,205782,230642
82307,29433,327035,224423
40337,30182,151024,230024
60535,30709,230867,233660
149219,25426,587964,234350
61430,30794,189042,220224
61233,28935,233027,232088
70429,30245,267543,235211
72043,27516,292656,218594
91940,28483,358444,231595
150354,29691,541772,227371
49364,27405,202730,234500
87675,25020,366191,229351
86444,29687,332352,232298
62946,30020,247355,234123
82414,30720,334735,235393
63267,31087,228918,233355
67318,32080,264265,234714
104588,28205,417962,225279
66502,31278,262714,230700
99114,30362,405967,222772
36047,26076,144914,209201
137533,25602,558544,234525
121871,26903,485426,222044
39706,32027,154012,207786
72150,29956,288949,232022
47682,28389,190201,231323
49342,28493,209229,226031
56019,29294,232493,235420
93653,44025,340194,230196
107533,28146,391721,230977
64050,27795,231428,217196
84345,31245,320394,230115
62877,30695,216301,230884
49823,27847,198312,215035
76884,29410,287161,231519
44447,29473,172311,233881
123038,33685,428612,234495
82316,29060,329696,233383
112324,28491,467498,227212
56300,32395,228404,227253
70442,30529,246267,235711
112860,28875,415810,232165
71342,27881,279208,230119
90419,32420,323968,229863
100901,30267,374618,234352
60726,28456,243002,232904
90552,39548,352922,235897
105410,27888,413570,231844
61479,32018,238064,228866
90666,28809,358152,234442
167477,29888,587302,232427
141007,26908,535409,216491
137962,28621,545460,218364
53235,31880,208876,230267
52567,27940,199291,229207
79895,26420,302796,218722
99294,32843,332514,228841
54440,28986,229115,232444
53295,29673,216084,225139
57749,27301,235735,229337
54581,33316,217946,230232
54476,29311,221363,228295
37084,30810,151635,222707
103763,28811,407339,233053
111346,31294,334910,234821
85235,30235,321687,234712
34646,30257,134374,211695
52994,27813,207384,224863
65646,30806,200454,219837
82120,29006,308652,222147
46308,30900,188155,230605
111489,41698,447901,232491
93436,30107,363374,235239
41765,26506,176278,216184
50988,28458,199309,225629
62626,37862,254656,224870
43575,26357,183076,221143
185430,25333,677762,235115
70394,26927,261763,235687
151943,28195,554603,231377
76805,27834,304456,228635
38808,28962,154911,234199
79570,32423,210368,232546
100204,26861,387377,233297
104615,27209,414769,230703
57991,28782,227290,216214
96335,38033,302553,233015
79596,25737,298769,228002
43452,27986,177762,230044
75168,28434,292019,232064
60814,32600,209194,214949
57615,30357,217887,235202
95384,28602,358251,222073
64134,28472,262888,220189
82061,36940,332042,235552
73896,26753,304013,212505
98494,29753,395610,226001
68457,30708,260815,230388
92586,26909,373655,234041
67707,29423,235841,226434
125735,26534,440661,229264
113817,30466,453838,228754
56897,27623,233622,231531
79449,30139,250050,229834
110755,29485,467073,235435
41008,27404,169659,214765
34247,32310,129794,222470
81768,40272,350169,226156
57735,29166,233101,235868
66575,30164,255804,232801
64776,28761,267963,228241
61461,29006,235481,224869
94602,31137,318402,233167
72811,28301,286354,228285
45308,27452,185066,223318
53216,28700,210499,235276
74124,28545,294732,229189
62743,32659,211033,233620
94066,29885,375603,233445
45833,28282,203724,226057
72460,27435,306128,225865
125027,33693,467011,224199
79695,28631,319544,234020
152376,25362,569162,229598
43857,28981,181019,233095
66432,28096,263224,235652
37846,31587,146468,235537
36190,30930,141452,234259
75079,26885,303290,223475
38930,32043,150345,232195
86665,28246,337813,235085
91607,28248,304177,234550
90039,30473,341449,235671
54462,26457,231338,226477
49483,28735,203341,229552
108252,27689,371691,217629
99520,29162,392719,235776
126756,28626,479317,231458
67439,29954,265447,235128
49806,33670,187600,231745
70695,28566,266224,228308
55227,29370,224491,221323
102074,31552,409118,235508
107950,33852,448666,228163
54772,28270,213815,229921
75475,27797,307986,229465
80269,26547,322118,228202
89152,29147,346143,235230
89055,28190,323065,228169
66541,31235,244866,233470
94240,28630,366797,232016
125770,27735,452861,213942
192161,31717,619991,233575
88412,27322,341459,228414
79467,31141,303276,233652
110723,28507,415710,226718
54922,31903,178988,229978
62154,28201,240358,230469
54226,30039,208458,234050
34903,27827,139153,222273
68425,28016,284477,230068
93148,34687,321261,235869
36967,31128,153462,232409
159773,29286,541414,231957
53207,28880,219497,233492
114837,27977,371078,211258
62951,30185,259782,235097
89758,29552,357390,228718
63581,29359,247110,229148
89362,46020,363249,233174
74760,29344,320363,227141
62888,32331,254044,233155
34874,25546,152993,194122
106175,22836,436018,205490
83284,29545,301596,227305
34658,29720,138114,232089
66195,25943,272692,216726
86802,27180,333975,231548
77723,29816,315619,233497
46698,31702,193995,233074
126766,27670,459553,227692
87746,30929,326779,235399
121844,27360,470338,234984
91507,30819,312094,233908
98182,29120,387826,233812
46054,27907,181952,225245
56448,29650,228949,232032
69808,28407,262246,229091
77122,28685,328757,233359
64753,29293,254325,229761
81609,26521,345953,231693
57841,28344,233460,231743
143897,31426,511181,235702
97730,27564,389689,222701
33538,28079,143369,220043
53129,27869,227649,230962
38160,30728,157170,221164
121589,29707,452228,234885
111676,30016,416914,228327
47575,29122,190917,234584
185815,30655,631263,223855
55812,32026,197897,235296
62496,35132,250072,234449
71514,31042,264263,232933
120700,31621,353035,224945
56569,27638,237807,231188
51834,28333,206288,230507
33105,31119,133799,231218
62513,29530,255831,234833
47523,39001,191572,235356
78443,28034,337127,222269
74628,32053,275991,235537
46475,28848,188732,230198
38389,27601,158694,215926
25623,26387,105078,205899
37584,27336,158320,207150
68197,30013,265157,233326
53848,27937,222808,225184
49149,30512,193109,233765
42874,28079,183104,228459
70631,32004,238456,233838
48310,27145,195624,230908
46143,27774,190090,221858
141522,27773,514014,233514
94538,42848,362567,231915
63893,25835,254997,227574
74821,27052,290215,224483
44103,26690,185633,234608
45947,29123,183804,233907
83353,27616,283261,229442
75096,26014,314933,232691
51828,27878,216851,225548
78856,29753,299585,232360
55648,28299,227993,231556
171292,32277,693626,232041
37667,29617,147234,229452
128359,29400,472287,235717
85339,31695,339007,234128
144932,25386,565543,230388
185039,28513,670575,225228
44030,27838,184857,229524
134411,33319,498265,235840
138350,30099,545300,234892
63947,29524,256082,232380
83733,43620,348357,233611
82150,28014,331362,234844
68881,28839,275793,232021
99116,28598,349639,222028
47118,29662,185393,220873
96006,31545,325071,232414
56649,29094,229299,227992
82414,29256,340212,232173
96804,28043,384110,233053
132942,29072,475064,231967
57083,27143,224461,215981
71203,29329,283232,224183
45814,28478,181233,221348
57767,28999,227290,235713
93256,31797,348673,234401
57785,28817,221373,225993
45587,27765,180131,222558
49807,27877,204278,223494
152581,31271,526376,235604
31992,29595,129148,232084
78178,25270,329946,233038
65275,29153,266087,227496
119516,38083,439987,217691
98193,28434,377670,231891
127796,27677,521275,226788
80993,27214,318453,220141
74178,36034,287674,225767
59959,28415,247166,230617
47347,30850,192599,231067
51898,27803,215560,233512
78159,31500,299375,231722
87477,29554,363528,233152
70035,26483,298435,228183
111872,27902,428284,221160
88831,26925,349630,228210
43381,32168,175262,235762
51333,30401,210816,234107
80249,26175,341760,219284
82238,30342,319527,234220
75294,29145,298303,230241
44382,39846,179165,231167
90220,29348,367255,229289
54529,27430,210367,212470
43482,28178,159566,222643
67584,28168,278793,222166
47769,41315,196217,235460
57136,31244,232232,235181
31449,28939,126047,230937
30669,28212,129041,215876
94697,29552,364110,216523
57167,32243,223671,235257
45136,27438,179808,218985
142839,25728,581115,233898
34686,27363,142671,220937
94105,28348,366385,231973
46378,34057,187816,234904
40549,31607,158726,234553
56485,28031,220182,229140
98156,27840,370136,227954
68727,30798,268426,235411
82663,30714,286472,223201
130680,27896,505093,235665
68703,31034,263746,234056
147989,28042,563057,235606
168672,28514,598968,234761
86459,29528,322197,233513
42400,30360,168578,230518
84621,27756,337399,216181
101863,30052,377786,213489
70030,30004,266201,224618
57212,30863,223316,235370
99744,29271,405114,231990
103760,27729,387238,207974
72286,26806,269319,224756
75674,26077,308428,214091
85906,29821,312501,231522
61786,29530,243862,235440
91671,27109,379034,226657
91421,27710,336111,232032
68471,30013,256276,232542
124179,27467,474248,230231
48287,32830,145857,233718
138771,28664,517963,234468
50262,31424,202209,235745
72163,28518,289577,234375
45203,37771,184440,228981
145863,30305,533952,232171
114746,29179,410469,229643
67427,26745,264812,230228
64438,29877,252868,234752
64833,27314,277806,228123
69649,26218,293775,233413
164371,28251,619063,235625
123856,28729,452955,233755
56014,27703,235432,218512
59144,29327,229465,231395
67949,29977,265081,221527
40101,28380,158673,225589
122812,33431,409756,233548
119592,27625,460921,226062
48901,24332,204829,209941
64773,29816,263654,230276
68740,32755,237702,234988
48334,30138,184500,233763
188491,29646,642888,232718
50257,30671,198736,233789
61373,50352,249806,216031
107758,26798,436053,224094
62132,27579,237056,213206
86506,26321,325591,226084
88309,46151,332564,234148
48213,30025,195286,235278
61725,30419,231946,228698
47772,25981,194091,217539
48064,26524,189927,219921
53820,27203,212708,224407
65189,27268,258914,223462
97955,27744,397141,220873
80536,28033,315835,228940
72045,29881,268983,215548
81841,30910,266940,234725
190324,30322,702926,235223
41679,29670,177061,227934
75772,30145,293224,235873
84430,34202,271616,235006
67055,29875,259788,235078
53530,26897,213048,214153
60363,30600,237909,231404
43221,28984,175942,232335
65101,31292,202725,230573
83564,28987,328430,233725
78271,26055,333273,215101
42572,28678,173906,228011
64113,27362,262141,231558
65484,27870,253996,235216
96129,29161,385462,227182
50105,29300,193082,233890
87072,26810,359806,234532
122327,32513,412202,230470
89960,29435,338512,235257
118264,29370,458964,235637
94758,30029,351879,233900
56126,33152,167210,213205
106137,29788,402476,232205
40840,29732,168449,228011
50397,29838,204939,223813
116438,32874,473596,233146
136352,29064,518740,235177
70397,28294,293615,234612
71705,28666,299881,230346
69113,38022,276401,221995
86001,29719,360229,231940
79162,30726,287774,232386
81209,31570,303183,233317
84203,27731,339309,232967
80994,27314,337712,215115
87505,31257,330008,230033
81826,28004,317820,232327
86163,29651,350800,233035
45974,31424,130888,215704
122189,28509,447264,235125
78675,27166,317203,223987
45139,26591,187370,219631
84130,38447,329399,222466
104699,28938,430077,224873
36099,30134,147609,231134
78614,26792,327260,232297
41400,29664,158072,227668
62149,31845,202314,230071
84314,30111,325088,231693
70652,28763,268750,235371
61592,26217,242589,214911
90309,41624,370935,225015
93122,29174,383157,232486
35044,30214,139844,226082
89434,29994,361141,233759
55521,29227,215396,227207
79103,31660,270473,232297
77538,32033,292815,228261
70491,28819,297241,234452
50128,28982,215435,231210
61697,27939,240407,230626
81925,33170,300838,233542
59020,29943,234527,233291
45099,26989,182994,215455
110539,27752,430533,234402
79026,38876,315553,233898
101429,28473,402603,232693
90411,26534,363404,225373
42713,30001,172550,224355
46190,28841,188651,233893
76987,31958,266897,233951
76175,28980,311370,232641
98285,29814,378108,231062
96534,29056,385743,234645
112577,32988,396922,230433
80263,27120,323151,232487
109192,28401,435239,229918
37888,26450,160555,213288
44879,29167,186709,222605
95572,30527,373767,235601
80975,29090,326334,231619
114811,26256,467890,223599
60401,27767,246543,229744
48522,27016,171114,211544
43529,30310,182427,232320
48936,29279,203807,233314
36464,29533,147527,225378
100038,29476,395026,220705
83043,30771,299820,228958
98805,31108,371028,235814
52632,29614,211817,234331
93830,28079,369607,233598
85558,27138,329598,225358
45004,27997,177058,225259
72938,28456,295370,233716
67393,26910,268335,221085
52943,32169,201683,234198
70542,28509,271677,220461
51993,29258,211510,227670
61645,29671,259684,235629
60917,31605,240062,228965
32824,28436,136513,223774
70795,28870,276291,221108
64715,28110,252505,212280
40042,28312,157648,226423
63074,29150,262780,226028
110048,26857,425049,231697
111924,30605,386708,230893
61266,29015,243675,235409
135175,30213,483873,231960
52357,29511,224101,234038
82316,30954,330609,235867
125434,28078,491727,232871
86737,28342,341849,234660
68283,29092,265358,229838
104289,31935,380131,235644
51042,28808,204933,218686
123527,27030,503545,220891
82395,29384,323770,235880
127465,32925,459899,231641
65673,30352,245369,233097
112186,29317,428699,234311
125777,30745,471254,229655
65925,29314,284859,213196
68929,28656,267353,233154
54432,28739,217824,223635
43328,30143,176994,234518
205585,31686,665639,234887
46280,29735,184140,229544
96094,28341,364216,219145
45905,27422,187159,217039
55593,30690,144216,222795
50262,30365,214672,229797
82511,26215,337889,226938
42005,29592,173255,230682
70607,28301,271659,228581
41976,30222,168211,233605
54733,29340,207788,233456
99937,28589,364383,217932
54363,30304,208591,232231
54457,31411,227363,235060
45451,29271,188972,232291
41226,27268,166013,218022
90953,30641,370350,232903
64166,27873,263093,222146
52471,31224,208256,232882
62971,31204,234192,229078
42323,28638,168840,223685
48377,30938,183205,229584
71003,31717,235399,230666
101995,30770,396106,235715
102380,29616,381992,230148
106226,28905,406720,232936
97135,29104,364199,233971
105063,29085,391809,234490
48230,30645,192279,232769
101140,41109,405317,228018
62212,28323,245971,226508
89777,29033,343948,231427
113040,29557,461263,234759
71397,26988,245687,214110
84959,30494,303394,234081
73185,25611,302750,222588
63047,29019,236804,225721
79826,30662,301125,226939
77067,30124,297467,230163
98523,26348,349788,227487
43162,28552,179868,224697
96086,27999,337233,231439
100930,27689,414510,225526
64597,28550,262115,234925
90432,30645,364570,235431
100305,31294,360992,233981
59400,29481,230066,235180
64292,28522,247968,219522
59299,28320,235931,227134
50646,32723,162437,235831
35272,31331,144901,231800
62799,32339,237811,233185
79140,27409,292084,234968
49590,28077,203836,227711
70274,29619,284487,235080
42709,26063,171892,217462
70542,29961,283576,229501
58257,25681,228549,213067
40729,29714,173257,221139
113596,29989,421120,235134
82072,29550,320403,233762
75910,26394,291254,232159
67244,29752,246642,216529
58212,29103,244743,234549
53498,30173,200585,232022
51992,31166,198353,231301
64520,30464,251520,231270
119617,28230,466015,234650
92264,26864,375733,230447
53692,28425,210343,230693
129530,30834,462972,232975
44811,29467,180094,234516
93248,29826,368969,229302
74485,26406,301328,216583
104136,30037,378788,228552
56319,29025,223714,233735
41437,31894,162082,235725
97645,27509,400129,224084
119776,32298,446842,228988
64964,29551,244819,231235
117569,27648,461651,232099
48473,39434,191769,233631
157459,26286,563868,228918
94196,30198,359468,231929
73823,28111,282465,235276
110450,31432,338499,232130
48001,29603,180732,230178
67005,25765,267782,218892
55139,29324,219030,223377
116566,29219,343188,234131
109176,28120,405720,233416
95238,30438,364715,233888
55763,27516,221382,222397
71038,30011,272337,234363
54201,29406,224178,231232
69972,28979,268161,231268
52544,30336,212510,234791
38767,29348,162886,232107
88122,27625,334987,233261
42065,30551,174896,234228
61925,28899,242714,233648
93328,30031,390919,232426
78699,28846,334090,222321
66360,27860,266280,228413
76985,29626,298655,224697
77695,25944,319319,224095
161223,30816,587255,234758
83183,32474,294660,233038
33079,30411,126970,210667
55957,27398,231043,228599
70618,27746,270265,235321
85800,25211,304741,206299
73042,29755,296619,226957
100944,27986,385039,225618
89439,37518,339375,234003
42959,25307,184352,209858
52426,29468,207509,234414
78000,30437,296358,233423
66771,35682,269005,225280
128483,28252,474738,231501
77326,27240,304952,215118
52804,28112,202050,224243
68459,26829,219741,218991
56463,28172,229778,235538
111176,29558,437508,234120
55883,29582,216367,230318
132786,29446,498571,228182
49829,29328,202700,227948
39755,29311,168324,231115
70161,41348,271856,231789
114656,25176,471291,206517
45306,28794,190186,225511
152396,31679,569902,228802
111086,28311,429558,229853
105339,27568,424755,234584
45328,28646,188587,206196
54034,30254,222784,230546
77092,28640,297643,233731
49221,32345,188107,234676
77031,30356,275172,219361
203113,27711,745658,232627
56931,27853,233996,233425
77532,28857,316503,234561
84352,26317,348667,229204
78149,30129,308306,234830
72218,31137,294976,234498
59669,29835,236360,234435
44608,31135,172973,227833
49969,28634,198870,232221
66027,36000,210861,229798
63781,27742,203785,216516
185422,29266,669137,235453
77294,46407,324718,212465
104898,27483,402865,235503
73774,28916,296450,224980
86061,26612,345495,228554
103574,28153,343864,235196
53575,29203,218061,225304
93786,28184,372636,225878
85156,26312,342649,232011
88300,31723,307517,231881
92269,26168,365420,231814
126815,27510,482330,234181
51050,30045,190143,234205
115982,31398,441698,230964
49180,32132,188597,234203
62676,28095,246693,228712
72063,28325,298743,233557
40778,30387,165138,235333
114150,30456,448887,230930
61273,30766,260276,232698
59750,25141,260998,213732
52741,38722,215208,232054
80232,29294,298227,219463
61164,29252,238712,233515
35073,29337,151575,214155
69376,31084,281792,232845
90595,32033,328350,233430
58695,27569,250041,231907
63051,29219,246915,228691
112708,30469,425122,234823
98550,28830,368014,230564
95557,28111,364539,227714
79516,29859,310115,232357
73463,26205,291066,226880
75143,33307,250331,232721
69001,30723,266932,235470
56219,27134,224128,217229
73204,28791,284558,226058
52611,30912,211581,231238
88773,28699,354244,230922
157378,28706,578213,234950
63046,30834,246072,235874
72537,30079,270491,234410
84558,28397,333384,233075
62137,28179,267234,234668
72096,26056,302557,231282
71779,28808,287352,230409
87223,30649,319702,233286
75736,25768,297234,208088
83788,33175,346141,232063
46745,31457,181699,226785
55738,32089,231697,230788
92462,29008,370276,231208
84028,29348,322805,234220
65853,28376,264335,231555
61021,29423,235538,226738
118572,31211,454914,234141
140952,27497,563695,223073
118064,29994,478742,233856
41677,30599,164720,231002
78676,31280,271377,233337
54366,27596,216192,216283
64952,26678,267440,217710
61697,28722,248826,228081
72880,33290,297411,233046
72661,28595,197694,229007
51991,31200,212322,233778
109519,29582,425782,234623
74638,34712,286696,224075
43486,29441,162731,231464
73057,29581,287938,235557
67062,33186,281399,217965
111806,29085,412850,234435
71186,26964,274596,219357
44834,32028,156387,226946
53058,31285,205336,224228
85642,26751,341467,228718
93928,28492,342096,235126
50262,29602,203574,233927
126739,37793,467081,235873
91084,35565,292842,232630
90598,31848,333703,231623
70989,29101,294433,234877
129473,30250,454099,233970
52173,28338,195516,229588
149262,27637,544809,234584
78071,32281,310218,234815
64169,30474,262456,231802
35954,29900,146707,235250
83851,32306,299193,231038
79088,26790,312184,226821
50800,28578,201670,226175
36763,27671,145783,218047
117827,33627,429955,233454
154724,27794,526871,233282
34915,31085,137015,228732
68053,38288,227582,233662
128360,28903,439092,234301
45289,29102,181923,234515
72646,29388,262090,220115
40936,28503,119563,206029
46820,29119,188248,227060
94689,29815,371606,231496
52945,23780,231684,218122
49035,34535,203171,229809
52567,28229,211668,226540
41880,28880,171654,227222
100023,26346,415960,234843
53269,29337,210833,230166
64502,30370,246281,235171
85164,30069,337055,229616
68443,30126,258308,234925
55916,29032,228649,235644
102457,27726,366422,229275
34861,29385,144746,230581
45524,29003,190737,230697
61016,29391,240859,235087
126280,30678,483985,228473
43735,29231,175964,229894
54960,30846,212933,235569
72640,28954,291271,227935
33751,28605,137169,224431
63893,31562,251187,235403
70953,28966,290076,228563
74631,29206,304403,221988
42376,29888,176298,235206
82860,33172,295272,234335
132239,28984,484200,232158
83562,28421,327660,235073
84393,30744,327613,235631
57721,28953,227160,222381
51390,27048,200890,228377
64526,28827,266094,235426
56501,26618,236362,220755
47321,31699,200708,233269
97869,28954,417273,226997
57155,29057,243107,229956
97865,30312,383108,235512
124536,31797,415320,228246
129708,28241,483001,226187
65024,31134,266974,234648
68609,28090,274555,234854
52074,29886,207465,234636
86959,27189,335392,227679
72089,28800,285189,232700
99835,29573,376579,223544
48225,30674,190706,234155
98423,26697,359816,229298
61878,28353,254495,230425
53515,29881,219976,229617
59979,31817,202201,226835
39984,28878,167031,226880
123746,29565,505635,223991
59659,27392,238120,232000
75910,31544,254349,229099
43579,31708,171456,234660
98408,30846,396741,232227
54626,30168,218513,227968
80106,28068,306764,229111
66757,32380,250526,233969
117548,27961,449174,229236
104897,26014,456127,227594
85746,30239,283446,235458
39666,28690,166050,234160
49568,27952,200209,225548
134496,29541,468797,233155
76073,31823,273549,235389
145520,29103,578283,226121
150101,28519,590282,233998
85975,31123,326739,220785
96641,27951,378124,234446
114437,27230,455747,221918
102169,33806,413229,233440
117276,27914,464096,230306
36681,30260,141963,219086
47612,28552,186691,233231
40106,30577,176052,231194
87084,26870,348420,222379
84819,29667,347541,227745
56035,29073,227026,231838
43102,28742,166895,217816
58636,32421,199226,232755
90755,26944,369037,231834
119542,29475,461386,229991
89839,26636,358450,212300
51925,30350,209421,234923
42962,30231,168110,221509
100737,28961,396779,231094
108464,29482,448295,231540
44331,30893,182426,231722
56832,29701,228808,229435
69570,30629,277273,227967
91390,29950,350473,231299
105544,27815,400171,224426
52208,27321,216413,230811
82365,27314,326722,225457
64527,27327,247444,234478
88325,29470,303835,233904
55945,28754,222848,233625
113454,29526,462717,230876
44093,28268,174274,232038
147048,30416,565270,229850
149941,27400,526731,226036
50587,29125,204741,235562
44253,27646,180505,222431
82439,29053,334281,217196
58455,30674,239615,233171
64443,31738,247253,234474
141300,52157,527222,225497
53987,28447,214528,227022
96342,28427,389830,232878
36445,27516,144728,221437
90258,29293,373334,232915
103576,28882,425934,231136
81554,26372,330888,226885
43570,29913,173010,224196
116559,28753,417180,231904
58941,29937,220466,235642
77449,30051,315000,234896
76884,28525,291079,221577
122804,28300,451586,227365
87924,25677,341849,229820
73184,26199,291955,205475
104970,31390,312157,235752
55027,27554,211942,211605
113025,30287,425794,233733
104544,59676,355643,232999
97246,35585,317900,226469
74134,31511,251582,232112
