A* Execution Time,BFS Execution Time,A* Nodes Visited,BFS Nodes Visited
995,4171,3861,42539
510,4734,1928,51507
140,633,489,11174
501,1963,1961,26850
1220,6038,3766,51692
178,324,512,2843
1210,4108,3671,31713
13,24,24,158
512,4067,1834,38935
260,602,998,6359
431,2960,1691,32714
84,410,256,3772
3070,5049,10360,57631
383,2561,1467,27793
108,284,420,3555
784,1576,2530,18407
189,1689,705,20381
34,257,97,2864
678,1019,2527,12747
1351,5081,4665,48701
470,3793,1740,39606
1139,3419,3903,37510
357,1846,1281,19594
771,3252,2545,34005
979,6035,3426,57735
345,1519,1360,16822
151,1171,511,12181
524,3535,1992,35671
618,2503,2186,30213
18,35,44,320
533,3360,2123,39916
522,1943,2123,26363
42,130,137,2406
837,4557,2995,46348
1077,3595,4190,43860
164,492,392,6234
1681,4921,6212,55751
1012,3743,4074,43415
84,190,278,2529
1116,3673,4291,45788
382,867,1626,10598
430,3033,1577,33287
2026,4821,7634,49143
376,1584,1446,17436
249,559,897,7971
1055,3028,3926,39735
140,451,443,5571
1073,4192,3679,49576
757,4346,2628,47502
157,788,552,9833
696,4722,2382,51748
92,236,271,3688
322,4246,1209,48572
940,3080,3184,41205
95,174,350,3420
1007,4169,3887,45986
848,4082,3388,43078
2063,4505,7464,53216
254,1032,815,12221
592,4207,2107,49074
513,2287,1901,28591
353,3158,1413,38477
773,3641,2636,42767
1408,3681,5138,38704
730,4997,2671,49431
774,2527,2626,24904
388,3216,1209,33418
430,4041,1708,39964
932,4011,3452,38959
220,1425,785,16222
1681,5680,5622,57297
427,1672,1754,19601
526,2559,2045,34617
144,1154,497,17365
1470,3698,5234,38331
50,120,175,1474
12,21,26,229
423,1051,1310,16803
366,2528,1438,24664
149,863,513,10264
1025,3052,3250,37395
250,1232,1021,20703
269,995,904,15870
256,2342,1027,26971
627,2612,2351,32098
1856,3624,7108,40808
613,3345,2537,39427
1778,4531,5882,54245
723,2674,2537,37404
155,932,559,12448
83,462,283,6580
866,4768,3361,47546
767,3999,2743,42191
1102,3197,4335,34332
896,2642,3793,35799
91,298,312,5498
143,941,588,11654
491,3401,1917,40051
362,1371,1436,21350
376,1192,1372,15842
472,1319,1758,15229
493,959,1816,16525
1670,4408,5563,44946
159,1195,596,14447
528,3497,2049,44001
87,206,294,3100
366,3577,1388,39669
52,270,174,3662
706,2437,2813,31586
83,350,282,4707
1795,5576,6857,53866
2179,4406,8141,52912
2182,4537,7893,56208
1316,6488,4528,57243
1089,3101,3569,35693
1001,3282,3885,43065
247,1712,984,18648
3156,4896,10119,58357
412,4070,1584,49263
1110,1948,3867,21237
1357,4110,4951,47303
319,2216,1182,24592
255,2139,835,21575
604,3885,2198,42581
1472,3950,4983,44362
379,1835,1376,21555
323,5212,1152,49345
56,118,190,1422
96,304,326,3847
758,4184,2727,44112
478,4206,1663,42958
197,1153,674,12105
388,2820,1496,31665
1551,4936,5509,51801
655,1578,2331,24088
10,19,17,105
965,3540,4016,42726
1021,4161,4000,48364
1608,4460,5706,51465
236,1150,873,20738
738,3718,2300,44192
81,308,274,5077
405,2349,1432,31997
380,1579,1504,22185
1047,4725,4031,50861
400,3046,1638,37202
141,836,551,8345
1405,2893,5006,36405
880,3871,3411,47463
23,48,64,524
62,240,176,4037
586,3899,1760,40237
427,2290,1618,27604
107,431,404,7975
750,2837,2784,35839
833,3190,2990,41406
942,3640,3767,44755
3954,5466,14394,56632
437,1549,1635,19318
550,3844,2028,40040
51,486,158,6488
792,2748,3002,29634
411,1905,1481,21631
161,821,575,11116
725,4723,2528,47141
271,1187,1119,20357
832,4513,3164,51977
347,1463,1278,16771
422,2359,1435,25086
431,3462,1674,40421
2437,6042,8698,58314
652,3024,2222,33226
210,1335,811,15329
1046,4498,3461,47003
4960,5563,17105,58197
413,3125,1427,36151
1544,3726,5338,34142
105,788,366,8341
876,4440,3467,42873
80,489,277,6080
245,1584,706,16480
1098,5531,3795,54449
692,3648,2611,39160
238,696,840,7552
267,1693,1070,19327
972,2466,3616,27898
218,1049,816,11671
254,1949,1009,23030
457,2224,1842,23968
475,3814,1861,42850
690,4178,2550,48440
1571,4905,5928,49963
933,5443,3561,55247
178,618,670,11296
790,3310,3113,43243
983,2464,3744,33878
547,1228,2171,20747
137,638,426,7433
416,2747,1546,32650
324,1570,1254,21116
391,2233,1578,28375
29,116,91,1402
238,752,954,9765
375,1489,1495,22245
1175,4745,4378,55296
725,3679,2772,42928
209,645,777,8247
715,2169,2416,31919
1147,3610,4041,42466
769,2983,2944,31361
854,4924,3112,48298
54,305,173,3861
348,2098,1100,23462
125,368,422,4258
328,1954,1186,21982
21,81,55,810
277,1372,1061,14602
714,4624,2554,47034
1563,5814,5561,55726
459,2325,1677,30914
75,200,175,2581
698,2233,2658,24439
1482,3213,5365,38914
352,3087,1380,37223
544,2935,1886,32174
52,182,172,3399
757,3831,2702,39773
889,4289,3285,50001
415,2665,1613,33017
125,611,309,8935
291,2281,1066,26279
308,1031,1173,15693
951,3710,3709,45703
217,839,851,10437
108,1128,425,13220
649,3634,1943,46414
59,221,192,2969
704,4337,2672,47523
2854,5224,10027,56881
330,967,1124,16593
366,2626,1414,30324
2161,5449,8203,56890
684,4144,2633,47140
520,4185,1927,48841
600,1636,2268,21867
500,2023,2117,30412
935,4599,3417,48335
82,365,283,5526
1053,5415,3938,54554
276,3263,1124,39445
1713,5423,6317,56090
1421,3434,4624,37768
276,1713,1154,24827
934,2015,3643,28271
600,3812,2251,42097
3504,5122,12154,52530
509,3542,1883,44289
876,2901,3462,28145
267,2528,1075,29233
254,831,1004,12743
417,2783,1601,32178
515,3669,1992,41148
50,118,167,2214
201,1783,790,24189
410,1494,1561,22641
828,2861,3033,38598
95,658,354,8765
548,2653,2353,29611
414,2998,1679,33828
180,1583,699,19333
473,2035,1720,29992
1975,3843,7218,48887
283,967,1041,15870
57,467,201,4609
619,2132,2288,23504
719,3946,2741,47528
347,1578,1325,17275
136,906,469,14395
250,2515,991,26591
779,4702,3061,54684
733,4052,2803,45183
1600,5445,5311,57240
1736,5055,5547,48474
105,605,385,5822
1576,5212,5191,52368
829,5334,3051,50917
215,2210,775,23853
503,4191,1693,40152
62,463,223,3998
484,3637,1801,36361
315,1437,941,21532
82,300,307,5562
216,1780,846,24281
226,1384,922,20226
955,3760,3778,37266
535,3187,2010,38832
227,1225,736,17037
279,2851,992,32234
1343,4072,4711,42351
221,1208,859,15141
941,4895,3541,54672
1352,2612,5039,27562
233,733,910,10280
158,851,565,10188
346,1898,1158,22333
247,1171,977,14024
39,95,122,1612
404,1975,1584,25479
284,1424,1051,17307
323,2790,1280,36109
1934,4942,6627,50884
782,2947,2851,35301
81,335,207,4120
408,2444,1693,28177
1144,4858,4274,50153
236,1005,911,15625
2196,4888,8115,52653
1792,6768,6560,56945
140,792,524,11595
699,3763,2475,38074
359,2707,1277,30177
92,532,322,5587
806,3115,3073,39114
660,2182,2550,24383
324,2155,1219,26532
103,315,386,5381
165,591,653,6696
702,2796,2583,32531
358,1129,1380,16541
318,2395,1209,30953
722,4920,2821,54637
1463,3401,5063,42233
443,2870,1768,31947
1036,3944,3157,41423
3358,5696,12247,53891
1041,2214,4061,32066
1034,2239,3509,28672
899,4106,3506,45434
221,1709,809,21734
129,630,514,7270
1170,5205,4620,51687
218,1392,793,22644
1496,2272,5519,32828
786,4263,2933,51267
1710,4627,5989,53113
224,2128,844,23450
683,2044,2416,21604
651,3446,2432,44605
1679,5795,6369,56596
268,1629,1050,21178
735,3046,2773,37652
56,177,196,2515
317,2956,1186,29161
1589,3063,5870,41070
381,2171,1516,30204
798,3767,2681,42689
410,3801,1587,41203
47,237,142,3067
646,3475,2439,42464
214,366,850,6904
206,1151,819,15604
1080,3492,4127,37424
561,3132,2322,34772
724,3058,2752,37099
2437,5390,8987,58166
912,4075,3398,54549
441,2233,1492,30542
7,15,14,49
558,2457,2198,26599
20,60,55,637
357,2099,1345,29527
342,2215,1376,30367
642,2283,2346,29887
857,3642,3290,42180
93,134,154,2393
189,1988,729,23342
760,4221,2832,49861
386,1439,1197,16857
650,4117,2443,48991
1181,5963,4414,58506
163,502,483,5011
2424,4682,8596,51693
189,1921,667,20306
1363,4491,4860,43952
230,1573,911,16465
243,2391,896,23026
523,1739,1960,17672
1329,5372,5163,48819
845,3615,2918,37166
268,1220,1001,14147
875,2847,3240,30129
655,3415,2210,34614
460,2440,1678,24685
713,4302,2549,42877
30,119,78,1637
702,3683,2634,39691
674,1975,2295,21236
336,3042,1219,32679
1519,4608,5345,49063
519,3763,1919,36708
496,1672,2067,18283
1181,4106,4216,41930
810,2182,2755,19590
176,1902,578,20225
122,600,297,7036
414,2364,1396,24681
268,1015,793,11174
3248,4529,10609,45789
1316,5507,4585,53179
490,1686,1966,24309
595,2990,2217,32568
1939,4699,6653,49811
1045,4594,4054,52997
1731,5486,6210,58039
1691,5509,5782,52852
861,5209,2966,48810
494,3193,1799,33688
104,535,336,6961
205,1167,680,14556
675,3867,2360,42426
399,1768,1584,19862
1018,3162,3885,36301
68,455,238,5444
369,2008,1425,24525
714,3945,2402,51250
230,1878,928,20625
616,3318,2291,33459
201,682,601,8334
464,1880,1727,21517
45,220,141,2931
960,4477,3652,42488
2825,5374,9757,54490
89,613,289,7618
81,561,282,6685
69,308,258,3777
174,959,567,10948
1185,4141,4410,41693
2159,2435,7612,29708
531,2594,2006,29429
1596,4895,5303,52089
84,490,296,8163
183,784,674,9940
367,2524,1392,28643
1794,4747,6739,48663
41,291,124,4717
335,765,1315,13063
496,3342,1731,40973
516,2332,2114,31066
205,1058,791,13190
153,1277,566,14886
336,2480,1243,27162
1092,4689,4032,48243
142,532,396,8663
156,580,561,9907
702,2217,2667,30566
196,1257,761,16873
208,1448,837,21734
1002,4155,3841,50903
505,2311,2062,32082
1404,4962,4961,55202
1356,5129,4960,53910
203,304,793,4820
1083,3273,4114,42906
365,1815,1325,25047
785,3569,2811,41768
625,3562,2473,43205
70,252,232,4293
165,1618,595,18954
1381,3869,5587,45376
63,264,220,4473
1498,3685,5536,47044
797,4790,2711,55456
2919,4610,9807,55699
1204,4818,4432,52015
913,2589,3505,30577
247,2887,969,35327
2098,4963,7908,58467
891,4131,3702,41387
87,538,314,7649
62,441,215,5498
85,466,317,5135
2103,4248,6996,52464
435,3783,1391,36708
903,2718,3512,37785
108,522,370,6566
3343,4497,11079,52750
875,3310,3103,44494
838,2726,2896,34170
28,74,82,959
373,1798,1447,25792
323,1910,1011,22018
1381,3942,4936,44292
4795,4973,16223,58094
1128,3568,4366,45260
279,2693,1092,30177
484,2147,1958,29953
350,1988,1244,20866
1372,4472,5024,46480
370,1247,1438,19917
95,684,342,9188
56,426,136,5104
4476,5404,5585,55729
355,1748,1267,22745
431,2441,1700,27961
383,3038,1494,35035
1297,3132,4654,33760
429,2783,1739,31662
205,1591,689,18831
657,1889,2292,23379
1282,4528,4792,49249
2795,5352,9846,53372
1361,4178,4956,51268
1596,4155,5904,47647
1250,4301,4293,50327
432,2534,1518,29713
1414,4465,5134,43058
468,1735,1793,25273
50,143,164,1690
77,396,213,5229
406,1056,1542,15475
359,1379,1351,20875
1082,4208,4130,48458
289,854,1059,14766
966,4926,3630,51780
270,1027,1093,12222
931,3612,3474,37792
2099,5470,7494,55363
482,3658,1498,37935
625,3464,2362,37950
84,311,246,4325
44,204,151,2577
442,2931,1550,32640
681,3439,2391,33827
1386,5696,4680,54300
826,3221,2938,35968
581,2831,1788,30615
445,3099,1392,32634
234,2216,895,24458
506,3341,1943,34544
756,3974,2594,38936
34,133,93,1611
301,1906,1181,27131
1126,4700,4626,46170
55,244,181,2680
852,4193,3057,43649
29,88,89,1022
36,129,112,1717
497,3498,1831,37254
1722,5400,5831,55573
1041,3443,3857,43967
110,915,363,11005
314,1415,1090,17515
436,1317,1565,20748
333,1782,1274,20364
217,1529,696,17389
200,327,855,6046
1072,2085,4230,28732
43,91,149,1620
57,276,199,4487
473,3178,1810,37776
1900,5800,6899,53624
1063,3327,4052,34494
119,594,393,5995
683,3023,2733,40384
510,3957,1961,44350
759,3748,2981,43037
428,1593,1432,17952
559,4215,2184,46014
2354,4260,8904,56922
551,1514,1950,18985
1281,4048,4540,47121
131,522,498,9432
680,5092,2423,53741
203,1419,821,18737
259,1499,770,15439
59,334,211,4291
261,1213,1035,13748
727,4859,2551,48575
34,72,106,1254
455,4221,1786,43860
187,918,630,15628
300,936,1145,10852
3867,4565,11271,58352
1081,3131,3636,43866
224,1024,860,15739
3060,4698,10109,57065
1067,3640,3894,41334
121,793,451,10489
607,2597,2209,31381
195,1031,784,13209
1039,4407,4054,50363
348,1622,1305,21918
562,2708,1829,32247
67,460,244,6633
567,2899,2255,26797
579,2686,2083,29879
469,2224,1635,24222
365,2459,1394,26067
1332,2343,4700,26564
74,518,237,6195
96,925,335,9912
107,280,387,5322
298,1433,957,17959
102,667,375,11106
631,3211,2311,41111
338,2013,1289,24709
1612,2820,6007,34906
51,228,154,2901
219,2205,857,25666
856,3799,3174,41648
158,1018,597,14366
237,974,827,13701
376,2072,1326,23059
145,950,535,11517
927,3417,3367,35263
394,1536,1566,17599
130,1395,498,15941
643,4523,2253,48606
897,4596,3229,47025
421,3915,1233,41182
679,1901,2422,18275
415,3210,1562,32733
112,1566,363,16207
847,4109,2933,42562
414,2479,1420,29322
258,2619,959,28481
119,536,418,6263
311,3585,1156,36581
903,5386,3274,52391
1667,5023,6197,52063
930,4536,3257,46322
335,2188,1120,22941
943,4317,3493,43295
271,2377,966,27214
228,2557,864,26836
110,1684,368,17698
748,3165,2710,30366
71,343,243,3503
357,1313,1354,13693
57,431,206,5386
1775,4937,5829,51493
1878,5332,6570,53473
92,469,294,5300
1813,5360,6208,53373
1768,5934,6275,58849
250,1604,975,20181
1970,4443,6786,46609
385,1664,1206,17770
671,2470,2448,27241
381,2675,1400,29724
861,2934,2907,30727
54,264,169,2854
44,178,145,2073
271,1503,981,16887
443,2062,1621,20697
328,1567,1225,17883
32,121,107,1634
1835,5056,6890,48965
1361,4486,4469,45370
906,5377,3304,54778
830,4430,3109,47682
248,1857,866,28463
251,1185,994,14441
1080,2694,3920,35984
377,2351,1439,27193
77,444,258,4634
158,473,600,9101
169,688,638,8423
335,778,1099,9602
384,2966,1466,35985
714,5040,2715,56141
202,966,772,11769
1318,3472,4683,43448
784,3435,3179,40958
44,89,146,1630
301,2040,1100,27503
1511,4494,5501,54970
217,1447,715,18276
187,444,738,5231
498,3326,1997,40988
415,2453,1485,27465
415,1330,1599,19405
1396,4645,4949,48529
457,2781,1842,30059
21,59,58,962
44,179,148,2208
48,266,168,4138
558,1367,2055,15514
275,2376,1093,29677
359,2121,1380,21010
266,1577,1005,18666
70,618,250,6829
483,2375,1831,25314
270,1262,988,18892
1578,4937,5559,51256
834,3688,2676,43624
195,1173,765,13696
164,1256,577,17235
15,38,39,319
58,351,211,4269
578,2922,1988,35038
140,618,277,6568
439,1236,1788,20153
252,1217,1010,15919
3818,5591,10433,58585
306,1676,999,17588
2605,5524,8819,51718
88,519,290,6246
127,1297,481,14492
1022,4740,3644,48722
886,5899,2580,57645
1612,5646,5656,51550
279,1734,1024,19740
399,2980,1539,34631
129,551,492,7801
245,792,960,12144
570,1710,2120,23934
649,3869,2312,48158
772,2280,3100,29925
381,3145,1453,32953
1945,3460,7217,45758
450,1573,1807,21093
66,252,246,3657
734,3427,2971,39475
1010,5797,3741,57013
1009,3738,3626,44527
785,3853,3005,48446
390,2371,1369,23663
180,742,644,11902
233,1044,867,12871
707,4181,2778,41428
1080,3122,4042,32868
81,211,157,2608
162,470,575,8015
1129,4422,4099,45429
157,533,555,9746
716,3315,2970,44285
749,4123,2573,44783
340,1749,1332,21474
32,68,71,804
829,3873,3248,40877
70,207,275,3749
1741,1944,6469,28891
812,1585,3132,22281
684,1904,2313,22453
425,3158,1613,31649
209,1164,791,14090
1405,3357,5259,41722
95,552,355,8511
772,4913,2852,50110
490,1451,1861,23215
1056,5231,4207,55762
130,705,467,9029
764,4660,3084,46430
292,1163,1130,14246
167,1075,674,16591
161,1023,607,16105
73,198,234,3785
326,1871,925,25273
810,1949,2752,29318
214,1876,815,23986
798,2700,2614,32252
17,32,44,349
733,2441,2792,26612
59,165,233,2262
184,794,688,9412
659,4293,2198,49017
151,1072,545,15446
1074,2754,4084,31244
1276,3462,4667,46077
787,3554,2781,37146
248,1605,1001,19929
234,1719,917,18203
119,1101,437,13658
1089,4542,4294,53749
116,1031,454,14951
896,4626,3389,49713
342,1997,1317,30615
102,480,399,7678
858,4762,3234,51716
60,239,204,3973
1089,3316,4234,36565
189,1257,686,14959
554,4450,1985,48922
376,3692,1481,41037
420,568,1649,8449
504,2406,2018,28299
254,1850,1005,21027
1999,4407,7399,53853
35,83,115,1066
934,4458,3290,46324
181,1037,644,12035
23,51,75,656
88,411,318,7559
690,4007,2478,44746
50,93,137,1550
185,1782,693,21273
200,1270,781,15664
837,4810,3107,51479
650,3443,2433,38222
552,1856,1798,23208
113,752,386,11006
450,2358,1567,27546
1130,2615,3928,24981
592,2995,2163,32042
482,5123,1844,50536
4237,6058,14241,58441
175,641,596,8169
3042,4123,9820,46684
516,2783,1715,29358
1451,4391,5349,42878
1890,3809,6693,44994
170,1306,628,14395
592,3078,2225,40343
670,3325,2502,41404
1924,5153,7442,54944
532,1742,2134,26731
265,1723,1083,19174
357,801,1319,10674
1402,5361,5022,56915
799,4364,2905,44797
497,4371,1832,50945
375,2554,1409,30253
1157,4934,4552,50137
526,1366,2078,19550
549,1496,2124,19597
193,710,716,10165
562,1724,2342,27027
118,563,360,6627
837,3828,3493,47796
969,3293,3806,41807
1359,3250,5111,37110
762,2991,2736,32955
426,3048,1368,34403
403,1821,1660,22745
1404,4956,5015,50303
13,31,26,303
1325,4090,5054,48292
100,396,380,6107
412,2999,1673,36303
92,591,332,8827
735,5203,2814,55721
724,2270,2771,33401
1080,3872,4088,44846
417,3209,1620,35206
1098,4219,4359,49706
738,1614,2918,25524
250,1077,882,13872
119,312,452,6024
74,260,243,3693
1422,3200,5210,34708
103,416,353,6539
447,3248,1739,35491
318,1707,1174,20839
723,3145,2759,39832
1334,4172,4791,45048
503,3346,1859,36248
970,3307,3749,39499
63,197,249,3558
456,2298,1795,28142
128,543,402,7303
115,705,416,7007
11,28,24,290
673,2579,2514,35555
295,1795,1033,17971
630,1179,2281,17265
1029,4248,3459,52197
642,2090,2383,30302
573,4340,2205,48916
1065,5003,4230,53846
1640,3228,6163,42357
109,171,457,3371
1057,3564,4306,47366
394,933,1413,12413
281,1538,1157,18713
97,575,354,6347
660,2754,2355,28853
664,4676,2433,50101
521,5623,1935,53011
71,532,264,5734
168,567,616,6753
380,1797,1305,19557
206,937,702,9736
1057,3274,3879,35834
60,371,198,4564
319,1981,1152,20744
331,2957,1143,30504
36,151,107,1323
261,992,1003,13868
76,236,269,4605
1931,4203,7766,48400
520,2383,2006,29135
127,307,418,4237
12,23,30,205
787,3970,3041,43569
1443,4457,4962,54219
378,1633,1244,23998
1125,3609,4439,43898
830,2610,3033,30058
84,711,304,11079
268,2178,1044,22997
104,320,379,4985
1487,4309,5760,47868
212,550,813,10272
168,1133,640,15484
169,928,557,11976
857,4299,3099,52045
677,2234,2541,29427
855,4379,3308,43136
676,4410,2171,41995
1631,3933,5464,37851
330,1089,1234,13445
2098,4343,6893,46300
208,1267,733,13534
609,3750,2403,38177
178,1767,596,19451
1020,4767,3851,49428
2750,5747,9089,58022
2115,5249,7324,55185
46,170,148,2291
457,1227,1756,15962
1999,4356,7317,50082
1026,3321,3731,34251
1038,4039,4055,47329
105,431,393,5688
33,108,98,1969
960,4170,3666,44952
963,3624,3295,39908
215,708,790,8768
165,747,568,8225
710,1847,2714,25689
161,1019,580,17053
563,4263,1757,47082
1105,4138,4339,46787
31,66,100,903
206,1313,774,16210
546,2479,2150,27110
161,1803,603,23949
3795,5221,13387,57810
478,3346,1745,41663
1328,4371,4623,47635
778,2945,3024,33112
516,3083,2062,36585
758,3666,2766,42408
384,2373,1340,34328
1619,4818,5843,50788
717,5107,2706,52242
121,936,465,14200
196,1469,753,22778
48,243,102,3443
778,2994,2662,29729
429,3032,1515,29916
346,1128,1263,13747
243,553,919,5699
1583,3656,5955,36257
203,949,755,10616
654,3151,2332,33775
45,186,141,2362
178,653,649,6917
366,2914,1300,31978
1833,5815,5999,57685
350,1812,942,19768
16,39,41,419
116,498,442,6020
1769,4275,5856,44610
1938,5237,6692,52623
136,1149,505,17859
234,1358,940,19292
15,68,29,1167
283,1150,1158,15947
1073,3586,3863,44143
206,714,777,10237
785,4830,2688,47891
432,2934,1607,34332
605,3347,2410,38721
800,3945,3272,42404
1155,4465,4565,49794
1631,4762,5645,49337
134,613,495,7882
533,2174,2030,27659
443,2318,1764,27515
391,3364,1545,36973
764,3368,2824,36229
697,3806,2509,46181
1432,4938,5188,51873
2040,3502,7369,38016
507,2235,1773,28300
448,2349,1778,27871
1081,4038,4342,45604
346,2732,1203,31123
1475,2587,5235,31677
1384,4783,4994,48260
550,1431,2174,16995
375,2153,1454,23347
132,629,520,7975
33,163,104,1882
415,2740,1659,31500
251,1424,998,18896
1058,4419,4001,54102
117,600,442,9550
114,384,465,6200
10,23,20,218
120,468,467,6345
33,228,119,1819
786,4658,3100,47223
651,1665,2459,24953
134,293,442,5094
409,4038,1397,43775
2027,5111,7869,53764
2665,6579,9273,57583
87,466,309,6874
1667,3616,6201,44296
13,26,33,291
127,1086,515,16431
422,2018,1268,20544
1342,2775,4854,34076
336,831,1306,15036
59,210,214,3572
1007,3752,4091,43647
1049,4916,3873,56091
1277,3839,4491,41180
